timestamp,cmd_v,cmd_w
1740544735970773367,0.0571428571428571,-1.0888888888888888
1740544735985718734,0.0571428571428571,-1.0888888888888888
1740544736004072693,0.0571428571428571,-1.0888888888888888
1740544736019081575,0.0571428571428571,-1.0888888888888888
1740544736034336382,0.0571428571428571,-1.0888888888888888
1740544736058570886,0.0571428571428571,-1.0888888888888888
1740544736077275034,0.0571428571428571,-1.0888888888888888
1740544736094728645,0.0571428571428571,-1.0888888888888888
1740544736114643770,0.0571428571428571,-1.0888888888888888
1740544736130608692,0.0571428571428571,-1.0888888888888888
1740544736148535727,0.0571428571428571,-1.0888888888888888
1740544736164620286,0.0571428571428571,-1.0888888888888888
1740544736179237668,0.0571428571428571,-1.0888888888888888
1740544736197761733,0.0571428571428571,-1.0888888888888888
1740544736212251624,0.0571428571428571,-1.0888888888888888
1740544736228512683,0.0571428571428571,-1.0888888888888888
1740544736246027899,0.0571428571428571,-1.0888888888888888
1740544736261977592,0.0571428571428571,-1.0888888888888888
1740544736279713914,0.0571428571428571,-1.0888888888888888
1740544736295315846,0.0571428571428571,-1.0888888888888888
1740544736309976335,0.0571428571428571,-1.0888888888888888
1740544736328726761,0.0571428571428571,-1.0888888888888888
1740544736343892845,0.0571428571428571,-1.0888888888888888
1740544736358535793,0.0571428571428571,-1.0888888888888888
1740544736376923056,0.0571428571428571,-1.0888888888888888
1740544736392389108,0.0571428571428571,-1.0888888888888888
1740544736410735573,0.0571428571428571,-1.0888888888888888
1740544736425477296,0.0571428571428571,-1.0888888888888888
1740544736444934845,0.0571428571428571,-1.0888888888888888
1740544736466420661,0.0571428571428571,-1.0888888888888888
1740544736480129928,0.0571428571428571,-1.0888888888888888
1740544736497861570,0.0571428571428571,-1.0888888888888888
1740544736516632624,0.0571428571428571,-1.0888888888888888
1740544736536130269,0.0571428571428571,-1.0888888888888888
1740544736569597109,0.0571428571428571,-1.0888888888888888
1740544736584943041,0.0571428571428571,-1.0888888888888888
1740544736602485016,0.0571428571428571,-1.0888888888888888
1740544736629095701,0.0571428571428571,-1.0888888888888888
1740544736652663112,0.0571428571428571,-1.0888888888888888
1740544736693306898,0.0571428571428571,-1.0888888888888888
1740544736712283030,0.0571428571428571,-1.0888888888888888
1740544736729437837,0.0571428571428571,-1.0888888888888888
1740544736746010356,0.0571428571428571,-1.0888888888888888
1740544736761583954,0.0571428571428571,-1.0888888888888888
1740544736776316045,0.0571428571428571,-1.0888888888888888
1740544736794787181,0.0571428571428571,-1.0888888888888888
1740544736809598236,0.0571428571428571,-1.0888888888888888
1740544736828665269,0.0571428571428571,-1.0888888888888888
1740544736844019679,0.0571428571428571,-1.0888888888888888
1740544736858750482,0.0571428571428571,-1.0888888888888888
1740544736877319091,0.0571428571428571,-1.0888888888888888
1740544736893581501,0.0571428571428571,-1.0888888888888888
1740544736907199485,0.0571428571428571,-1.0888888888888888
1740544736926688175,0.0571428571428571,-1.0888888888888888
1740544736941599791,0.0571428571428571,-1.0888888888888888
1740544736959375884,0.0571428571428571,-1.0888888888888888
1740544736974083614,0.0571428571428571,-1.0888888888888888
1740544736990964664,0.0571428571428571,-1.0888888888888888
1740544737008377222,0.0571428571428571,-1.0888888888888888
1740544737024200080,0.0571428571428571,-1.0888888888888888
1740544737041959715,0.0571428571428571,-1.0888888888888888
1740544737057460302,0.0571428571428571,-1.0888888888888888
1740544737072334761,0.0571428571428571,-1.0888888888888888
1740544737090499504,0.0571428571428571,-1.0888888888888888
1740544737105621476,0.0571428571428571,-1.0888888888888888
1740544737120936522,0.0571428571428571,-1.0888888888888888
1740544737139051492,0.0571428571428571,-1.0888888888888888
1740544737374578081,0.0571428571428571,-1.0888888888888888
1740544737374877651,0.0571428571428571,-1.0888888888888888
1740544737374898179,0.0571428571428571,-1.0888888888888888
1740544737374913761,0.0571428571428571,-1.0888888888888888
1740544737374931198,0.0571428571428571,-1.0888888888888888
1740544737374943879,0.0571428571428571,-1.0888888888888888
1740544737374960697,0.0571428571428571,-1.0888888888888888
1740544737374975544,0.0571428571428571,-1.0888888888888888
1740544737374990791,0.0571428571428571,-1.0888888888888888
1740544737375361522,0.0571428571428571,-1.0888888888888888
1740544737375472661,0.0571428571428571,-1.0888888888888888
1740544737375617944,0.0571428571428571,-1.0888888888888888
1740544737375732745,0.0571428571428571,-1.0888888888888888
1740544737375751492,0.0571428571428571,-1.0888888888888888
1740544737383714182,0.0571428571428571,-1.0888888888888888
1740544737403261461,0.0571428571428571,-1.0888888888888888
1740544737417984632,0.0571428571428571,-1.0888888888888888
1740544737432658195,0.0571428571428571,-1.0888888888888888
1740544737450719475,0.0571428571428571,-1.0888888888888888
1740544737466804865,0.0571428571428571,-1.0888888888888888
1740544737484692551,0.0571428571428571,-1.0888888888888888
1740544737501212488,0.0571428571428571,-1.0888888888888888
1740544737517877357,0.0571428571428571,-1.0888888888888888
1740544737536182697,0.0571428571428571,-1.0888888888888888
1740544737551369199,0.0571428571428571,-1.0888888888888888
1740544737565882442,0.0571428571428571,-1.0888888888888888
1740544737584717593,0.0571428571428571,-1.0888888888888888
1740544737599600762,0.0571428571428571,-1.0888888888888888
1740544737618076811,0.0571428571428571,-1.0888888888888888
1740544737633469719,0.0571428571428571,-1.0888888888888888
1740544737647500323,0.0571428571428571,-1.0888888888888888
1740544737666277735,0.0571428571428571,-1.0888888888888888
1740544737680862429,0.0571428571428571,-1.0888888888888888
1740544737696700477,0.0571428571428571,-1.0888888888888888
1740544737715437124,0.0571428571428571,-1.0888888888888888
1740544737730348363,0.0571428571428571,-1.0888888888888888
1740544737747793477,0.0571428571428571,-1.0888888888888888
1740544737764714055,0.0571428571428571,-1.0888888888888888
1740544737780159902,0.0571428571428571,-1.0888888888888888
1740544737797867746,0.0571428571428571,-1.0888888888888888
1740544737813042546,0.0571428571428571,-1.0888888888888888
1740544737828642374,0.0571428571428571,-1.0888888888888888
1740544737846976437,0.0571428571428571,-1.0888888888888888
1740544737863008452,0.0571428571428571,-1.0888888888888888
1740544737880785667,0.0571428571428571,-1.0888888888888888
1740544737895448667,0.0571428571428571,-1.0888888888888888
1740544737910624151,0.0571428571428571,-1.0888888888888888
1740544737928476002,0.0571428571428571,-1.0888888888888888
1740544737943554896,0.0571428571428571,-1.0888888888888888
1740544737959410112,0.0571428571428571,-1.0888888888888888
1740544737977582789,0.0571428571428571,-1.0888888888888888
1740544737992250648,0.0571428571428571,-1.0888888888888888
1740544738010993728,0.0571428571428571,-1.0888888888888888
1740544738025993069,0.0571428571428571,-1.0888888888888888
1740544738041687779,0.0571428571428571,-1.0888888888888888
1740544738059036344,0.0571428571428571,-1.0888888888888888
1740544738074030784,0.0571428571428571,-1.0888888888888888
1740544738092876817,0.0571428571428571,-1.0888888888888888
1740544738107737878,0.0571428571428571,-1.0888888888888888
1740544738122107193,0.0571428571428571,-1.0888888888888888
1740544738141344126,0.1714285714285714,0.7777777777777781
1740544738155997387,0.1714285714285714,0.7777777777777781
1740544738171623306,0.1714285714285714,0.7777777777777781
1740544738191136078,0.1714285714285714,0.7777777777777781
1740544738206012041,0.1714285714285714,0.7777777777777781
1740544738223776434,0.1714285714285714,0.7777777777777781
1740544738238897104,0.1714285714285714,0.7777777777777781
1740544738254013106,0.1714285714285714,0.7777777777777781
1740544738272326034,0.1714285714285714,0.7777777777777781
1740544738287546392,0.1714285714285714,0.7777777777777781
1740544738303312470,0.1714285714285714,0.7777777777777781
1740544738321390558,0.1714285714285714,0.7777777777777781
1740544738336369050,0.1714285714285714,0.7777777777777781
1740544738354476491,0.1714285714285714,0.7777777777777781
1740544738371097992,0.1714285714285714,0.7777777777777781
1740544738384457013,0.1714285714285714,0.7777777777777781
1740544738404506159,0.1714285714285714,0.7777777777777781
1740544738418699547,0.1714285714285714,0.7777777777777781
1740544738434826804,0.1714285714285714,0.7777777777777781
1740544738452223468,0.1714285714285714,0.7777777777777781
1740544738467383042,0.1714285714285714,0.7777777777777781
1740544738486193955,0.1714285714285714,0.7777777777777781
1740544738501511788,0.1714285714285714,0.7777777777777781
1740544738518564079,0.1714285714285714,0.7777777777777781
1740544738535102242,0.1714285714285714,0.7777777777777781
1740544738550065888,0.1714285714285714,0.7777777777777781
1740544738566264740,0.1714285714285714,0.7777777777777781
1740544738583892460,0.1714285714285714,0.7777777777777781
1740544738599115538,0.1714285714285714,0.7777777777777781
1740544738617602833,0.1714285714285714,0.7777777777777781
1740544738632264005,0.1142857142857143,-0.7777777777777777
1740544738647621626,0.1142857142857143,-0.7777777777777777
1740544738666874186,0.1142857142857143,-0.7777777777777777
1740544738681224712,0.1142857142857143,-0.7777777777777777
1740544738696594504,0.1142857142857143,-0.7777777777777777
1740544738715443640,0.1142857142857143,-0.7777777777777777
1740544738730624440,0.1142857142857143,-0.7777777777777777
1740544738749153479,0.1142857142857143,-0.7777777777777777
1740544738763856534,0.1142857142857143,-0.7777777777777777
1740544738779610299,0.1142857142857143,-0.7777777777777777
1740544738796852810,0.1142857142857143,-0.7777777777777777
1740544738812214847,0.1142857142857143,-0.7777777777777777
1740544738827362791,0.1142857142857143,-0.7777777777777777
1740544738845967092,0.1142857142857143,-0.7777777777777777
1740544738861219662,0.1142857142857143,-0.7777777777777777
1740544738879586290,0.1142857142857143,-0.7777777777777777
1740544738894585911,0.1142857142857143,-0.7777777777777777
1740544738910528006,0.1142857142857143,-0.7777777777777777
1740544738929243300,0.1142857142857143,-0.7777777777777777
1740544738944258691,0.1142857142857143,-0.7777777777777777
1740544738959310587,0.1142857142857143,-0.7777777777777777
1740544738977200102,0.1142857142857143,-0.7777777777777777
1740544738992622728,0.1142857142857143,-0.7777777777777777
1740544739011040945,0.1142857142857143,-0.7777777777777777
1740544739026154912,0.1142857142857143,-0.7777777777777777
1740544739041067829,0.1142857142857143,-0.7777777777777777
1740544739059505702,0.1142857142857143,-0.7777777777777777
1740544739074511212,0.1142857142857143,-0.7777777777777777
1740544739090033242,0.1142857142857143,-0.7777777777777777
1740544739107859412,0.1142857142857143,-0.7777777777777777
1740544739123134076,0.1142857142857143,-0.7777777777777777
1740544739141481095,0.0571428571428571,-0.7777777777777777
1740544739156421249,0.0571428571428571,-0.7777777777777777
1740544739171881243,0.0571428571428571,-0.7777777777777777
1740544739189896185,0.0571428571428571,-0.7777777777777777
1740544739206294539,0.0571428571428571,-0.7777777777777777
1740544739220170465,0.0571428571428571,-0.7777777777777777
1740544739239070826,0.0571428571428571,-0.7777777777777777
1740544739253824581,0.0571428571428571,-0.7777777777777777
1740544739272786713,0.0571428571428571,-0.7777777777777777
1740544739287885471,0.0571428571428571,-0.7777777777777777
1740544739303810328,0.0571428571428571,-0.7777777777777777
1740544739321003237,0.0571428571428571,-0.7777777777777777
1740544739336300019,0.0571428571428571,-0.7777777777777777
1740544739350915061,0.0571428571428571,-0.7777777777777777
1740544739370375610,0.0571428571428571,-0.7777777777777777
1740544739385268763,0.0571428571428571,-0.7777777777777777
1740544739404487707,0.0571428571428571,-0.7777777777777777
1740544739418292084,0.0571428571428571,-0.7777777777777777
1740544739433698753,0.0571428571428571,-0.7777777777777777
1740544739451662040,0.0571428571428571,-0.7777777777777777
1740544739467039863,0.0571428571428571,-0.7777777777777777
1740544739482962066,0.0571428571428571,-0.7777777777777777
1740544739501064280,0.0571428571428571,-0.7777777777777777
1740544739518281993,0.0571428571428571,-0.7777777777777777
1740544739536303122,0.0571428571428571,-0.7777777777777777
1740544739551909491,0.0571428571428571,-0.7777777777777777
1740544739565746995,0.0571428571428571,-0.7777777777777777
1740544739584571966,0.0571428571428571,-0.7777777777777777
1740544739599347688,0.0571428571428571,-0.7777777777777777
1740544739617787947,0.0571428571428571,-0.7777777777777777
1740544739632771382,0.2857142857142857,-0.1555555555555554
1740544739647645040,0.2857142857142857,-0.1555555555555554
1740544739665418486,0.2857142857142857,-0.1555555555555554
1740544739680838703,0.2857142857142857,-0.1555555555555554
1740544739696260200,0.2857142857142857,-0.1555555555555554
1740544739714010984,0.2857142857142857,-0.1555555555555554
1740544739729720123,0.2857142857142857,-0.1555555555555554
1740544739747612129,0.2857142857142857,-0.1555555555555554
1740544739762939964,0.2857142857142857,-0.1555555555555554
1740544739779039441,0.2857142857142857,-0.1555555555555554
1740544739796102670,0.2857142857142857,-0.1555555555555554
1740544739811222442,0.2857142857142857,-0.1555555555555554
1740544739826864338,0.2857142857142857,-0.1555555555555554
1740544739845582448,0.2857142857142857,-0.1555555555555554
1740544739860441475,0.2857142857142857,-0.1555555555555554
1740544739878298284,0.2857142857142857,-0.1555555555555554
1740544739894459682,0.2857142857142857,-0.1555555555555554
1740544739908944895,0.2857142857142857,-0.1555555555555554
1740544739927336268,0.2857142857142857,-0.1555555555555554
1740544739941780181,0.2857142857142857,-0.1555555555555554
1740544739957728564,0.2857142857142857,-0.1555555555555554
1740544739975343799,0.2857142857142857,-0.1555555555555554
1740544739990997907,0.2857142857142857,-0.1555555555555554
1740544740009238043,0.2857142857142857,-0.1555555555555554
1740544740024579526,0.2857142857142857,-0.1555555555555554
1740544740039537115,0.2857142857142857,-0.1555555555555554
1740544740058043968,0.2857142857142857,-0.1555555555555554
1740544740073127386,0.2857142857142857,-0.1555555555555554
1740544740088441750,0.2857142857142857,-0.1555555555555554
1740544740106435557,0.2857142857142857,-0.1555555555555554
1740544740121653077,0.2857142857142857,-0.1555555555555554
1740544740139779531,0.2285714285714286,-0.1555555555555554
1740544740155459781,0.2285714285714286,-0.1555555555555554
1740544740171246737,0.2285714285714286,-0.1555555555555554
1740544740189907594,0.2285714285714286,-0.1555555555555554
1740544740204865419,0.2285714285714286,-0.1555555555555554
1740544740219945309,0.2285714285714286,-0.1555555555555554
1740544740238406800,0.2285714285714286,-0.1555555555555554
1740544740253886002,0.2285714285714286,-0.1555555555555554
1740544740271799530,0.2285714285714286,-0.1555555555555554
1740544740287304191,0.2285714285714286,-0.1555555555555554
1740544740302082972,0.2285714285714286,-0.1555555555555554
1740544740321000981,0.2285714285714286,-0.1555555555555554
1740544740335987419,0.2285714285714286,-0.1555555555555554
1740544740350828937,0.2285714285714286,-0.1555555555555554
1740544740368501736,0.2285714285714286,-0.1555555555555554
1740544740384564019,0.2285714285714286,-0.1555555555555554
1740544740402847943,0.2285714285714286,-0.1555555555555554
1740544740418354934,0.2285714285714286,-0.1555555555555554
1740544740432398120,0.2285714285714286,-0.1555555555555554
1740544740451772007,0.2285714285714286,-0.1555555555555554
1740544740466129246,0.2285714285714286,-0.1555555555555554
1740544740481263525,0.2285714285714286,-0.1555555555555554
1740544740500446981,0.2285714285714286,-0.1555555555555554
1740544740515228507,0.2285714285714286,-0.1555555555555554
1740544740533896824,0.2285714285714286,-0.1555555555555554
1740544740548484551,0.2285714285714286,-0.1555555555555554
1740544740563151053,0.2285714285714286,-0.1555555555555554
1740544740582949600,0.2285714285714286,-0.1555555555555554
1740544740597188870,0.2285714285714286,-0.1555555555555554
1740544740612272422,0.2285714285714286,-0.1555555555555554
1740544740629998749,0.2285714285714286,-0.1555555555555554
1740544740645239109,0.3428571428571428,1.088888888888889
1740544740664419588,0.3428571428571428,1.088888888888889
1740544740678654074,0.3428571428571428,1.088888888888889
1740544740693750686,0.3428571428571428,1.088888888888889
1740544740712034785,0.3428571428571428,1.088888888888889
1740544740727289793,0.3428571428571428,1.088888888888889
1740544740742453989,0.3428571428571428,1.088888888888889
1740544740761166376,0.3428571428571428,1.088888888888889
1740544740776192984,0.3428571428571428,1.088888888888889
1740544740794795044,0.3428571428571428,1.088888888888889
1740544740809844158,0.3428571428571428,1.088888888888889
1740544740825004136,0.3428571428571428,1.088888888888889
1740544740843372217,0.3428571428571428,1.088888888888889
1740544740858326466,0.3428571428571428,1.088888888888889
1740544740873239105,0.3428571428571428,1.088888888888889
1740544740892221361,0.3428571428571428,1.088888888888889
1740544740906494171,0.3428571428571428,1.088888888888889
1740544740924513725,0.3428571428571428,1.088888888888889
1740544740939913456,0.3428571428571428,1.088888888888889
1740544740955127025,0.3428571428571428,1.088888888888889
1740544740973449214,0.3428571428571428,1.088888888888889
1740544740988326046,0.3428571428571428,1.088888888888889
1740544741003515288,0.3428571428571428,1.088888888888889
1740544741021408499,0.3428571428571428,1.088888888888889
1740544741036687594,0.3428571428571428,1.088888888888889
1740544741055680067,0.3428571428571428,1.088888888888889
1740544741070645520,0.3428571428571428,1.088888888888889
1740544741085276615,0.3428571428571428,1.088888888888889
1740544741103521019,0.3428571428571428,1.088888888888889
1740544741119146517,0.3428571428571428,1.088888888888889
1740544741136753169,0.1714285714285714,-1.4
1740544741154491519,0.1714285714285714,-1.4
1740544741168799379,0.1714285714285714,-1.4
1740544741187337020,0.1714285714285714,-1.4
1740544741202124287,0.1714285714285714,-1.4
1740544741218291247,0.1714285714285714,-1.4
1740544741235414485,0.1714285714285714,-1.4
1740544741252243964,0.1714285714285714,-1.4
1740544741269641008,0.1714285714285714,-1.4
1740544741285550288,0.1714285714285714,-1.4
1740544741300337018,0.1714285714285714,-1.4
1740544741318837325,0.1714285714285714,-1.4
1740544741333766531,0.1714285714285714,-1.4
1740544741349507306,0.1714285714285714,-1.4
1740544741367511099,0.1714285714285714,-1.4
1740544741383628673,0.1714285714285714,-1.4
1740544741401187194,0.1714285714285714,-1.4
1740544741415964232,0.1714285714285714,-1.4
1740544741430819717,0.1714285714285714,-1.4
1740544741449515966,0.1714285714285714,-1.4
1740544741463962123,0.1714285714285714,-1.4
1740544741479602895,0.1714285714285714,-1.4
1740544741498217873,0.1714285714285714,-1.4
1740544741512963642,0.1714285714285714,-1.4
1740544741530727835,0.1714285714285714,-1.4
1740544741546925404,0.1714285714285714,-1.4
1740544741562199764,0.1714285714285714,-1.4
1740544741580390843,0.1714285714285714,-1.4
1740544741595635731,0.1714285714285714,-1.4
1740544741610637510,0.1714285714285714,-1.4
1740544741629133316,0.1714285714285714,-1.4
1740544741645273295,0.2285714285714286,-0.4666666666666665
1740544741662667231,0.2285714285714286,-0.4666666666666665
1740544741677455216,0.2285714285714286,-0.4666666666666665
1740544741692998220,0.2285714285714286,-0.4666666666666665
1740544741712110047,0.2285714285714286,-0.4666666666666665
1740544741726868388,0.2285714285714286,-0.4666666666666665
1740544741743074415,0.2285714285714286,-0.4666666666666665
1740544741760181032,0.2285714285714286,-0.4666666666666665
1740544741776038694,0.2285714285714286,-0.4666666666666665
1740544741793491539,0.2285714285714286,-0.4666666666666665
1740544741809308557,0.2285714285714286,-0.4666666666666665
1740544741824297972,0.2285714285714286,-0.4666666666666665
1740544741842765544,0.2285714285714286,-0.4666666666666665
1740544741857744974,0.2285714285714286,-0.4666666666666665
1740544741872801448,0.2285714285714286,-0.4666666666666665
1740544741890977909,0.2285714285714286,-0.4666666666666665
1740544741906606724,0.2285714285714286,-0.4666666666666665
1740544741925359863,0.2285714285714286,-0.4666666666666665
1740544741939579496,0.2285714285714286,-0.4666666666666665
1740544741955418234,0.2285714285714286,-0.4666666666666665
1740544741973430175,0.2285714285714286,-0.4666666666666665
1740544741988355675,0.2285714285714286,-0.4666666666666665
1740544742003615745,0.2285714285714286,-0.4666666666666665
1740544742022075849,0.2285714285714286,-0.4666666666666665
1740544742037306675,0.2285714285714286,-0.4666666666666665
1740544742055785405,0.2285714285714286,-0.4666666666666665
1740544742071963935,0.2285714285714286,-0.4666666666666665
1740544742086348955,0.2285714285714286,-0.4666666666666665
1740544742104900525,0.2285714285714286,-0.4666666666666665
1740544742119787066,0.2285714285714286,-0.4666666666666665
1740544742134249761,0.0,-1.4
1740544742153345423,0.0,-1.4
1740544742167954329,0.0,-1.4
1740544742186294360,0.0,-1.4
1740544742201690255,0.0,-1.4
1740544742217523474,0.0,-1.4
1740544742235545721,0.0,-1.4
1740544742250464957,0.0,-1.4
1740544742265985989,0.0,-1.4
1740544742284080219,0.0,-1.4
1740544742299722571,0.0,-1.4
1740544742317619676,0.0,-1.4
1740544742332222940,0.0,-1.4
1740544742348128633,0.0,-1.4
1740544742366394915,0.0,-1.4
1740544742381179640,0.0,-1.4
1740544742396037984,0.0,-1.4
1740544742414080896,0.0,-1.4
1740544742429996584,0.0,-1.4
1740544742447825925,0.0,-1.4
1740544742463317556,0.0,-1.4
1740544742478120057,0.0,-1.4
1740544742496468201,0.0,-1.4
1740544742511085045,0.0,-1.4
1740544742527617540,0.0,-1.4
1740544742545814016,0.0,-1.4
1740544742561318046,0.0,-1.4
1740544742578949652,0.0,-1.4
1740544742597332952,0.0,-1.4
1740544742613326055,0.0,-1.4
1740544742631335268,0.4,-1.4
1740544742647526686,0.4,-1.4
1740544742664819219,0.4,-1.4
1740544742680166481,0.4,-1.4
1740544742695535828,0.4,-1.4
1740544742713549988,0.4,-1.4
1740544742728937934,0.4,-1.4
1740544742744350119,0.4,-1.4
1740544742762039284,0.4,-1.4
1740544742777695036,0.4,-1.4
1740544742795871434,0.4,-1.4
1740544742810823788,0.4,-1.4
1740544742826467302,0.4,-1.4
1740544742845119758,0.4,-1.4
1740544742860257057,0.4,-1.4
1740544742875517117,0.4,-1.4
1740544742894002901,0.4,-1.4
1740544742908607517,0.4,-1.4
1740544742926942102,0.4,-1.4
1740544742943104953,0.4,-1.4
1740544742957259865,0.4,-1.4
1740544742975394503,0.4,-1.4
1740544742990931082,0.4,-1.4
1740544743006942695,0.4,-1.4
1740544743023642382,0.4,-1.4
1740544743039173776,0.4,-1.4
1740544743057986812,0.4,-1.4
1740544743072822095,0.4,-1.4
1740544743088114198,0.4,-1.4
1740544743106625154,0.4,-1.4
1740544743121156275,0.4,-1.4
1740544743137169629,0.4,0.7777777777777781
1740544743155102055,0.4,0.7777777777777781
1740544743170563265,0.4,0.7777777777777781
1740544743189514600,0.4,0.7777777777777781
1740544743203968278,0.4,0.7777777777777781
1740544743218929772,0.4,0.7777777777777781
1740544743237616509,0.4,0.7777777777777781
1740544743252508295,0.4,0.7777777777777781
1740544743267465327,0.4,0.7777777777777781
1740544743285898355,0.4,0.7777777777777781
1740544743301129307,0.4,0.7777777777777781
1740544743320215713,0.4,0.7777777777777781
1740544743334138581,0.4,0.7777777777777781
1740544743349499468,0.4,0.7777777777777781
1740544743368011513,0.4,0.7777777777777781
1740544743382770950,0.4,0.7777777777777781
1740544743398300401,0.4,0.7777777777777781
1740544743417851266,0.4,0.7777777777777781
1740544743432100250,0.4,0.7777777777777781
1740544743450233449,0.4,0.7777777777777781
1740544743465757222,0.4,0.7777777777777781
1740544743481282926,0.4,0.7777777777777781
1740544743499006339,0.4,0.7777777777777781
1740544743515259400,0.4,0.7777777777777781
1740544743530486762,0.4,0.7777777777777781
1740544743548442047,0.4,0.7777777777777781
1740544743563717247,0.4,0.7777777777777781
1740544743582481656,0.4,0.7777777777777781
1740544743596791421,0.4,0.7777777777777781
1740544743613071607,0.4,0.7777777777777781
1740544743630803578,0.1714285714285714,0.4666666666666668
1740544743645891503,0.1714285714285714,0.4666666666666668
1740544743660884636,0.1714285714285714,0.4666666666666668
1740544743679765369,0.1714285714285714,0.4666666666666668
1740544743694544033,0.1714285714285714,0.4666666666666668
1740544743713179766,0.1714285714285714,0.4666666666666668
1740544743727760614,0.1714285714285714,0.4666666666666668
1740544743743854872,0.1714285714285714,0.4666666666666668
1740544743761755350,0.1714285714285714,0.4666666666666668
1740544743777214354,0.1714285714285714,0.4666666666666668
1740544743792088908,0.1714285714285714,0.4666666666666668
1740544743810165316,0.1714285714285714,0.4666666666666668
1740544743825222244,0.1714285714285714,0.4666666666666668
1740544743844326305,0.1714285714285714,0.4666666666666668
1740544743858902485,0.1714285714285714,0.4666666666666668
