timestamp,cmd_v,cmd_w
1740544767380660741,0.1142857142857143,0.15555555555555567
1740544767880747693,0.4,0.15555555555555567
1740544768380796068,0.05714285714285715,0.15555555555555567
1740544768880631182,0.4,0.4666666666666668
1740544769380704106,0.4,-0.15555555555555545
1740544769880926573,0.34285714285714286,0.15555555555555567
1740544770380876778,0.1142857142857143,0.15555555555555567
1740544770880771830,0.1142857142857143,-0.15555555555555545
1740544771380882249,0.17142857142857143,1.088888888888889
1740544771880765407,0.17142857142857143,1.4
1740544772380788881,0.0,-0.46666666666666656
1740544772881161101,0.1142857142857143,0.4666666666666668
1740544773381628593,0.4,-1.4
1740544773880746085,0.05714285714285715,0.7777777777777781
1740544774380935806,0.34285714285714286,-1.0888888888888888
1740544774880881108,0.0,-1.4
1740544775380920009,0.17142857142857143,0.4666666666666668
1740544775880730530,0.0,-0.15555555555555545
1740544776380986699,0.0,-0.7777777777777777
1740544776881282828,0.2285714285714286,-0.46666666666666656
1740544777380777422,0.05714285714285715,-0.46666666666666656
1740544777880795874,0.2285714285714286,0.15555555555555567
1740544778380762114,0.0,1.4
1740544778880872963,0.4,-1.4
1740544779380856179,0.1142857142857143,0.7777777777777781
1740544779881799127,0.05714285714285715,0.4666666666666668
1740544780381048559,0.28571428571428575,0.4666666666666668
1740544780880663046,0.05714285714285715,-0.46666666666666656
1740544781380766254,0.4,-0.15555555555555545
1740544781880853815,0.17142857142857143,-0.15555555555555545
1740544782381053795,0.4,0.4666666666666668
1740544782882560049,0.05714285714285715,0.7777777777777781
1740544783382313566,0.28571428571428575,-1.0888888888888888
1740544783881114667,0.1142857142857143,-0.7777777777777777
1740544784380867182,0.1142857142857143,-0.7777777777777777
1740544784880813570,0.0,1.4
1740544785381649883,0.28571428571428575,1.4
1740544785882138432,0.2285714285714286,0.7777777777777781
1740544786381089071,0.0,1.4
1740544786881237058,0.17142857142857143,1.088888888888889
1740544787381128386,0.0,0.4666666666666668
1740544787880792355,0.1142857142857143,-0.15555555555555545
1740544788380741903,0.4,-0.15555555555555545
1740544788880780440,0.28571428571428575,-0.46666666666666656
1740544789380773261,0.1142857142857143,-0.46666666666666656
1740544789881065584,0.0,-0.46666666666666656
1740544790381072366,0.28571428571428575,0.4666666666666668
1740544790880748218,0.05714285714285715,-1.4
1740544791380904577,0.2285714285714286,0.4666666666666668
1740544791880960199,0.17142857142857143,0.7777777777777781
1740544792380762384,0.28571428571428575,0.4666666666666668
1740544792880754213,0.1142857142857143,0.7777777777777781
1740544793381079574,0.4,-0.46666666666666656
1740544793880709320,0.28571428571428575,1.4
1740544794381028871,0.34285714285714286,-0.46666666666666656
1740544794880920926,0.1142857142857143,-0.15555555555555545
1740544795381997783,0.34285714285714286,1.088888888888889
1740544795880764746,0.0,-0.15555555555555545
1740544796381181215,0.28571428571428575,1.4
1740544796880774810,0.05714285714285715,1.4
1740544797381030252,0.34285714285714286,1.088888888888889
1740544797881151067,0.17142857142857143,0.7777777777777781
1740544798380702931,0.1142857142857143,0.7777777777777781
1740544798880824294,0.0,-0.46666666666666656
1740544799380848140,0.1142857142857143,-1.0888888888888888
1740544799880667108,0.05714285714285715,0.7777777777777781
1740544800381224925,0.17142857142857143,0.15555555555555567
1740544800880881726,0.1142857142857143,0.15555555555555567
1740544801380859987,0.2285714285714286,-1.4
1740544801881327543,0.4,-0.46666666666666656
1740544802380705485,0.28571428571428575,0.4666666666666668
1740544802881316873,0.0,1.4
1740544803380768557,0.1142857142857143,-1.4
1740544803880724389,0.17142857142857143,-1.4
1740544804381314077,0.1142857142857143,1.088888888888889
1740544804880718031,0.17142857142857143,-0.15555555555555545
1740544805380700507,0.34285714285714286,1.088888888888889
1740544805880761262,0.0,-0.7777777777777777
1740544806380755313,0.34285714285714286,-0.46666666666666656
1740544806880882132,0.2285714285714286,0.7777777777777781
1740544807380796508,0.05714285714285715,-0.46666666666666656
1740544807880917406,0.28571428571428575,1.4
1740544808381165573,0.1142857142857143,1.4
1740544808880811333,0.34285714285714286,-0.46666666666666656
1740544809380761315,0.34285714285714286,1.4
1740544809880950066,0.17142857142857143,0.15555555555555567
1740544810380736847,0.28571428571428575,-1.4
1740544810881613635,0.05714285714285715,-1.4
1740544811381332621,0.05714285714285715,1.4
1740544811881026896,0.0,-0.7777777777777777
1740544812380825967,0.0,-0.15555555555555545
1740544812880762787,0.0,0.4666666666666668
1740544813380746408,0.4,-0.46666666666666656
1740544813881774918,0.2285714285714286,-0.15555555555555545
1740544814380678211,0.0,-0.46666666666666656
1740544814881056469,0.05714285714285715,-0.15555555555555545
1740544815380992209,0.28571428571428575,-1.0888888888888888
1740544815880674749,0.28571428571428575,0.7777777777777781
1740544816381174098,0.05714285714285715,-0.15555555555555545
1740544816880880402,0.28571428571428575,0.15555555555555567
1740544817381582420,0.05714285714285715,-1.0888888888888888
1740544817881248177,0.34285714285714286,-0.7777777777777777
1740544818381054713,0.1142857142857143,0.7777777777777781
1740544818880816185,0.28571428571428575,1.4
1740544819381039582,0.2285714285714286,-1.0888888888888888
1740544819881143118,0.34285714285714286,-0.46666666666666656
1740544820381392883,0.17142857142857143,-0.15555555555555545
1740544820880718714,0.4,1.088888888888889
1740544821381156787,0.34285714285714286,0.7777777777777781
1740544821880777407,0.1142857142857143,0.15555555555555567
1740544822380777335,0.17142857142857143,0.7777777777777781
1740544822880988909,0.0,-0.15555555555555545
1740544823380732743,0.05714285714285715,-1.0888888888888888
1740544823881224456,0.28571428571428575,-0.15555555555555545
1740544824381626977,0.2285714285714286,0.4666666666666668
1740544824880997927,0.28571428571428575,0.7777777777777781
1740544825381061314,0.34285714285714286,1.4
1740544825881043783,0.28571428571428575,0.15555555555555567
1740544826380756803,0.0,-0.7777777777777777
1740544826880866483,0.1142857142857143,-0.15555555555555545
1740544827380674905,0.28571428571428575,-0.46666666666666656
1740544827880998371,0.4,1.4
1740544828380762812,0.28571428571428575,1.4
1740544828880785790,0.1142857142857143,-1.0888888888888888
1740544829381042429,0.05714285714285715,1.088888888888889
1740544829881688364,0.0,0.7777777777777781
1740544830380719172,0.0,1.088888888888889
1740544830880846064,0.05714285714285715,0.4666666666666668
1740544831381062069,0.05714285714285715,0.4666666666666668
1740544831882025718,0.4,-1.4
1740544832381189976,0.17142857142857143,0.4666666666666668
1740544832880780172,0.17142857142857143,0.4666666666666668
1740544833381153472,0.34285714285714286,0.15555555555555567
1740544833881440639,0.2285714285714286,-1.4
1740544834381144186,0.2285714285714286,1.4
1740544834880724590,0.28571428571428575,-0.46666666666666656
1740544835381466299,0.28571428571428575,1.4
1740544835880919660,0.17142857142857143,-1.4
1740544836380852553,0.17142857142857143,-1.4
1740544836880938640,0.2285714285714286,1.088888888888889
1740544837380726639,0.28571428571428575,1.4
1740544837880900795,0.4,0.15555555555555567
1740544838380824416,0.4,0.15555555555555567
1740544838880964731,0.1142857142857143,0.4666666666666668
1740544839380697855,0.0,0.15555555555555567
1740544839881186753,0.4,0.7777777777777781
1740544840382156365,0.17142857142857143,-1.4
1740544840880738084,0.0,0.7777777777777781
1740544841381074034,0.05714285714285715,-0.15555555555555545
1740544841881693885,0.2285714285714286,-1.0888888888888888
1740544842380844039,0.28571428571428575,1.4
1740544842880785917,0.4,1.088888888888889
1740544843380858430,0.17142857142857143,0.4666666666666668
1740544843881146584,0.2285714285714286,-0.46666666666666656
1740544844380938256,0.17142857142857143,0.7777777777777781
1740544844880725446,0.34285714285714286,1.4
1740544845381104870,0.17142857142857143,-0.15555555555555545
1740544845880795569,0.2285714285714286,-1.0888888888888888
1740544846380914713,0.4,0.7777777777777781
1740544846881181233,0.4,-1.4
1740544847381761758,0.4,-0.15555555555555545
1740544847880727006,0.05714285714285715,0.15555555555555567
1740544848380711265,0.28571428571428575,1.088888888888889
1740544848880822173,0.05714285714285715,0.15555555555555567
1740544849382127247,0.17142857142857143,-0.46666666666666656
1740544849881065102,0.4,-1.0888888888888888
1740544850380746649,0.0,-0.7777777777777777
1740544850881824039,0.1142857142857143,-1.4
1740544851380723937,0.2285714285714286,-1.4
1740544851881946573,0.34285714285714286,-0.7777777777777777
1740544852381813101,0.4,-1.0888888888888888
1740544852882930997,0.17142857142857143,0.15555555555555567
1740544853381119736,0.05714285714285715,0.4666666666666668
1740544853880874510,0.1142857142857143,1.088888888888889
1740544854381003990,0.2285714285714286,0.4666666666666668
1740544854882038386,0.2285714285714286,-0.15555555555555545
1740544855381234983,0.4,-1.0888888888888888
1740544855881364963,0.2285714285714286,-1.0888888888888888
1740544856380814607,0.4,-1.4
1740544856880860525,0.4,-0.15555555555555545
1740544857381482370,0.4,0.15555555555555567
1740544857881646382,0.05714285714285715,1.4
1740544858380827154,0.1142857142857143,-0.15555555555555545
1740544858880766412,0.1142857142857143,-0.7777777777777777
1740544859381591966,0.34285714285714286,-0.15555555555555545
1740544859881924923,0.0,-0.7777777777777777
1740544860382403642,0.2285714285714286,-0.46666666666666656
1740544860881221473,0.28571428571428575,1.4
1740544861380735278,0.34285714285714286,-0.15555555555555545
1740544861881389760,0.0,0.4666666666666668
1740544862380940468,0.4,1.4
1740544862880790380,0.0,0.4666666666666668
1740544863381057778,0.1142857142857143,-0.15555555555555545
1740544863880745114,0.4,0.7777777777777781
1740544864380898294,0.05714285714285715,0.4666666666666668
1740544864880920822,0.17142857142857143,0.15555555555555567
1740544865381410093,0.28571428571428575,0.7777777777777781
1740544865880675330,0.28571428571428575,-0.15555555555555545
1740544866380818736,0.05714285714285715,0.15555555555555567
1740544866881463364,0.2285714285714286,1.4
1740544867380814409,0.05714285714285715,-0.15555555555555545
1740544867881042424,0.4,1.088888888888889
1740544868380983560,0.05714285714285715,0.7777777777777781
1740544868881335382,0.4,0.15555555555555567
1740544869381768380,0.28571428571428575,-0.46666666666666656
1740544869881179864,0.0,-0.15555555555555545
1740544870381236454,0.05714285714285715,1.4
1740544870880867182,0.28571428571428575,-1.0888888888888888
1740544871380692027,0.0,-1.0888888888888888
1740544871881059846,0.0,-1.4
1740544872380814998,0.2285714285714286,-0.7777777777777777
1740544872880648321,0.1142857142857143,1.4
1740544873380759377,0.17142857142857143,-0.15555555555555545
1740544873881688723,0.17142857142857143,-0.15555555555555545
1740544874380714374,0.2285714285714286,1.4
1740544874880784736,0.17142857142857143,1.088888888888889
1740544875380820423,0.17142857142857143,0.15555555555555567
1740544875880925241,0.0,1.088888888888889
1740544876381228988,0.34285714285714286,-0.15555555555555545
1740544876880879286,0.0,1.4
1740544877381039647,0.0,-0.46666666666666656
1740544877880851570,0.1142857142857143,-0.7777777777777777
1740544878380826312,0.05714285714285715,-0.46666666666666656
1740544878881016876,0.17142857142857143,0.4666666666666668
1740544879381100231,0.34285714285714286,1.088888888888889
1740544879880773114,0.34285714285714286,-0.7777777777777777
1740544880380926590,0.4,-0.7777777777777777
1740544880880751042,0.05714285714285715,1.088888888888889
1740544881381347374,0.34285714285714286,0.4666666666666668
1740544881880785458,0.28571428571428575,-1.4
1740544882380760443,0.05714285714285715,-0.7777777777777777
1740544882881179349,0.0,-0.15555555555555545
1740544883380755807,0.28571428571428575,-0.15555555555555545
1740544883880728130,0.0,1.088888888888889
1740544884380873895,0.4,-0.15555555555555545
1740544884880728678,0.0,-0.46666666666666656
1740544885380908355,0.2285714285714286,-0.15555555555555545
1740544885881858154,0.4,1.4
1740544886381793417,0.2285714285714286,-0.46666666666666656
1740544886881365443,0.28571428571428575,1.088888888888889
1740544887380801817,0.1142857142857143,0.4666666666666668
1740544887881108517,0.1142857142857143,-0.7777777777777777
1740544888380881733,0.05714285714285715,1.4
1740544888880854277,0.1142857142857143,-0.15555555555555545
1740544889380854942,0.34285714285714286,-1.4
1740544889881603048,0.0,0.4666666666666668
1740544890380710214,0.28571428571428575,0.4666666666666668
1740544890880750879,0.2285714285714286,0.4666666666666668
1740544891380780942,0.0,-0.15555555555555545
