local_goals_x,local_goals_y
-2.0256362472861826,-0.3752867923982077
-2.0256362472861826,-0.3752867923982077
-2.0256362472861826,-0.3752867923982077
-2.0256362472861826,-0.3752867923982077
-2.0256362472861826,-0.3752867923982077
-2.0256362472861826,-0.3752867923982077
-2.0256362472861826,-0.3752867923982077
-2.0256362472861826,-0.3752867923982077
-2.0256362472861826,-0.3752867923982077
-2.0256362472861826,-0.3752867923982077
-2.0256362472861826,-0.3752867923982077
-2.076405006329432,-0.36050583357113036
-2.076405006329432,-0.36050583357113036
-2.076405006329432,-0.36050583357113036
-2.076405006329432,-0.36050583357113036
-2.076405006329432,-0.36050583357113036
-2.076405006329432,-0.36050583357113036
-2.076405006329432,-0.36050583357113036
-2.076405006329432,-0.36050583357113036
-2.076405006329432,-0.36050583357113036
-2.076405006329432,-0.36050583357113036
-2.076405006329432,-0.36050583357113036
-2.076405006329432,-0.36050583357113036
-2.076405006329432,-0.36050583357113036
-2.125947573338894,-0.3403595002198273
-2.125947573338894,-0.3403595002198273
-2.125947573338894,-0.3403595002198273
-2.125947573338894,-0.3403595002198273
-2.125947573338894,-0.3403595002198273
-2.125947573338894,-0.3403595002198273
-2.125947573338894,-0.3403595002198273
-2.125947573338894,-0.3403595002198273
-2.125947573338894,-0.3403595002198273
-2.125947573338894,-0.3403595002198273
-2.125947573338894,-0.3403595002198273
-2.125947573338894,-0.3403595002198273
-2.125947573338894,-0.3403595002198273
-2.125947573338894,-0.3403595002198273
-2.125947573338894,-0.3403595002198273
-2.1675987791337423,-0.3102672807589225
-2.1675987791337423,-0.3102672807589225
-2.1675987791337423,-0.3102672807589225
-2.1675987791337423,-0.3102672807589225
-2.1675987791337423,-0.3102672807589225
-2.1675987791337423,-0.3102672807589225
-2.1675987791337423,-0.3102672807589225
-2.1675987791337423,-0.3102672807589225
-2.1675987791337423,-0.3102672807589225
-2.1675987791337423,-0.3102672807589225
-2.1675987791337423,-0.3102672807589225
-2.1675987791337423,-0.3102672807589225
-2.1675987791337423,-0.3102672807589225
-2.1675987791337423,-0.3102672807589225
-2.1675987791337423,-0.3102672807589225
-2.1675987791337423,-0.3102672807589225
-2.1675987791337423,-0.3102672807589225
-2.1996393699007384,-0.2705870484630021
-2.1996393699007384,-0.2705870484630021
-2.1996393699007384,-0.2705870484630021
-2.1996393699007384,-0.2705870484630021
-2.1996393699007384,-0.2705870484630021
-2.1996393699007384,-0.2705870484630021
-2.1996393699007384,-0.2705870484630021
-2.1996393699007384,-0.2705870484630021
-2.1996393699007384,-0.2705870484630021
-2.1996393699007384,-0.2705870484630021
-2.1996393699007384,-0.2705870484630021
-2.1996393699007384,-0.2705870484630021
-2.1996393699007384,-0.2705870484630021
-2.1996393699007384,-0.2705870484630021
-2.1996393699007384,-0.2705870484630021
-2.1996393699007384,-0.2705870484630021
-2.1996393699007384,-0.2705870484630021
-2.232452824967989,-0.2306323569120865
-2.232452824967989,-0.2306323569120865
-2.232452824967989,-0.2306323569120865
-2.232452824967989,-0.2306323569120865
-2.232452824967989,-0.2306323569120865
-2.232452824967989,-0.2306323569120865
-2.232452824967989,-0.2306323569120865
-2.232452824967989,-0.2306323569120865
-2.232452824967989,-0.2306323569120865
-2.232452824967989,-0.2306323569120865
-2.232452824967989,-0.2306323569120865
-2.232452824967989,-0.2306323569120865
-2.232452824967989,-0.2306323569120865
-2.232452824967989,-0.2306323569120865
-2.232452824967989,-0.2306323569120865
-2.232452824967989,-0.2306323569120865
-2.2658447378683846,-0.19009371532828123
-2.2658447378683846,-0.19009371532828123
-2.2658447378683846,-0.19009371532828123
-2.2658447378683846,-0.19009371532828123
-2.2658447378683846,-0.19009371532828123
-2.2658447378683846,-0.19009371532828123
-2.2658447378683846,-0.19009371532828123
-2.2658447378683846,-0.19009371532828123
-2.2658447378683846,-0.19009371532828123
-2.2658447378683846,-0.19009371532828123
-2.2658447378683846,-0.19009371532828123
-2.2658447378683846,-0.19009371532828123
-2.2658447378683846,-0.19009371532828123
-2.2658447378683846,-0.19009371532828123
-2.2658447378683846,-0.19009371532828123
-2.2658447378683846,-0.19009371532828123
-2.2658447378683846,-0.19009371532828123
-2.2658447378683846,-0.19009371532828123
-2.2922480970534407,-0.14486590154649082
-2.2922480970534407,-0.14486590154649082
-2.2922480970534407,-0.14486590154649082
-2.2922480970534407,-0.14486590154649082
-2.2922480970534407,-0.14486590154649082
-2.2922480970534407,-0.14486590154649082
-2.2922480970534407,-0.14486590154649082
-2.2922480970534407,-0.14486590154649082
-2.2922480970534407,-0.14486590154649082
-2.2922480970534407,-0.14486590154649082
-2.2922480970534407,-0.14486590154649082
-2.2922480970534407,-0.14486590154649082
-2.2922480970534407,-0.14486590154649082
-2.2922480970534407,-0.14486590154649082
-2.2922480970534407,-0.14486590154649082
-2.3049891027852554,-0.09585866688293776
-2.3049891027852554,-0.09585866688293776
-2.3049891027852554,-0.09585866688293776
-2.3049891027852554,-0.09585866688293776
-2.3049891027852554,-0.09585866688293776
-2.3049891027852554,-0.09585866688293776
-2.3049891027852554,-0.09585866688293776
-2.3049891027852554,-0.09585866688293776
-2.3049891027852554,-0.09585866688293776
-2.3049891027852554,-0.09585866688293776
-2.3049891027852554,-0.09585866688293776
-2.3049891027852554,-0.09585866688293776
-2.3049891027852554,-0.09585866688293776
-2.3049891027852554,-0.09585866688293776
-2.3049891027852554,-0.09585866688293776
-2.3049891027852554,-0.09585866688293776
-2.3049891027852554,-0.09585866688293776
-2.3049891027852554,-0.09585866688293776
-2.3049891027852554,-0.09585866688293776
-2.3049891027852554,-0.09585866688293776
-2.3049891027852554,-0.09585866688293776
-2.3049891027852554,-0.09585866688293776
-2.3049891027852554,-0.09585866688293776
-2.311907338710798,-0.047339553334981854
-2.311907338710798,-0.047339553334981854
-2.311907338710798,-0.047339553334981854
-2.311907338710798,-0.047339553334981854
-2.311907338710798,-0.047339553334981854
-2.311907338710798,-0.047339553334981854
-2.311907338710798,-0.047339553334981854
-2.311907338710798,-0.047339553334981854
-2.311907338710798,-0.047339553334981854
-2.311907338710798,-0.047339553334981854
-2.311907338710798,-0.047339553334981854
-2.311907338710798,-0.047339553334981854
-2.311907338710798,-0.047339553334981854
-2.311907338710798,-0.047339553334981854
-2.311907338710798,-0.047339553334981854
-2.311907338710798,-0.047339553334981854
-2.31493788178668,0.00611230334743218
-2.31493788178668,0.00611230334743218
-2.31493788178668,0.00611230334743218
-2.31493788178668,0.00611230334743218
-2.31493788178668,0.00611230334743218
-2.31493788178668,0.00611230334743218
-2.31493788178668,0.00611230334743218
-2.31493788178668,0.00611230334743218
-2.31493788178668,0.00611230334743218
-2.31493788178668,0.00611230334743218
-2.31493788178668,0.00611230334743218
-2.31493788178668,0.00611230334743218
-2.31493788178668,0.00611230334743218
-2.31493788178668,0.00611230334743218
-2.31493788178668,0.00611230334743218
-2.3099577020940503,0.05520297961346454
-2.3099577020940503,0.05520297961346454
-2.3099577020940503,0.05520297961346454
-2.3099577020940503,0.05520297961346454
-2.3099577020940503,0.05520297961346454
-2.3099577020940503,0.05520297961346454
-2.3099577020940503,0.05520297961346454
-2.3099577020940503,0.05520297961346454
-2.3099577020940503,0.05520297961346454
-2.3099577020940503,0.05520297961346454
-2.3099577020940503,0.05520297961346454
-2.3099577020940503,0.05520297961346454
-2.3099577020940503,0.05520297961346454
-2.3099577020940503,0.05520297961346454
-2.3099577020940503,0.05520297961346454
-2.3099577020940503,0.05520297961346454
-2.3099577020940503,0.05520297961346454
-2.3099577020940503,0.05520297961346454
-2.3099577020940503,0.05520297961346454
-2.3099577020940503,0.05520297961346454
-2.3099577020940503,0.05520297961346454
-2.304069481623345,0.10475014936272742
-2.304069481623345,0.10475014936272742
-2.304069481623345,0.10475014936272742
-2.304069481623345,0.10475014936272742
-2.304069481623345,0.10475014936272742
-2.304069481623345,0.10475014936272742
-2.304069481623345,0.10475014936272742
-2.304069481623345,0.10475014936272742
-2.304069481623345,0.10475014936272742
-2.304069481623345,0.10475014936272742
-2.304069481623345,0.10475014936272742
-2.2980175710461985,0.15913521592383872
-2.2980175710461985,0.15913521592383872
-2.2980175710461985,0.15913521592383872
-2.2980175710461985,0.15913521592383872
-2.2980175710461985,0.15913521592383872
-2.2980175710461985,0.15913521592383872
-2.2980175710461985,0.15913521592383872
-2.2980175710461985,0.15913521592383872
-2.2980175710461985,0.15913521592383872
-2.2980175710461985,0.15913521592383872
-2.2980175710461985,0.15913521592383872
-2.2980175710461985,0.15913521592383872
-2.28553035801996,0.20969192598960296
-2.28553035801996,0.20969192598960296
-2.28553035801996,0.20969192598960296
-2.28553035801996,0.20969192598960296
-2.28553035801996,0.20969192598960296
-2.28553035801996,0.20969192598960296
-2.28553035801996,0.20969192598960296
-2.28553035801996,0.20969192598960296
-2.28553035801996,0.20969192598960296
-2.28553035801996,0.20969192598960296
-2.28553035801996,0.20969192598960296
-2.28553035801996,0.20969192598960296
-2.28553035801996,0.20969192598960296
-2.28553035801996,0.20969192598960296
-2.28553035801996,0.20969192598960296
-2.28553035801996,0.20969192598960296
-2.28553035801996,0.20969192598960296
-2.28553035801996,0.20969192598960296
-2.28553035801996,0.20969192598960296
-2.28553035801996,0.20969192598960296
-2.28553035801996,0.20969192598960296
-2.2675353038016515,0.25624739815452713
-2.2675353038016515,0.25624739815452713
-2.2675353038016515,0.25624739815452713
-2.2675353038016515,0.25624739815452713
-2.2675353038016515,0.25624739815452713
-2.2675353038016515,0.25624739815452713
-2.2675353038016515,0.25624739815452713
-2.2675353038016515,0.25624739815452713
-2.2675353038016515,0.25624739815452713
-2.2675353038016515,0.25624739815452713
-2.2675353038016515,0.25624739815452713
-2.2675353038016515,0.25624739815452713
-2.2675353038016515,0.25624739815452713
-2.2675353038016515,0.25624739815452713
-2.2675353038016515,0.25624739815452713
-2.237596999672536,0.29943194852264143
-2.237596999672536,0.29943194852264143
-2.237596999672536,0.29943194852264143
-2.237596999672536,0.29943194852264143
-2.237596999672536,0.29943194852264143
-2.237596999672536,0.29943194852264143
-2.237596999672536,0.29943194852264143
-2.237596999672536,0.29943194852264143
-2.237596999672536,0.29943194852264143
-2.237596999672536,0.29943194852264143
-2.237596999672536,0.29943194852264143
-2.237596999672536,0.29943194852264143
-2.237596999672536,0.29943194852264143
-2.237596999672536,0.29943194852264143
-2.237596999672536,0.29943194852264143
-2.237596999672536,0.29943194852264143
-2.237596999672536,0.29943194852264143
-2.237596999672536,0.29943194852264143
-2.237596999672536,0.29943194852264143
-2.237596999672536,0.29943194852264143
-2.237596999672536,0.29943194852264143
-2.237596999672536,0.29943194852264143
-2.237596999672536,0.29943194852264143
-2.237596999672536,0.29943194852264143
-2.237596999672536,0.29943194852264143
-2.237596999672536,0.29943194852264143
-2.237596999672536,0.29943194852264143
-2.237596999672536,0.29943194852264143
-2.2017401795934886,0.3369329600372627
-2.2017401795934886,0.3369329600372627
-2.2017401795934886,0.3369329600372627
-2.2017401795934886,0.3369329600372627
-2.2017401795934886,0.3369329600372627
-2.2017401795934886,0.3369329600372627
-2.2017401795934886,0.3369329600372627
-2.2017401795934886,0.3369329600372627
-2.2017401795934886,0.3369329600372627
-2.2017401795934886,0.3369329600372627
-2.2017401795934886,0.3369329600372627
-2.2017401795934886,0.3369329600372627
-2.2017401795934886,0.3369329600372627
-2.2017401795934886,0.3369329600372627
-2.2017401795934886,0.3369329600372627
-2.1634269601451503,0.3722242547315361
-2.1634269601451503,0.3722242547315361
-2.1634269601451503,0.3722242547315361
-2.1634269601451503,0.3722242547315361
-2.1634269601451503,0.3722242547315361
-2.1634269601451503,0.3722242547315361
-2.1634269601451503,0.3722242547315361
-2.1634269601451503,0.3722242547315361
-2.1634269601451503,0.3722242547315361
-2.1634269601451503,0.3722242547315361
-2.1634269601451503,0.3722242547315361
-2.1634269601451503,0.3722242547315361
-2.1634269601451503,0.3722242547315361
-2.1634269601451503,0.3722242547315361
-2.1634269601451503,0.3722242547315361
-2.1634269601451503,0.3722242547315361
-2.1634269601451503,0.3722242547315361
-2.1239162278618546,0.40437103307069566
-2.1239162278618546,0.40437103307069566
-2.1239162278618546,0.40437103307069566
-2.1239162278618546,0.40437103307069566
-2.1239162278618546,0.40437103307069566
-2.1239162278618546,0.40437103307069566
-2.1239162278618546,0.40437103307069566
-2.1239162278618546,0.40437103307069566
-2.1239162278618546,0.40437103307069566
-2.1239162278618546,0.40437103307069566
-2.1239162278618546,0.40437103307069566
-2.1239162278618546,0.40437103307069566
-2.1239162278618546,0.40437103307069566
-2.1239162278618546,0.40437103307069566
-2.1239162278618546,0.40437103307069566
-2.093464157952931,0.44386561965413274
-2.093464157952931,0.44386561965413274
-2.093464157952931,0.44386561965413274
-2.093464157952931,0.44386561965413274
-2.093464157952931,0.44386561965413274
-2.093464157952931,0.44386561965413274
-2.093464157952931,0.44386561965413274
-2.093464157952931,0.44386561965413274
-2.093464157952931,0.44386561965413274
-2.093464157952931,0.44386561965413274
-2.093464157952931,0.44386561965413274
-2.093464157952931,0.44386561965413274
-2.093464157952931,0.44386561965413274
-2.093464157952931,0.44386561965413274
-2.093464157952931,0.44386561965413274
-2.093464157952931,0.44386561965413274
-2.093464157952931,0.44386561965413274
-2.093464157952931,0.44386561965413274
-2.0670299255105427,0.489381715869338
-2.0670299255105427,0.489381715869338
-2.0670299255105427,0.489381715869338
-2.0670299255105427,0.489381715869338
-2.0670299255105427,0.489381715869338
-2.0670299255105427,0.489381715869338
-2.0670299255105427,0.489381715869338
-2.0670299255105427,0.489381715869338
-2.0670299255105427,0.489381715869338
-2.0670299255105427,0.489381715869338
-2.0670299255105427,0.489381715869338
-2.0670299255105427,0.489381715869338
-2.0670299255105427,0.489381715869338
-2.042726235598622,0.5348694382125804
-2.042726235598622,0.5348694382125804
-2.042726235598622,0.5348694382125804
-2.042726235598622,0.5348694382125804
-2.042726235598622,0.5348694382125804
-2.042726235598622,0.5348694382125804
-2.042726235598622,0.5348694382125804
-2.042726235598622,0.5348694382125804
-2.042726235598622,0.5348694382125804
-2.042726235598622,0.5348694382125804
-2.042726235598622,0.5348694382125804
-2.042726235598622,0.5348694382125804
-2.042726235598622,0.5348694382125804
-2.042726235598622,0.5348694382125804
-2.042726235598622,0.5348694382125804
-2.042726235598622,0.5348694382125804
-2.023263742695376,0.5853971075995902
-2.023263742695376,0.5853971075995902
-2.023263742695376,0.5853971075995902
-2.023263742695376,0.5853971075995902
-2.023263742695376,0.5853971075995902
-2.023263742695376,0.5853971075995902
-2.023263742695376,0.5853971075995902
-2.023263742695376,0.5853971075995902
-2.023263742695376,0.5853971075995902
-2.023263742695376,0.5853971075995902
-2.023263742695376,0.5853971075995902
-2.023263742695376,0.5853971075995902
-2.023263742695376,0.5853971075995902
-2.023263742695376,0.5853971075995902
-2.023263742695376,0.5853971075995902
-2.023263742695376,0.5853971075995902
-2.023263742695376,0.5853971075995902
-2.0079196297399755,0.6347621199774386
-2.0079196297399755,0.6347621199774386
-2.0079196297399755,0.6347621199774386
-2.0079196297399755,0.6347621199774386
-2.0079196297399755,0.6347621199774386
-2.0079196297399755,0.6347621199774386
-2.0079196297399755,0.6347621199774386
-2.0079196297399755,0.6347621199774386
-2.0079196297399755,0.6347621199774386
-2.0079196297399755,0.6347621199774386
-2.0079196297399755,0.6347621199774386
-2.0079196297399755,0.6347621199774386
-2.0079196297399755,0.6347621199774386
-2.0079196297399755,0.6347621199774386
-2.0079196297399755,0.6347621199774386
-2.0079196297399755,0.6347621199774386
-2.0079196297399755,0.6347621199774386
-2.0079196297399755,0.6347621199774386
-2.0079196297399755,0.6347621199774386
-2.0079196297399755,0.6347621199774386
-2.0079196297399755,0.6347621199774386
-2.0079196297399755,0.6347621199774386
-2.0079196297399755,0.6347621199774386
-1.995334622924962,0.6852508449465554
-1.995334622924962,0.6852508449465554
-1.995334622924962,0.6852508449465554
-1.995334622924962,0.6852508449465554
-1.995334622924962,0.6852508449465554
-1.995334622924962,0.6852508449465554
-1.995334622924962,0.6852508449465554
-1.995334622924962,0.6852508449465554
-1.995334622924962,0.6852508449465554
-1.995334622924962,0.6852508449465554
-1.995334622924962,0.6852508449465554
-1.995334622924962,0.6852508449465554
-1.995334622924962,0.6852508449465554
-1.995334622924962,0.6852508449465554
-1.9820056936565296,0.7362830850420762
-1.9820056936565296,0.7362830850420762
-1.9820056936565296,0.7362830850420762
-1.9820056936565296,0.7362830850420762
-1.9820056936565296,0.7362830850420762
-1.9820056936565296,0.7362830850420762
-1.9820056936565296,0.7362830850420762
-1.9820056936565296,0.7362830850420762
-1.9820056936565296,0.7362830850420762
-1.9820056936565296,0.7362830850420762
-1.9820056936565296,0.7362830850420762
-1.9820056936565296,0.7362830850420762
-1.9820056936565296,0.7362830850420762
-1.9820056936565296,0.7362830850420762
-1.9820056936565296,0.7362830850420762
-1.9820056936565296,0.7362830850420762
-1.9820056936565296,0.7362830850420762
-1.9544880065796533,0.7790428749419763
-1.9544880065796533,0.7790428749419763
-1.9544880065796533,0.7790428749419763
-1.9544880065796533,0.7790428749419763
-1.9544880065796533,0.7790428749419763
-1.9544880065796533,0.7790428749419763
-1.9544880065796533,0.7790428749419763
-1.9544880065796533,0.7790428749419763
-1.9544880065796533,0.7790428749419763
-1.9544880065796533,0.7790428749419763
-1.9544880065796533,0.7790428749419763
-1.9544880065796533,0.7790428749419763
-1.9544880065796533,0.7790428749419763
-1.9544880065796533,0.7790428749419763
-1.9544880065796533,0.7790428749419763
-1.9544880065796533,0.7790428749419763
-1.9544880065796533,0.7790428749419763
-1.9544880065796533,0.7790428749419763
-1.9544880065796533,0.7790428749419763
-1.9544880065796533,0.7790428749419763
-1.9544880065796533,0.7790428749419763
-1.9544880065796533,0.7790428749419763
-1.9544880065796533,0.7790428749419763
-1.9544880065796533,0.7790428749419763
-1.9544880065796533,0.7790428749419763
-1.9544880065796533,0.7790428749419763
-1.9544880065796533,0.7790428749419763
-1.9544880065796533,0.7790428749419763
-1.9544880065796533,0.7790428749419763
-1.9544880065796533,0.7790428749419763
-1.9544880065796533,0.7790428749419763
-1.9544880065796533,0.7790428749419763
-1.9346825006490596,0.8268679865099894
-1.9346825006490596,0.8268679865099894
-1.9346825006490596,0.8268679865099894
-1.9346825006490596,0.8268679865099894
-1.9346825006490596,0.8268679865099894
-1.9346825006490596,0.8268679865099894
-1.9346825006490596,0.8268679865099894
-1.9346825006490596,0.8268679865099894
-1.9346825006490596,0.8268679865099894
-1.9346825006490596,0.8268679865099894
-1.9346825006490596,0.8268679865099894
-1.9346825006490596,0.8268679865099894
-1.9346825006490596,0.8268679865099894
-1.9346825006490596,0.8268679865099894
-1.9346825006490596,0.8268679865099894
-1.9346825006490596,0.8268679865099894
-1.9346825006490596,0.8268679865099894
-1.9346825006490596,0.8268679865099894
-1.9346825006490596,0.8268679865099894
-1.9346825006490596,0.8268679865099894
-1.923005399798074,0.8776726284060842
-1.923005399798074,0.8776726284060842
-1.923005399798074,0.8776726284060842
-1.923005399798074,0.8776726284060842
-1.923005399798074,0.8776726284060842
-1.923005399798074,0.8776726284060842
-1.923005399798074,0.8776726284060842
-1.923005399798074,0.8776726284060842
-1.923005399798074,0.8776726284060842
-1.923005399798074,0.8776726284060842
-1.923005399798074,0.8776726284060842
-1.923005399798074,0.8776726284060842
-1.923005399798074,0.8776726284060842
-1.923005399798074,0.8776726284060842
-1.923005399798074,0.8776726284060842
-1.9185333648362075,0.9287143292678964
-1.9185333648362075,0.9287143292678964
-1.9185333648362075,0.9287143292678964
-1.9185333648362075,0.9287143292678964
-1.9185333648362075,0.9287143292678964
-1.9185333648362075,0.9287143292678964
-1.9185333648362075,0.9287143292678964
-1.9185333648362075,0.9287143292678964
-1.9185333648362075,0.9287143292678964
-1.9185333648362075,0.9287143292678964
-1.9185333648362075,0.9287143292678964
-1.9185333648362075,0.9287143292678964
-1.9185333648362075,0.9287143292678964
-1.9135564644245373,0.9814961506911449
-1.9135564644245373,0.9814961506911449
-1.9135564644245373,0.9814961506911449
-1.9135564644245373,0.9814961506911449
-1.9135564644245373,0.9814961506911449
-1.9135564644245373,0.9814961506911449
-1.9135564644245373,0.9814961506911449
-1.9135564644245373,0.9814961506911449
-1.9135564644245373,0.9814961506911449
-1.9135564644245373,0.9814961506911449
-1.9135564644245373,0.9814961506911449
-1.9135564644245373,0.9814961506911449
-1.9135564644245373,0.9814961506911449
-1.9135564644245373,0.9814961506911449
-1.9135564644245373,0.9814961506911449
-1.9135564644245373,0.9814961506911449
-1.9066663881655255,1.0317266755776107
-1.9066663881655255,1.0317266755776107
-1.9066663881655255,1.0317266755776107
-1.9066663881655255,1.0317266755776107
-1.9066663881655255,1.0317266755776107
-1.9066663881655255,1.0317266755776107
-1.9066663881655255,1.0317266755776107
-1.9066663881655255,1.0317266755776107
-1.9066663881655255,1.0317266755776107
-1.9066663881655255,1.0317266755776107
-1.9066663881655255,1.0317266755776107
-1.8998851118413702,1.085975679593533
-1.8998851118413702,1.085975679593533
-1.8998851118413702,1.085975679593533
-1.8998851118413702,1.085975679593533
-1.8998851118413702,1.085975679593533
-1.8998851118413702,1.085975679593533
-1.8998851118413702,1.085975679593533
-1.8998851118413702,1.085975679593533
-1.8998851118413702,1.085975679593533
-1.8998851118413702,1.085975679593533
-1.8998851118413702,1.085975679593533
-1.8998851118413702,1.085975679593533
-1.8998851118413702,1.085975679593533
-1.8998851118413702,1.085975679593533
-1.8998851118413702,1.085975679593533
-1.8998851118413702,1.085975679593533
-1.8998851118413702,1.085975679593533
-1.8998851118413702,1.085975679593533
-1.8934509209041264,1.1340780088181757
-1.8934509209041264,1.1340780088181757
-1.8934509209041264,1.1340780088181757
-1.8934509209041264,1.1340780088181757
-1.8934509209041264,1.1340780088181757
-1.8934509209041264,1.1340780088181757
-1.8934509209041264,1.1340780088181757
-1.8934509209041264,1.1340780088181757
-1.8934509209041264,1.1340780088181757
-1.8934509209041264,1.1340780088181757
-1.8934509209041264,1.1340780088181757
-1.8934509209041264,1.1340780088181757
-1.8934509209041264,1.1340780088181757
-1.8934509209041264,1.1340780088181757
-1.8934509209041264,1.1340780088181757
-1.8934509209041264,1.1340780088181757
-1.8934509209041264,1.1340780088181757
-1.8934509209041264,1.1340780088181757
-1.8934509209041264,1.1340780088181757
-1.8934509209041264,1.1340780088181757
-1.8934509209041264,1.1340780088181757
-1.8934509209041264,1.1340780088181757
-1.8934509209041264,1.1340780088181757
-1.8797731694692472,1.1843131603997201
-1.8797731694692472,1.1843131603997201
-1.8797731694692472,1.1843131603997201
-1.8797731694692472,1.1843131603997201
-1.8797731694692472,1.1843131603997201
-1.8797731694692472,1.1843131603997201
-1.8797731694692472,1.1843131603997201
-1.8797731694692472,1.1843131603997201
-1.8797731694692472,1.1843131603997201
-1.8797731694692472,1.1843131603997201
-1.8797731694692472,1.1843131603997201
-1.8797731694692472,1.1843131603997201
-1.8797731694692472,1.1843131603997201
-1.8797731694692472,1.1843131603997201
-1.8797731694692472,1.1843131603997201
-1.8695397252851729,1.2344375556032863
-1.8695397252851729,1.2344375556032863
-1.8695397252851729,1.2344375556032863
-1.8695397252851729,1.2344375556032863
-1.8695397252851729,1.2344375556032863
-1.8695397252851729,1.2344375556032863
-1.8695397252851729,1.2344375556032863
-1.8695397252851729,1.2344375556032863
-1.8695397252851729,1.2344375556032863
-1.8695397252851729,1.2344375556032863
-1.8695397252851729,1.2344375556032863
-1.8695397252851729,1.2344375556032863
-1.8695397252851729,1.2344375556032863
-1.8695397252851729,1.2344375556032863
-1.8695397252851729,1.2344375556032863
-1.8695397252851729,1.2344375556032863
-1.8695397252851729,1.2344375556032863
-1.8695397252851729,1.2344375556032863
-1.8695397252851729,1.2344375556032863
-1.8695397252851729,1.2344375556032863
-1.8695397252851729,1.2344375556032863
-1.8695397252851729,1.2344375556032863
-1.8695397252851729,1.2344375556032863
-1.8695397252851729,1.2344375556032863
-1.8695397252851729,1.2344375556032863
-1.8695397252851729,1.2344375556032863
-1.8695397252851729,1.2344375556032863
-1.8695397252851729,1.2344375556032863
-1.8695397252851729,1.2344375556032863
-1.8695397252851729,1.2344375556032863
-1.8695397252851729,1.2344375556032863
-1.8695397252851729,1.2344375556032863
-1.8695397252851729,1.2344375556032863
-1.8695397252851729,1.2344375556032863
-1.8695397252851729,1.2344375556032863
-1.8695397252851729,1.2344375556032863
-1.8695397252851729,1.2344375556032863
-1.8695397252851729,1.2344375556032863
-1.8695397252851729,1.2344375556032863
-1.8695397252851729,1.2344375556032863
-1.8695397252851729,1.2344375556032863
-1.8695397252851729,1.2344375556032863
-1.8695397252851729,1.2344375556032863
-1.8695397252851729,1.2344375556032863
-1.8695397252851729,1.2344375556032863
-1.8695397252851729,1.2344375556032863
-1.8695397252851729,1.2344375556032863
-1.861437250216111,1.2843707474801795
-1.861437250216111,1.2843707474801795
-1.861437250216111,1.2843707474801795
-1.861437250216111,1.2843707474801795
-1.861437250216111,1.2843707474801795
-1.861437250216111,1.2843707474801795
-1.861437250216111,1.2843707474801795
-1.861437250216111,1.2843707474801795
-1.861437250216111,1.2843707474801795
-1.861437250216111,1.2843707474801795
-1.861437250216111,1.2843707474801795
-1.861437250216111,1.2843707474801795
-1.861437250216111,1.2843707474801795
-1.861437250216111,1.2843707474801795
-1.861437250216111,1.2843707474801795
-1.861437250216111,1.2843707474801795
-1.861437250216111,1.2843707474801795
-1.861437250216111,1.2843707474801795
-1.861437250216111,1.2843707474801795
-1.861437250216111,1.2843707474801795
-1.861437250216111,1.2843707474801795
-1.861437250216111,1.2843707474801795
-1.8480385024638912,1.3347293122393866
-1.8480385024638912,1.3347293122393866
-1.8480385024638912,1.3347293122393866
-1.8480385024638912,1.3347293122393866
-1.8480385024638912,1.3347293122393866
-1.8480385024638912,1.3347293122393866
-1.8480385024638912,1.3347293122393866
-1.8480385024638912,1.3347293122393866
-1.8480385024638912,1.3347293122393866
-1.8480385024638912,1.3347293122393866
-1.8480385024638912,1.3347293122393866
-1.8480385024638912,1.3347293122393866
-1.8480385024638912,1.3347293122393866
-1.8480385024638912,1.3347293122393866
-1.8480385024638912,1.3347293122393866
-1.8480385024638912,1.3347293122393866
-1.8480385024638912,1.3347293122393866
-1.8480385024638912,1.3347293122393866
-1.843187629159956,1.3826058631598435
-1.843187629159956,1.3826058631598435
-1.843187629159956,1.3826058631598435
-1.843187629159956,1.3826058631598435
-1.843187629159956,1.3826058631598435
-1.843187629159956,1.3826058631598435
-1.843187629159956,1.3826058631598435
-1.843187629159956,1.3826058631598435
-1.843187629159956,1.3826058631598435
-1.843187629159956,1.3826058631598435
-1.843187629159956,1.3826058631598435
-1.843187629159956,1.3826058631598435
-1.843187629159956,1.3826058631598435
-1.843187629159956,1.3826058631598435
-1.8416277094371178,1.4348109877978437
-1.8416277094371178,1.4348109877978437
-1.8416277094371178,1.4348109877978437
-1.8416277094371178,1.4348109877978437
-1.8416277094371178,1.4348109877978437
-1.8416277094371178,1.4348109877978437
-1.8416277094371178,1.4348109877978437
-1.8416277094371178,1.4348109877978437
-1.8416277094371178,1.4348109877978437
-1.8416277094371178,1.4348109877978437
-1.8416277094371178,1.4348109877978437
-1.8416277094371178,1.4348109877978437
-1.8416277094371178,1.4348109877978437
-1.8416277094371178,1.4348109877978437
-1.8416277094371178,1.4348109877978437
-1.8416277094371178,1.4348109877978437
-1.8378987989016378,1.4858149299890728
-1.8378987989016378,1.4858149299890728
-1.8378987989016378,1.4858149299890728
-1.8378987989016378,1.4858149299890728
-1.8378987989016378,1.4858149299890728
-1.8378987989016378,1.4858149299890728
-1.8378987989016378,1.4858149299890728
-1.8378987989016378,1.4858149299890728
-1.8378987989016378,1.4858149299890728
-1.8378987989016378,1.4858149299890728
-1.8378987989016378,1.4858149299890728
-1.8378987989016378,1.4858149299890728
-1.8378987989016378,1.4858149299890728
