timestamp,odom_x,odom_y,odom_yaw
1739995960143225935,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995960162866283,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995960243294045,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995960258393528,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995960281963723,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995960325272230,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995960396058892,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995960413846034,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995960477689514,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995960493221440,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995960558042631,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995960607655712,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995960690275965,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995960749374803,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995960842108989,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995960904818077,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995960945008828,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995960990268221,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995961062469310,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995961114247248,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995961175966668,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995961239619283,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995961277097299,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995961344444903,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995961389989989,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995961437035099,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995961513081159,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995961572956941,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995961609391013,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995961659635714,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995961695059255,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995961755790319,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995961792769749,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995961863832822,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995961910055322,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995961992042062,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995962038942502,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995962091443399,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995962150536253,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995962230682986,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995962283923943,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995962332280309,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995962386419851,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995962455074050,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995962518383028,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995962580400792,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995962635473665,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995962685496341,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995962734151632,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995962793042549,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995962862874700,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995962915438557,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995962983200426,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995963035203708,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995963086750931,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995963131785494,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995963189430222,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995963257390404,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995963310997623,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995963356849141,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995963414648266,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995963518081747,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995963532677035,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995963624699981,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995963639753249,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995963722422658,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995963740712778,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995963780512134,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995963862806382,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995963971197474,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995963986367502,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995964085892211,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995964100390782,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995964184834310,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995964202687918,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995964304842609,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995964323241822,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995964420258930,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995964440236732,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995964553142275,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995964569221340,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995964624085382,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995964682568005,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995964741088410,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995964840721421,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995964857311915,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995964949974675,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995964974127259,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995965066000332,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995965083427988,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995965195463088,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995965212227620,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995965320392163,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995965338029728,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995965434188252,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995965458230325,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995965563088039,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995965577510693,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995965632064837,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995965693444925,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995965740577675,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995965826265247,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995965915865824,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995965934481776,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995966015165155,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995966030001580,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995966140193425,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995966160928079,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995966266940512,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995966320459126,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995966372340470,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995966436839201,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995966509837590,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995966565048090,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995966622348681,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995966689413071,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995966736497654,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995966797283965,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995966861997357,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995966927743287,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995966976498870,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995967036292943,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995967093843695,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995967159756961,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995967209168648,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995967287398838,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995967304323717,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995967357758610,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995967414431689,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995967507894956,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995967523149667,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995967560377108,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995967659376516,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995967688449864,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995967738187592,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995967840501970,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995967884577785,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995967948259585,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995967986641063,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995968063694654,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995968118423604,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995968168846170,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995968220673800,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995968296437267,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995968339462815,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995968413833567,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995968472103364,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995968519997328,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995968585352828,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995968636106482,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995968705608711,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995968760065395,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995968813029247,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995968864608487,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995968937907171,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995968989274736,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995969059629292,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995969114925241,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995969172748551,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995969221247660,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995969291370563,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995969332645157,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995969395286131,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995969431181617,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995969498111506,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995969569584382,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995969612988731,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995969709724095,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995969725575340,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995969837929813,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995969853052991,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995969899559769,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995969966619968,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995970014468758,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995970077353686,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995970140117200,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995970206035582,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995970267675138,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995970332093503,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995970389358740,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995970443437203,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995970505538242,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995970558605558,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995970630094841,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995970720412422,-0.3529612069257179,-3.2030850893009595e-11,-2.9466555636627594
1739995970738504296,-0.35300888643405015,-9.414085980968349e-06,-2.9466555636620675
1739995970830712891,-0.35324728397818156,-5.648435621949921e-05,-2.9466555636609155
1739995970846013967,-0.3536843461434516,-0.000142779851860513,-2.9466555636597644
1739995970952412774,-0.35447105804167856,-0.0002981117441616378,-2.9466555636583838
1739995970967959499,-0.35534518237345314,-0.0004707027356896775,-2.9466555636572327
1739995971029600070,-0.356417971326366,-0.0006825189526216428,-2.9466555636560816
1739995971091329981,-0.35796755536976377,-0.0009884757104738147,-2.9466555636547
1739995971148038164,-0.3594774064891805,-0.0012865874232960252,-2.946655563653549
1739995971209850573,-0.36155146513238257,-0.0016960987762178182,-2.9466555636521665
1739995971279932702,-0.3634983784183026,-0.0020805059849324805,-2.9466555636510154
1739995971354220714,-0.3656437907952457,-0.0025049753832450724,-2.945612688666509
1739995971405774892,-0.36847923032969354,-0.0030726043663776895,-2.9420669136851085
1739995971461443920,-0.37105841021909935,-0.0035997453214057363,-2.9379558523420526
1739995971533703364,-0.37383363233325245,-0.004178844531213638,-2.933844790996084
1739995971587452457,-0.3774221290545325,-0.00494462940182057,-2.9289115173809237
1739995971703089414,-0.3806272678578991,-0.005643736218099831,-2.924800456034983
1739995971721411178,-0.384730492462696,-0.006558223621712306,-2.9198671824198854
1739995971838865136,-0.3883635686138474,-0.007385154164166167,-2.9157561210739957
1739995971853940852,-0.3921904786932406,-0.008272763173111477,-2.9116450597281287
1739995971973892492,-0.3969752147994552,-0.009405300039931211,-2.906711786112002
1739995971988506349,-0.4009714170321714,-0.010370271207667288,-2.902600724766404
1739995972078273187,-0.4049636184508842,-0.011351662807262047,-2.8984896634208206
1739995972139356340,-0.4097488840839457,-0.012550984323791477,-2.8935563898061423
1739995972206605718,-0.41373204630939775,-0.01356844209935102,-2.8894453284605945
1739995972265976703,-0.41850626930880047,-0.014810993519184468,-2.8845120548459584
1739995972322290307,-0.42248006652056436,-0.015864434243235297,-2.8804009935004453
1739995972388246872,-0.4264494994049061,-0.016934202543384968,-2.876289932154949
1739995972461841482,-0.43120696350125237,-0.01823945142804856,-2.871356658540373
1739995972523845059,-0.4351665588259761,-0.019345076366136377,-2.86724559719491
1739995972539511801,-0.43912157541139013,-0.020466970054681267,-2.863134535849462
1739995972639343499,-0.44386145726863724,-0.021834690515249024,-2.8582012622349464
1739995972657759817,-0.4478061654510097,-0.02299230832575877,-2.854090200889533
1739995972765405453,-0.4525334834950901,-0.02440284134168571,-2.849156927275056
1739995972783579900,-0.4564675605995124,-0.025596088581675003,-2.845045865929674
1739995972828412899,-0.4603966989606196,-0.026805498925003515,-2.840934804584308
1739995972895218125,-0.4651050523596481,-0.028278097834668996,-2.8360015309698867
1739995973003591773,-0.4690230918569777,-0.029522994672417667,-2.831890469624552
1739995973022205800,-0.4737179341894524,-0.031038116697892786,-2.826957196010171
1739995973076213310,-0.47762455432957723,-0.03231839819820014,-2.8228461346648683
1739995973133199558,-0.48152587815623454,-0.033614729189425506,-2.81873507331958
1739995973197235476,-0.48620038278363,-0.03519148083991536,-2.8138017997052533
1739995973240911298,-0.4900898227553794,-0.03652304320999334,-2.8096907383599956
1739995973283254190,-0.49397375574063257,-0.037870584009118,-2.805579677014752
1739995973360068443,-0.4986271136840348,-0.039508692408897234,-2.8006464034004788
1739995973402061410,-0.5024987003733191,-0.04089130520595672,-2.7965353420552663
1739995973496675439,-0.5071370525966067,-0.04257143256171191,-2.7916020684410285
1739995973521615245,-0.5109959762963099,-0.04398900425975736,-2.787491007095845
1739995973570390095,-0.5148490396787646,-0.04542242820612319,-2.783379945750675
1739995973698826659,-0.5194648884372174,-0.04716342778048021,-2.778446672136488
1739995973744118768,-0.5233048300408999,-0.048631641020962145,-2.7743356107913466
1739995973816668049,-0.5271387032978396,-0.0501156280454815,-2.7702245494462185
1739995973863950409,-0.5317312497636429,-0.05191719853764809,-2.7652912758320816
1739995973916202493,-0.5355515447235004,-0.05343579922871072,-2.7611802144869815
1739995973967555346,-0.5401276095706007,-0.05527883199942397,-2.7562469408728782
1739995974022481102,-0.5439340137353987,-0.056831922136347884,-2.7521358795278053
1739995974078289012,-0.5477340009037134,-0.058400647465984806,-2.748024818182745
1739995974138006261,-0.5522854246522884,-0.060303718967450216,-2.743091544568689
1739995974186173383,-0.5560710685182856,-0.06190674802489929,-2.738980483223656
1739995974254048841,-0.559850090261845,-0.06352532650643591,-2.734869421878635
1739995974334581248,-0.5643760852335974,-0.06548810738937598,-2.7299361482646254
1739995974391999809,-0.5681403136498627,-0.0671407979440059,-2.7258250869196305
1739995974461199279,-0.5726483717039555,-0.06914443260623407,-2.720891813305652
1739995974525770138,-0.5763974988811604,-0.0708311000447994,-2.716780751960683
1739995974590309019,-0.580139660402961,-0.07253316607874928,-2.712669690615725
1739995974639828481,-0.5846209705226334,-0.07459593094418096,-2.7077364170017906
1739995974707961911,-0.5883475851456184,-0.0763317722649587,-2.703625355656858
1739995974762917396,-0.592067032147162,-0.07808291921535121,-2.699514294311936
1739995974784987508,-0.5965208187881201,-0.0802044572978639,-2.694581020698043
1739995974876337428,-0.6002242759216689,-0.08198917209275938,-2.6904699593531447
1739995974908945717,-0.6046586927645539,-0.08415090439400745,-2.6855366857392804
1739995974989418091,-0.6083458570893993,-0.0859690410447403,-2.6814256243944055
1739995975015643790,-0.6120255158059773,-0.08780232044752005,-2.6773145630495407
1739995975113251917,-0.6164311113095831,-0.09002220052025257,-2.6723812894357164
1739995975144053431,-0.6200940389622132,-0.09188868455467016,-2.6682702280908757
1739995975244380256,-0.623749262452886,-0.09377021129441447,-2.6641591667460434
1739995975267468237,-0.6281252741762381,-0.09604785496184359,-2.6592258931322594
1739995975358967025,-0.6317633312432298,-0.0979623633625682,-2.6551148317874493
1739995975386420047,-0.6361185644975305,-0.10027949145124086,-2.6501815581736916
1739995975480691658,-0.6397391575498199,-0.10222682490723539,-2.6460704968289037
1739995975500324403,-0.6433517144219005,-0.10418902634569752,-2.6419594354841247
1739995975620639004,-0.6476760889545542,-0.10656324709786194,-2.6370261618704025
1739995975685580190,-0.6512707515089561,-0.10855804101180208,-2.6329151005256457
1739995975732817956,-0.6548571829899686,-0.110567595905583,-2.628804039180896
1739995975793860624,-0.6591499504162601,-0.11299849843395127,-2.6238707655672098
1739995975846721849,-0.662718060373443,-0.11504040758290068,-2.6197597042224805
1739995975916711556,-0.6669886666297757,-0.1175100353852258,-2.6148264306088183
1739995975965264869,-0.670538163193742,-0.11958413176232414,-2.6107153692641076
1739995976014223709,-0.6740791030496168,-0.12167280276949084,-2.606604307919407
1739995976075932095,-0.6783168517708571,-0.12419839676977279,-2.601671034305776
1739995976143972969,-0.6818387564206225,-0.1263190073603948,-2.5975599729610925
1739995976202278415,-0.6853519133732121,-0.1284540787562886,-2.5934489116164183
1739995976257613510,-0.6895560711662774,-0.13103520187028925,-2.5885156380028196
1739995976304046647,-0.6930497743941337,-0.13320195967741727,-2.584404576658163
1739995976366013135,-0.6972717809629521,-0.13584651665864778,-2.579888453039939
1739995976426790187,-0.7009541433287292,-0.13816988729481472,-2.5778631416850764
1739995976473722827,-0.7047957075749007,-0.14059994858972602,-2.577482254870775
1739995976544769894,-0.7094503232414832,-0.14354487931799234,-2.5774822548716116
1739995976601710995,-0.7133291696303038,-0.14599898825821128,-2.5774822548723084
1739995976616522555,-0.7172080160191262,-0.14845309719842753,-2.577482254873006
1739995976717697233,-0.7218626316857152,-0.1513980279266835,-2.5774822548738423
1739995976763634340,-0.7257414780745411,-0.15385213686689378,-2.57748225487454
1739995976828582377,-0.7303960937411347,-0.1567970675951426,-2.5774822548753766
1739995976879125261,-0.7342749401299644,-0.15925117653534693,-2.577482254876074
1739995976957680426,-0.738153786518796,-0.1617052854755486,-2.577482254876771
1739995976999737450,-0.742808402185396,-0.164650216203787,-2.5774822548776077
1739995977056758179,-0.7466872485742314,-0.1671043251439827,-2.5774822548783045
1739995977087585196,-0.7505660949630684,-0.1695584340841757,-2.5774822548790017
1739995977154208096,-0.755220710629675,-0.17250336481240372,-2.577482254879838
1739995977225917907,-0.7590995570185157,-0.1749574737525908,-2.5774822548805343
1739995977294653127,-0.7637541726851269,-0.17790240448081168,-2.577482254881371
1739995977342330560,-0.7676330190739714,-0.1803565134209928,-2.577482254882068
1739995977403021656,-0.7715118654628176,-0.18281062236117118,-2.577482254882765
1739995977460627773,-0.7761664811294354,-0.18575555308938171,-2.5774822548836007
1739995977566204571,-0.7800453275182855,-0.18820966202955416,-2.577482254884298
1739995977581469594,-0.7839241739071372,-0.1906637709697239,-2.577482254884995
1739995977685892919,-0.7885787895737616,-0.19360870169792405,-2.5774822548858314
1739995977702398685,-0.792457635962617,-0.19606281063808784,-2.5774822548865277
1739995977806207861,-0.7971122516292458,-0.19900774136628085,-2.5774822548873644
1739995977820452862,-0.800991098018105,-0.20146185030643868,-2.577482254888061
1739995977871914746,-0.8048699444069659,-0.20391595924659386,-2.5774822548887584
1739995977992962169,-0.8095245600736015,-0.20686088997477656,-2.577482254889597
1739995978012695071,-0.8134034064624663,-0.20931499891492578,-2.577482254890295
1739995978072152437,-0.8172822528513328,-0.2117691078550723,-2.5774822548909935
1739995978128579606,-0.8219368685179749,-0.2147140385832446,-2.5774822548918306
1739995978218120789,-0.8257746447691829,-0.21714216284085192,-2.577482254892544
1739995978236443715,-0.8301623045384403,-0.2199181931309163,-2.5774822548934133
1739995978289852916,-0.8336304495459056,-0.2221124552426916,-2.5774822548941385
1739995978345315708,-0.8369274689773868,-0.224198447842396,-2.5774822548948633
1739995978455703745,-0.8406580065348648,-0.22655872320610798,-2.5774822548957323
1739995978470805656,-0.8435785496991801,-0.22840652287925722,-2.5774822548964567
1739995978526569786,-0.8468573157360588,-0.23048096673110383,-2.5774822548973253
1739995978586217301,-0.8494013826332076,-0.2320905734776991,-2.577482254898049
1739995978644957100,-0.8517743239543715,-0.23359191071222488,-2.5774822548987735
1739995978695854452,-0.8543959677794674,-0.23525059963772427,-2.5774822548996417
1739995978753596988,-0.8563924328334634,-0.23651374394569782,-2.577482254900365
1739995978805371628,-0.858217772311474,-0.2376686187416026,-2.577482254901089
1739995978865791028,-0.8601822939247856,-0.23891155274075793,-2.5774822549019567
