timestamp,odom_x,odom_y,odom_yaw,odom_v,odom_w
1745967217412604535,-2.2984337047812247,-0.8647638273815514,-2.705943597457233,0.15698453128810516,-0.9712625001283218
1745967217430332242,-2.301357884928657,-0.8660987982570948,-2.720089122459688,0.17318453128765635,-0.8322125001344967
1745967217534811060,-2.3040114938226006,-0.8672722964367672,-2.7299651224618073,0.18668453128731813,-0.7163375001390496
1745967217550821440,-2.306861481003971,-0.8685021124672068,-2.738102997463995,0.20018453128703598,-0.6004625001435228
1745967217662510487,-2.310539225726502,-0.870054901636909,-2.7455741224671493,0.21638453128642426,-0.46141250016367436
1745967217677424890,-2.3138171851508234,-0.8714165331090609,-2.74988812247173,0.2298845312846211,-0.3455375002430202
1745967217773370045,-2.3172871017437595,-0.8728438765957367,-2.7525755558070895,0.24338453128382756,-0.23338111133136832
1745967217792321341,-2.3217029926005415,-0.8746466901945681,-2.755375555800663,0.2595845312864916,-0.1611069442670601
1745967217902406444,-2.325593179485639,-0.8762232672175244,-2.757708889128649,0.2730845312877379,-0.15555555519880154
1745967217979101586,-2.3303644147475744,-0.8781427141128374,-2.760508889122604,0.28390238393335465,-0.15555555521141265
1745967218060439294,-2.334322016793614,-0.8797229129532477,-2.7630507974467795,0.2849042857173766,-0.16250805507945748
1745967218113583481,-2.3381189863058633,-0.8812247912327605,-2.7671222557656545,0.27815428575736184,-0.2204455547683656
1745967218208434839,-2.342436158203014,-0.8829048270282734,-2.77430233074701,0.26276428578096545,-0.3525430545484681
1745967218269226980,-2.345836146804909,-0.8841982619936127,-2.782197664063742,0.24926428578248166,-0.46841805447705803
1745967218335988092,-2.3490574341757617,-0.8853915405200551,-2.7918311223804957,0.23576428578312653,-0.5842930544495227
1745967218408735959,-2.3526876527385316,-0.8866884484758286,-2.8056855973606507,0.2195642857832127,-0.7233430544519248
1745967218475271286,-2.355516617806037,-0.8876555127705029,-2.819142930677501,0.2060642857832728,-0.8392180544549486
1745967218520311742,-2.3586750324714267,-0.8886796593368869,-2.8375860556578116,0.18986428578340656,-0.9782680544599828
1745967218574066589,-2.3612018230538503,-0.8894492302138409,-2.854032963982076,0.1796042857526881,-1.0663330547067114
1745967218630500076,-2.363919457322228,-0.8902304377792503,-2.8688807973164905,0.18230428568147874,-1.0431580552892594
1745967218696965369,-2.367452536002315,-0.8911879161276989,-2.8844038723199943,0.1979642856289634,-0.9087430557364957
1745967218756609897,-2.3706220341896755,-0.8920022130803257,-2.895490198369164,0.2114386989597088,-0.794946979514426
1745967218815699443,-2.373875742635978,-0.8928011478013265,-2.9061307452710605,0.2207607656444741,-0.7242290983688454
1745967218878821304,-2.3777911383961636,-0.8937141029111585,-2.918899401551008,0.22335841900742032,-0.709369793382376
1745967218939367925,-2.3810626560994974,-0.8944366589719346,-2.9295399484504525,0.22335841901851144,-0.7093697933003242
1745967218994880710,-2.3849983487081543,-0.8952577160237395,-2.9423086047298703,0.22335841901918432,-0.7093697932992553
1745967219066370525,-2.3882858829884768,-0.8959034974882287,-2.9529491516294577,0.22335841901909181,-0.7093697933036708
1745967219130615100,-2.3915721361079454,-0.8965127965433956,-2.9636592235273183,0.22308841902653925,-0.7116872932482501
1745967219178731744,-2.395327635161314,-0.8971609207751851,-2.978225283221199,0.21610834493724837,-0.771600740393897
1745967219241656491,-2.3983997218685547,-0.8976472943659854,-2.9909259636784737,0.20891815960623247,-0.833319359100215
1745967219296776351,-2.4014777379136305,-0.8980946121868676,-3.003626644135697,0.20735804838697974,-0.8467120304833313
1745967219378494584,-2.405178484759439,-0.8985797388060921,-3.0188674606843007,0.2073580483868293,-0.8467120304792288
1745967219418050114,-2.4082677964404406,-0.8989408888361763,-3.031568141141418,0.20735804838673683,-0.8467120304760204
1745967219502507664,-2.411980652143502,-0.8993224351396045,-3.046808957689893,0.20735804838662947,-0.8467120304721769
1745967219560261851,-2.415078847707518,-0.8995971354375643,-3.059509638146907,0.20735804838652955,-0.8467120304690319
1745967219662302530,-2.4182287325451854,-0.8998362904608037,-3.0717931686056943,0.20897804837878095,-0.8328070305267536
1745967219774412845,-2.422268953593994,-0.9000922119226276,-3.0843225101660887,0.21950804833133958,-0.7424245309261619
1745967219799616556,-2.42586029621529,-0.9002821123597512,-3.0928516906332395,0.23300804830598487,-0.6265495311438806
1745967219860924077,-2.429655283559281,-0.9004536768533083,-3.099642746100386,0.2465080483057546,-0.5106745311432077
1745967219931372397,-2.434397406494687,-0.9006370188787328,-3.1061864340865935,0.26003235885220377,-0.39458274533078824
1745967219984259581,-2.4383570648128328,-0.9007665855410859,-3.111578860083594,0.2641127470447416,-0.3595492629926519
1745967220043593768,-2.443060896649267,-0.9008930482004942,-3.1176326212841303,0.26249882470767166,-0.3455900666045636
1745967220094669722,-2.4467787624532304,-0.9009755316109735,-3.120939297291139,0.25439882474753117,-0.2760650669381499
1745967220150144723,-2.4502943595776743,-0.9010449288677398,-3.122507848298223,0.24116882477058982,-0.16250756713640685
1745967220215890661,-2.4542458785800414,-0.9011203551087194,-3.122095784515994,0.2249688247691033,-0.023457567448012
1745967220279778021,-2.457316016732872,-0.9011832206210643,-3.119840460534598,0.211468824766769,0.09241743216819656
1745967220345221093,-2.4601834993335507,-0.9012508693756747,-3.115847011554508,0.19796882476692146,0.20829243204956152
1745967220401019337,-2.4633622200623204,-0.901343201201094,-3.108760547779424,0.18194979943634693,0.34734243196320935
1745967220460982822,-2.4659319464027685,-0.9014366058727414,-3.101760547788152,0.1734046727630713,0.43597329901700865
1745967220529069223,-2.4690146607763657,-0.9015724320706671,-3.0933605477972006,0.17142857142167334,0.4666666661630113
1745967220593279426,-2.4715907329817304,-0.9017058212469019,-3.0864300728039566,0.17169857141845588,0.4643491661901919
1745967220647237709,-2.4743195394864483,-0.9018646520383935,-3.080820572802376,0.1770985713825768,0.4179991664941333
1745967220715766149,-2.4778598634639986,-0.9020887804666035,-3.076383497798616,0.1916785713411118,0.2928541668646943
1745967220766658595,-2.481031782969097,-0.9022997517057576,-3.0740206561339884,0.2051785713416956,0.19621972226123818
1745967220825825478,-2.4844052226910716,-0.9025320412471444,-3.0716873228055364,0.21867857134315152,0.1565391664359894
1745967220884138638,-2.488719240351203,-0.902840242431138,-3.0688873228113773,0.23487857134386095,0.155555555230724
1745967220941791952,-2.4925357281010347,-0.9031227258700216,-3.066553989482898,0.2483785713438748,0.1555555552315499
1745967221059245061,-2.497381145616444,-0.9034938925008285,-3.063753989488708,0.2645785713438886,0.15555555523243933
1745967221085822493,-2.501591786196905,-0.9038273958713727,-3.0612120811631356,0.27645857137102703,0.16250805513554056
1745967221162290209,-2.5056479493685124,-0.9041618147590234,-3.0571406228455476,0.2764585714473141,0.22044555477202885
1745967221236178431,-2.510246769801609,-0.9045666437396805,-3.0499605478649663,0.2618785714968146,0.35254305447673195
1745967221358134457,-2.513854706381963,-0.904911908682823,-3.0420652145478,0.24837857149685627,0.46841805447724594
1745967221379729539,-2.5172580759751555,-0.9052676895749767,-3.032431756230604,0.23487857149690528,0.584293054478713
1745967221509259281,-2.5210713652250893,-0.9057111148706776,-3.018817381246425,0.21867857149556294,0.7153397212646136
1745967221528397335,-2.524023222566155,-0.9060926452697511,-3.0072202395867906,0.20517857148849358,0.7692083326789741
1745967221697183154,-2.527295032316994,-0.9065555500588645,-2.995097414584923,0.1889785714862945,0.712887777658998
1745967221711924984,-2.529797277632841,-0.9069354605271337,-2.9869069979150886,0.17547857149888163,0.6039652779665836
1745967221758842394,-2.5320966969908976,-0.9073018365436943,-2.980454706245175,0.16197857150082912,0.4880902779915778
1745967221823114702,-2.5345895978959625,-0.9077144133645134,-2.975006281241196,0.14577857150061924,0.3490402779971806
1745967221914627761,-2.536446007731239,-0.9080293107934898,-2.9722873229067943,0.1322785714999799,0.23618333347957526
1745967221930378806,-2.5381460469642065,-0.9083219506922191,-2.9699539895794116,0.12026571433654096,0.1684097220594783
1745967222030322439,-2.540172468053595,-0.9086761420779994,-2.967153989587466,0.11433000000370339,0.15555555513288416
1745967222045255933,-2.541836476361042,-0.9089713148159588,-2.965029231257604,0.11347571429034102,0.14860305521620548
1745967222132907655,-2.543598351422427,-0.9092864871917988,-2.96452355624857,0.10456571433769705,0.07212555578553735
1745967222152043859,-2.5448474295377403,-0.9095092443517256,-2.966014097899746,0.09133571435442753,-0.04143194364981625
1745967222248660839,-2.5458975859181003,-0.9096940031669349,-2.969242764550905,0.07783571435267464,-0.1573069434111948
1745967222269147578,-2.5468953018184712,-0.9098648697029501,-2.975411489532269,0.0616357143527053,-0.2963569434096897
1745967222360651662,-2.5475078560238393,-0.9099656206522889,-2.982223931186957,0.04813571435179543,-0.4042286101941479
1745967222378662722,-2.5479210524323044,-0.9100306665285477,-2.9892239311796622,0.03463571434944265,-0.46041472157974256
1745967222490563250,-2.5481530943492836,-0.9100655023627642,-2.9976239311708914,0.01843571434804484,-0.4666666661797235
1745967222505726875,-2.548166371728179,-0.910067413960154,-3.004623931165298,0.006290000054912809,-0.4666666662365845
1745967222614743621,-2.5481744041807555,-0.9100684578437349,-3.0130934561554126,0.000358571444255196,-0.46898416619948435
1745967222637057669,-2.5483351678187947,-0.9100884306822198,-3.0214839561396905,0.005669999954401315,-0.5153341658523727
1745967222692247807,-2.5486972698386605,-0.9101301590935492,-3.031612581123921,0.017549999915884677,-0.6173041656169034
1745967222796237500,-2.5493982635510846,-0.9102022811474331,-3.045792643629728,0.033749999919214284,-0.7474004164395796
1745967222818848010,-2.55020501661322,-0.9102746794189681,-3.0579069561566645,0.04724999992724401,-0.802002501196727
1745967222929727324,-2.5514407152183716,-0.9103689477287265,-3.0724441311900614,0.06344999992763521,-0.8076208351647441
1745967222956743946,-2.552693721985767,-0.9104479100542364,-3.0845584437189695,0.0769499999196651,-0.8076208352307223
1745967223107099151,-2.554149829067693,-0.9105220059613007,-3.0966727562478202,0.09044999991597089,-0.8076208352586765
1745967223129354882,-2.556116718564074,-0.9105960652018215,-3.111001356285358,0.10502999993391042,-0.8006683353537192
1745967223275112704,-2.5576147293818505,-0.9106340873783201,-3.121377543824409,0.10502999999241916,-0.7427308356942323
1745967223295827661,-2.5589105622542507,-0.9106546474973438,-3.1300156063629196,0.09315000005169694,-0.6338083359186865
1745967223416915326,-2.560198422659781,-0.9106642894379136,-3.138086956409204,0.07695000007074201,-0.4947583359029741
1745967223432942643,-2.5610772070725454,-0.9106651686345686,3.1402841632326446,0.06439285719969187,-0.3788833358769292
1745967223528301281,-2.5621057725118273,-0.9106618179431534,3.1367414340281763,0.05736857144167867,-0.24183430781644222
1745967223544548437,-2.5629709994136918,-0.9106565972421362,3.1343385757035698,0.05741285712739023,-0.17304416739215728
1745967223655187390,-2.5639901000699625,-0.9106473882578323,3.1306147423864514,0.06281285708643744,-0.20422305472416086
1745967223673237021,-2.5654802170467352,-0.9106261320800805,3.1238518174059418,0.07739285705751295,-0.32936805447341755
1745967223721464567,-2.566944519205548,-0.9105947046152282,3.116304109088889,0.09089285705757129,-0.4452430544713586
1745967223799385829,-2.568610911768642,-0.9105448935726467,3.1070182757718796,0.10439285705766435,-0.5611180544687957
1745967223850240950,-2.5708768387938603,-0.9104514158853947,3.0935809507915337,0.1205928570577618,-0.7001680544649991
1745967223924863754,-2.572986326549071,-0.9103362755275792,3.080471242474647,0.13409285705787194,-0.8160430544612247
1745967224033907077,-2.575781960098414,-0.9101411013542436,3.0635968906006132,0.15029285706505768,-0.9167056175845829
1745967224048325158,-2.5783308227398374,-0.9099236458710807,3.0496044557038333,0.1637928570754929,-0.9351464930873459
1745967224179364930,-2.5810780556913793,-0.9096520612890414,3.0369329957965085,0.17729285706727663,-0.8887964934701934
1745967224198809649,-2.5846359097832123,-0.9092540565315028,3.024021568907389,0.19349285705324976,-0.7636514938405677
1745967224294675623,-2.58781814197902,-0.9088633095084875,3.0151739839997966,0.20699285705295253,-0.6477764938396733
1745967224316973974,-2.5911817652472395,-0.9084230977783698,3.0080645240923767,0.2199485713498363,-0.5319014938337271
1745967224435307931,-2.5952575787368417,-0.9078618168202742,3.0018274972039407,0.22803571425206415,-0.39285149381115353
1745967224503714812,-2.5986518592771692,-0.9073781319757525,2.9985419122968877,0.2285714285564701,-0.27697649380279327
1745967224579973104,-2.60272351536467,-0.90678740389816,2.9968935354083874,0.22857142855640095,-0.13792649380487956
1745967224657211535,-2.6060681328308517,-0.9062998171968676,2.9965975255096753,0.22695142858057574,-0.04986149352657541
1745967224742013570,-2.6092199099733153,-0.9058370394949237,2.9947538409341203,0.218851428620495,-0.07132314914223313
1745967224809401143,-2.6127363114453215,-0.9053119870984244,2.9919538409433533,0.20292142863628562,-0.14679058628666636
1745967224889123328,-2.6154452891912605,-0.9049003712507647,2.989620507617716,0.1894214286363161,-0.1555555550424813
1745967224941246283,-2.617953168999254,-0.9045133251183632,2.9872871742920784,0.1759214286363096,-0.1555555550424813
1745967225014037053,-2.6206973594610194,-0.9040826197042703,2.984487174301319,0.1597214286363066,-0.15555555504230917
1745967225087870445,-2.6227632988831493,-0.9037529904624914,2.9823624159725264,0.14622142863413884,-0.14860305514754907
1745967225167800604,-2.6249779470481025,-0.903396317636689,2.981856740964512,0.13002142863641625,-0.07212555572270749
1745967225246891914,-2.6266731969208137,-0.9031242513107357,2.9833472826159504,0.11886714289616088,0.04143194368513673
1745967225312556712,-2.6283664591247073,-0.9028566021871897,2.9865759492673862,0.11437428571383923,0.15730694342914003
1745967225390830192,-2.630399838246028,-0.9025448448668878,2.9927446742478794,0.1142857142769212,0.2963569433880545
1745967225461954087,-2.632096005457778,-0.902296287484896,2.9995571159010828,0.11428571427964365,0.4042286101137023
1745967225530358944,-2.63378583656287,-0.9020606419543803,3.006487590893566,0.1140157142843784,0.4580972215229199
1745967225592281782,-2.635608349452415,-0.9018191737863037,3.013010415894236,0.10672571432713038,0.40177666649446975
1745967225668956534,-2.6369071355101465,-0.901653698486355,3.0165341658968425,0.0940357143585868,0.29285416680253185
1745967225732184288,-2.6382010179882007,-0.9014928469556451,3.01936367422575,0.07783571435427282,0.1836486110389907
1745967225804981942,-2.639058476813345,-0.9013884928082243,3.021697007551281,0.06433571435296363,0.1555555551215757
1745967225821647228,-2.639715102444626,-0.9013101258465842,3.024030340876391,0.05083571435524263,0.1555555550213405
1745967225945379365,-2.6402377909789077,-0.9012490679593274,3.0268303408665367,0.03463571435568932,0.15555555500778978
1745967225960568555,-2.6404521816111175,-0.9012245707744623,3.029163674191677,0.02113571435567541,0.1555555550087427
1745967226024340899,-2.64048425097636,-0.9012209651051324,3.0314970075175376,0.00826857148902616,0.1555555550333296
1745967226165162242,-2.6404842509762587,-0.9012209651051436,3.034297007507685,0.0004471428722172974,0.1555555550326308
1745967226245339914,-2.640605064652548,-0.901208069216884,3.0355874658421174,0.004049999957283489,0.12079305531849312
1745967226300680238,-2.6410158364796987,-0.9011642730472503,3.0348416908594955,0.017549999913191942,0.004918056186430731
1745967226390737978,-2.641579535788439,-0.9011031836560431,3.032308274209298,0.03104999991370016,-0.11095694334398247
1745967226477400543,-2.642344267885359,-0.9010176607694651,3.0280367325591167,0.04454999991404714,-0.22683194334592605
1745967226589958006,-2.6435267954332025,-0.900878417942426,3.0206165575789337,0.06074999991409791,-0.3658819433442304
1745967226662145884,-2.6447323134099596,-0.9007269473639752,3.0125211409288113,0.07424999991414884,-0.48175694334236213
1745967226732355654,-2.6461371077302185,-0.9005376249798644,3.002687599278726,0.08774999991424119,-0.5976319433403228
1745967226823113926,-2.6480844947640123,-0.9002515705063009,2.9889531742946094,0.10394999991765222,-0.7246769434727697
1745967226894200768,-2.6499241100718542,-0.8999573848786232,2.977286507637376,0.1174499999246857,-0.774193610377885
1745967226972831011,-2.6523902984729695,-0.8995303942896251,2.9632865076480117,0.13364999992561727,-0.7777777771715396
1745967227059722196,-2.654659727025378,-0.8991075393985767,2.9516893659870256,0.14714999991822228,-0.7754602772967505
1745967227142690498,-2.657123006777383,-0.8986203860154033,2.941413199318047,0.16064999991167847,-0.7291102776654629
1745967227228045525,-2.6603344866001057,-0.8979510674604279,2.9313761243152756,0.17684999990962674,-0.6039652779317728
1745967227280949320,-2.6632237818280653,-0.8973243019456263,2.924923832646294,0.19034999990944085,-0.4880902779319894
1745967227337219500,-2.6663071970027934,-0.896637415229445,2.9202096659773,0.2038499999092628,-0.3722152779325225
1745967227397196317,-2.6702645525021835,-0.8957388066133443,2.916846990974482,0.2200499999091285,-0.23316527793377345
1745967227455510858,-2.6736612837004574,-0.8949601992801975,2.915956699306016,0.2295608705202979,-0.11729027791601036
1745967227517930913,-2.6777374582598927,-0.8940262948772766,2.9171826742873224,0.2323217411347503,0.021759721551229357
1745967227576908863,-2.681112226504682,-0.8932606763664296,2.9201162576051067,0.23151174115201661,0.1376347211863591
1745967227624943035,-2.6843159360101185,-0.8925466101621491,2.9247879659228784,0.22476174118980538,0.25350972118518966
1745967227678921996,-2.6879043625508117,-0.89177009644725,2.932688340904202,0.20937174121254518,0.3925597211846171
1745967227737111054,-2.6906818699790676,-0.8911930465916101,2.9411839242219835,0.1958717412126645,0.5084347211849723
1745967227794610520,-2.693269560274678,-0.8906806400443539,2.951417632537763,0.18249242424061413,0.6243097211186825
1745967227851989372,-2.6963036721985714,-0.8901188314894986,2.965992407516749,0.17268652236700188,0.7633597210537089
1745967227915123999,-2.69883857102511,-0.8896870631261148,2.9800499908326077,0.17142857142448378,0.8792347210561392
1745967227976703564,-2.701888577260986,-0.8892192965189367,2.999080840814256,0.1714285714245375,1.0138655544779342
1745967228084047224,-2.7044368070213816,-0.8888748796390055,3.0154141741390634,0.1714285714244635,1.0781363881093249
1745967228099473820,-2.706990322109376,-0.8885721279349308,3.0317475074639435,0.17142857142430806,1.088888888322882
1745967228160572513,-2.709891120540768,-0.8882789693861596,3.0498874824601288,0.1657585714501374,1.040221388536438
1745967228211060058,-2.7120900540249266,-0.8880914741586232,3.063092190795244,0.15387857148619674,0.9382513888482178
1745967228267973664,-2.7140891739510704,-0.8879458397573118,3.074558774130447,0.14037857150355576,0.8223763890106642
1745967228356087824,-2.7162299312588973,-0.8878146403488011,3.0860243491327033,0.12440428578254854,0.6833263890141696
1745967228501010087,-2.7179419305035557,-0.8877262109441042,3.093677565800341,0.11608285717413713,0.5678016667614257
1745967228518799555,-2.719997102022472,-0.8876363116673228,3.1020775657931483,0.11428571429062877,0.4795208331187156
1745967228639619977,-2.7217102725706352,-0.8875745849890238,3.109077565785205,0.11428571428546994,0.46666666618149827
1745967228672958880,-2.723415736013509,-0.8875250642367776,3.116077565777178,0.11401571428662818,0.46666666613434915
1745967228799270621,-2.7252537516215805,-0.8874856823436525,3.124477565767022,0.10672571432892741,0.466666666113447
1745967228814781152,-2.7265629117703756,-0.8874677435014204,3.131477565758587,0.09403571434995671,0.46666666610341706
1745967228880971978,-2.727669670259796,-0.8874603086876607,3.138477565750173,0.08053571434977996,0.4666666661050053
1745967228946222591,-2.7287521522547427,-0.8874613509061392,-3.136307741437502,0.06505714291533424,0.46666666617273067
1745967228997272470,-2.72960926028731,-0.887468880718612,-3.1293077414443817,0.058085714312159274,0.46666666622374714
1745967229063766993,-2.7306457872181125,-0.8874860026428752,-3.120852413632523,0.0574128571289364,0.4685109268586487
1745967229117919603,-2.7316646221223517,-0.8875109632082988,-3.113575774528961,0.06281285709538509,0.4777322305652156
1745967229165696831,-2.732885646530114,-0.8875497458344581,-3.1062991354254024,0.07469285706976989,0.48510927357068045
1745967229231592590,-2.7346175413437743,-0.8876186744085516,-3.0975671684996557,0.090892857064573,0.4851092736197272
1745967229292202191,-2.736282781528237,-0.8876982242680326,-3.0902905293947707,0.10439285706053088,0.4851092736576561
1745967229357865730,-2.7385471211942303,-0.8878246127549365,-3.0815585624688557,0.12059285706047054,0.48510927366088996
1745967229415615072,-2.740655470831676,-0.8879591562901995,-3.074281923363887,0.13409285706038826,0.4851092736634312
1745967229471455285,-2.7429647757344005,-0.8881233929279364,-3.06700528425888,0.14759285706032818,0.48510927366585166
1745967229574983172,-2.7460007415280963,-0.8883637071079892,-3.058481892328821,0.1637928570592909,0.47815677380222227
1745967229593927643,-2.748751166070347,-0.8886009713832203,-3.0529433782137203,0.17729285705679568,0.4202192741383516
1745967229704248072,-2.7517021248733182,-0.8888693873782721,-3.0491429890985673,0.19079285705521087,0.3112967743417764
1745967229730378904,-2.755508389441122,-0.8892274639473137,-3.046876847158501,0.20699285705449189,0.17224677440636885
1745967229867236717,-2.7589017130746005,-0.8895502654153563,-3.0469003330345394,0.22049285705463909,0.0563717746996588
1745967229890426189,-2.7632402198100756,-0.8899584977882595,-3.0487625101060587,0.23669285705958223,-0.06733385903545994
1745967229996031638,-2.767078073890544,-0.8903124605004702,-3.0504701447621865,0.2501928570605361,-0.11188465177543794
1745967230014719046,-2.7711182023204484,-0.8906781236403064,-3.0521777794182983,0.26369285705831835,-0.11384231040802703
1745967230077849782,-2.7761365682969883,-0.8911232758058166,-3.0538097910114588,0.2766528571004166,-0.09993731060170738
1745967230145819045,-2.780137230123138,-0.8914755656764752,-3.0534316756862117,0.27395285717685935,-0.030412311223041222
1745967230257720617,-2.7839357600467265,-0.8918147370669017,-3.051437173162474,0.2609928572087946,0.07908726163284488
1745967230290945482,-2.7882267885416825,-0.892208639231277,-3.048637173168736,0.24479285720617555,0.15034348176154505
1745967230377154791,-2.7915800260497834,-0.8925251504973426,-3.046303839840236,0.23129285720909998,0.1555555552310409
1745967230451146490,-2.7953368731282997,-0.8928894653330957,-3.0435038398487833,0.2150928572101965,0.15555555514184188
1745967230523644309,-2.7982451344597576,-0.8931790399008276,-3.0411705065225534,0.2015928572107895,0.15555555508142288
1745967230579039617,-2.800951256277321,-0.8934548632531941,-3.038837173196306,0.188092857210783,0.15555555508256647
1745967230674166223,-2.8041734509622964,-0.8937928206940999,-3.034994298212975,0.17999285713844881,0.19031805481100353
1745967230688720346,-2.807078731612563,-0.8941108881906839,-3.029879964895633,0.18809285706300488,0.28301805451411
1745967230802910820,-2.810183215495872,-0.8944695798861936,-3.023081720421233,0.20159285706040492,0.39708592639151863
1745967230821431043,-2.8141703577417556,-0.8949621962379724,-3.01434975349682,0.2177928570677757,0.47662565784487027
1745967230929008471,-2.817710438667918,-0.895428309098132,-3.00707311439197,0.23129285706779826,0.4851092736176306
1745967230947199896,-2.822146066783161,-0.8960483865053365,-2.998341147463509,0.2450496220469204,0.4851092737524457
1745967231067622063,-2.8258480299120645,-0.8965961122591953,-2.9910645083581855,0.24942057829299316,0.4851092737570199
1745967231083544767,-2.8295459094654407,-0.8971707611241705,-2.983787869252917,0.24948476955350757,0.4851092736863721
1745967231195040416,-2.8338102303143096,-0.8978659538633482,-2.976515927316988,0.24381476959209705,0.43644177400488327
1745967231243540965,-2.8371408558356297,-0.8984283219069795,-2.972367913201467,0.2319347696286893,0.3344717743203479
1745967231294395432,-2.8402700549311524,-0.8989672629688922,-2.9699580240858916,0.2184347696336714,0.2185967743698653
1745967231370369804,-2.8437607211598737,-0.8995741245568007,-2.9693604821417434,0.20223476963302112,0.07954677455383449
1745967231434921796,-2.846450365955104,-0.9000404530835268,-2.970774468013997,0.1887347696305277,-0.03632822504086846
1745967231510728023,-2.849499365915059,-0.9005607877277736,-2.9747655760606495,0.17535667053118376,-0.17537822481509516
1745967231574316160,-2.8520361425314316,-0.900981494455662,-2.9800034369328188,0.17142857142690965,-0.2912532248125416
1745967231631165589,-2.8545754257195655,-0.9013867846052999,-2.986780453453244,0.17142857142011508,-0.4004959130865335
1745967231700296566,-2.8576261989190797,-0.901849774400207,-2.9951804534450304,0.1714285714201559,-0.46402897792605635
1745967231755109601,-2.860171407660508,-0.9022160125193428,-3.002180453438156,0.1714285714201263,-0.46666666620920283
1745967231771134366,-2.8627191176904705,-0.9025644253500096,-3.0091804534312554,0.1714285714200745,-0.4666666662074874
1745967231868061494,-2.865779495648132,-0.9029589673899704,-3.0175804534229385,0.1714285714200079,-0.46666666620526387
1745967231883984971,-2.8683322689221162,-0.9032681057230375,-3.024580453415976,0.17142857141996343,-0.466666666203358
1745967232007958534,-2.871398359694581,-0.9036154730214893,-3.0329804534075864,0.17142857141989684,-0.4666666662012614
1745967232023610097,-2.8739555908088423,-0.9038852635431589,-3.039980453400569,0.17142857141984508,-0.4666666661996729
1745967232150221003,-2.8764662727424715,-0.9041324766716019,-3.0469804533932594,0.16980857144123693,-0.46666666618912667
1745967232176473937,-2.8792247479732564,-0.9043827575411006,-3.055380453384256,0.15927857148415367,-0.46666666616981284
1745967232258347336,-2.8813030334698837,-0.9045551639777396,-3.0623804533767456,0.1457785714913784,-0.46666666616619146
1745967232325272897,-2.883180555418125,-0.9046977012650821,-3.0693804533692353,0.13227857149152134,-0.466666666166048
1745967232384988235,-2.8852436660337597,-0.9048382705836896,-3.077780453362359,0.11860142861473881,-0.466666666237157
1745967232457555341,-2.8869548312894393,-0.9049416000447018,-3.084780453355205,0.11433000000728563,-0.4666666662489739
1745967232516978143,-2.8890091216329052,-0.9050497806142037,-3.0931804533465894,0.11428571427661785,-0.46666666618861824
1745967232591337949,-2.8907216751934186,-0.9051267469193321,-3.100180453339385,0.11428571427655121,-0.466666666187157
1745967232663331370,-2.892515657539209,-0.9051950658521285,-3.106485203337856,0.11698571425391732,-0.4434916663755476
1745967232770594601,-2.894936071166143,-0.9052720824414979,-3.11295611453584,0.12913571420824566,-0.37918870659666687
1745967232839771802,-2.897176102560312,-0.9053301152365494,-3.1183485405330864,0.1426357142008507,-0.3594950664840037
1745967232854416104,-2.899618871329309,-0.905380228694796,-3.1237409665303093,0.15613571420080538,-0.35949506648228835
1745967232966360987,-2.9028177691104005,-0.905426834963567,-3.130211877726945,0.1723357142007673,-0.3594950664803189
1745967233009984470,-2.905706443144376,-0.9054518351049923,-3.135604303724113,0.1858357142007146,-0.359495066478667
1745967233084978824,-2.9092782662798937,-0.9054611690177387,3.1404148422644536,0.19663571425382947,-0.3826700662918339
1745967233131012873,-2.912045511637166,-0.9054475932223166,3.1325890412764017,0.19123571432926575,-0.4637825659880879
1745967233203199444,-2.9146100508824935,-0.9054127489502177,3.1230251152883914,0.17773571435163887,-0.5796575658687162
1745967233261655583,-2.9174195861932692,-0.9053421929147539,3.1094558578344778,0.1615357143515511,-0.7119816081440251
1745967233339980484,-2.9195373395366144,-0.9052619320164917,3.0977891911755036,0.14803571435090807,-0.7704854638429908
1745967233396765453,-2.921451762957536,-0.9051670172857116,3.0861225245164943,0.13453571435057587,-0.7777777772660762
1745967233467608436,-2.9234806445830688,-0.9050404390515725,3.072122524525642,0.11833571435105061,-0.7777777772687445
1745967233521456570,-2.9249477666228496,-0.9049299399154476,3.0604558578665637,0.1048357143513772,-0.7777777772708412
1745967233581864249,-2.92668226057421,-0.904776919810696,3.047498732869169,0.09673571429138869,-0.7430152774885288
1745967233648607342,-2.928347884323297,-0.904611881264111,3.038603970083888,0.10483571421362074,-0.650618481695216
1745967233718840974,-2.9302133985694607,-0.904411170545185,3.030368072843229,0.11833571419809152,-0.5710220008646434
1745967233792406825,-2.932715227937002,-0.9041189932713317,3.0204849961544804,0.1345357142001925,-0.5490598160424663
1745967233861675739,-2.935018809766196,-0.9038288739849871,3.0122490989138857,0.14803571420019063,-0.5490598160406903
1745967233935578468,-2.937520622750099,-0.9034928469704737,3.004013201673316,0.16153571420015272,-0.5490598160389115
1745967234010849107,-2.940783596735651,-0.9030243943310324,2.994130124984672,0.1777357142000564,-0.5490598160364943
1745967234096696084,-2.943703298523263,-0.9025783434120779,2.9859637527425744,0.19069571420931036,-0.5467423160877537
1745967234207631940,-2.947053705830956,-0.9020384165288933,2.977957851042197,0.19231571428675057,-0.48416981647907054
1745967234279794393,-2.949623122403091,-0.9016076041809232,2.973198203791855,0.18043571434594693,-0.3752473167010467
