timestamp,cmd_v,cmd_w
1740507648459306946,0.34285714285714286,0.7777777777777781
1740507648959324823,0.1142857142857143,0.15555555555555567
1740507649459199211,0.0,-1.0888888888888888
1740507649959113408,0.34285714285714286,-0.46666666666666656
1740507650459311469,0.28571428571428575,1.4
1740507650959254611,0.0,-0.15555555555555545
1740507651459183191,0.28571428571428575,-0.46666666666666656
1740507651959337261,0.4,-0.46666666666666656
1740507652459457527,0.0,0.15555555555555567
1740507652959167124,0.34285714285714286,-0.7777777777777777
1740507653459216610,0.05714285714285715,-1.0888888888888888
1740507653959157088,0.0,0.7777777777777781
1740507654459105466,0.1142857142857143,-0.7777777777777777
1740507654959146104,0.1142857142857143,-1.4
1740507655459498580,0.28571428571428575,0.4666666666666668
1740507655959187091,0.4,-1.0888888888888888
1740507656459158207,0.34285714285714286,-0.7777777777777777
1740507656959229034,0.4,-0.7777777777777777
1740507657459178982,0.4,1.088888888888889
1740507657959177801,0.34285714285714286,1.4
1740507658459151126,0.28571428571428575,0.7777777777777781
1740507658959509283,0.17142857142857143,-0.7777777777777777
1740507659459195408,0.17142857142857143,0.15555555555555567
1740507659959119046,0.2285714285714286,0.15555555555555567
1740507660459201934,0.2285714285714286,1.088888888888889
1740507660959260208,0.28571428571428575,-1.0888888888888888
1740507661459226865,0.05714285714285715,-0.46666666666666656
1740507661959130583,0.34285714285714286,-0.46666666666666656
1740507662459189433,0.17142857142857143,0.4666666666666668
1740507662959135963,0.34285714285714286,-1.0888888888888888
1740507663459897887,0.34285714285714286,-0.46666666666666656
1740507663959347143,0.4,0.4666666666666668
1740507664459159178,0.05714285714285715,1.4
1740507664959179274,0.28571428571428575,1.088888888888889
1740507665459195021,0.34285714285714286,-0.7777777777777777
1740507665959250666,0.05714285714285715,-1.0888888888888888
1740507666459175130,0.17142857142857143,1.088888888888889
1740507666959193340,0.2285714285714286,1.088888888888889
1740507667459116996,0.17142857142857143,-1.4
1740507667959180552,0.05714285714285715,1.088888888888889
1740507668459187396,0.0,-0.46666666666666656
1740507668959175470,0.1142857142857143,0.4666666666666668
1740507669459142179,0.17142857142857143,0.15555555555555567
1740507669959253278,0.17142857142857143,1.4
1740507670459223484,0.2285714285714286,1.088888888888889
1740507670960379118,0.4,0.4666666666666668
1740507671459318437,0.1142857142857143,0.4666666666666668
1740507671959258996,0.1142857142857143,-0.15555555555555545
1740507672459184045,0.05714285714285715,0.7777777777777781
1740507672959938377,0.34285714285714286,-0.15555555555555545
1740507673459239210,0.4,-1.4
1740507673959475012,0.34285714285714286,-0.7777777777777777
1740507674459248178,0.4,-0.7777777777777777
1740507674959177153,0.34285714285714286,1.4
1740507675459661162,0.0,1.4
1740507675959219411,0.17142857142857143,-1.0888888888888888
1740507676459457012,0.34285714285714286,-0.7777777777777777
1740507676959189374,0.05714285714285715,-0.7777777777777777
1740507677460165685,0.34285714285714286,1.4
1740507677959148932,0.34285714285714286,-1.0888888888888888
1740507678459544487,0.2285714285714286,0.4666666666666668
1740507678959158470,0.28571428571428575,-1.0888888888888888
1740507679459418375,0.05714285714285715,-0.7777777777777777
1740507679959154028,0.4,1.088888888888889
1740507680460471652,0.4,-1.0888888888888888
1740507680959167299,0.17142857142857143,-1.0888888888888888
1740507681459429485,0.1142857142857143,0.15555555555555567
1740507681959169979,0.05714285714285715,0.4666666666666668
1740507682459358345,0.34285714285714286,-0.15555555555555545
1740507682959415868,0.4,-0.15555555555555545
1740507683459924644,0.1142857142857143,-1.4
1740507683959180215,0.05714285714285715,-1.4
1740507684460259251,0.28571428571428575,0.7777777777777781
1740507684959509160,0.1142857142857143,0.7777777777777781
1740507685459561125,0.1142857142857143,-0.15555555555555545
1740507685959237162,0.34285714285714286,-1.4
1740507686459257783,0.2285714285714286,-0.15555555555555545
1740507686959201503,0.2285714285714286,0.15555555555555567
1740507687459330153,0.28571428571428575,0.4666666666666668
1740507687959154797,0.17142857142857143,1.088888888888889
1740507688459245681,0.17142857142857143,1.088888888888889
1740507688959237330,0.4,-0.15555555555555545
1740507689459520200,0.05714285714285715,-0.7777777777777777
1740507689959619270,0.1142857142857143,-0.46666666666666656
1740507690459307395,0.17142857142857143,-0.15555555555555545
1740507690959529591,0.0,-0.7777777777777777
1740507691460364240,0.28571428571428575,-0.7777777777777777
1740507691959359565,0.1142857142857143,-1.4
1740507692459362576,0.4,1.4
1740507692959441165,0.28571428571428575,-0.46666666666666656
1740507693459419809,0.05714285714285715,-1.0888888888888888
1740507693959331919,0.17142857142857143,-1.0888888888888888
1740507694459177179,0.4,-1.0888888888888888
1740507694959224593,0.1142857142857143,0.15555555555555567
1740507695459192350,0.0,0.7777777777777781
1740507695959199312,0.4,-0.46666666666666656
1740507696459512044,0.2285714285714286,1.088888888888889
1740507696959155828,0.1142857142857143,-0.46666666666666656
1740507697459287609,0.2285714285714286,-0.15555555555555545
1740507697959255590,0.0,0.15555555555555567
1740507698459318174,0.0,1.4
1740507698959314752,0.05714285714285715,1.4
1740507699459200581,0.1142857142857143,-1.4
1740507699959322258,0.2285714285714286,-0.15555555555555545
1740507700459213705,0.1142857142857143,-1.0888888888888888
1740507700959142657,0.17142857142857143,-0.46666666666666656
1740507701459444759,0.1142857142857143,-0.46666666666666656
1740507701959185913,0.34285714285714286,-1.4
1740507702459150570,0.28571428571428575,1.4
1740507702959324995,0.4,-1.4
1740507703459438272,0.2285714285714286,0.15555555555555567
1740507703959338198,0.1142857142857143,1.4
1740507704459195971,0.34285714285714286,-0.7777777777777777
1740507704959174841,0.0,0.15555555555555567
1740507705459330990,0.1142857142857143,1.088888888888889
1740507705959097178,0.28571428571428575,-0.7777777777777777
1740507706459598699,0.17142857142857143,1.088888888888889
1740507706959161138,0.28571428571428575,-1.4
1740507707459547234,0.2285714285714286,1.088888888888889
1740507707959332757,0.28571428571428575,0.4666666666666668
1740507708459116501,0.2285714285714286,-1.4
1740507708959396397,0.1142857142857143,-0.15555555555555545
1740507709459289480,0.0,-0.15555555555555545
1740507709959365021,0.2285714285714286,0.15555555555555567
1740507710459322441,0.34285714285714286,0.7777777777777781
1740507710959600589,0.17142857142857143,-0.46666666666666656
1740507711459592711,0.4,-0.46666666666666656
1740507711959184708,0.17142857142857143,0.15555555555555567
1740507712459140507,0.1142857142857143,0.4666666666666668
1740507712959600355,0.4,-0.7777777777777777
1740507713459316935,0.1142857142857143,0.4666666666666668
1740507713959259660,0.0,-1.0888888888888888
1740507714459184770,0.2285714285714286,0.15555555555555567
1740507714959449989,0.0,0.15555555555555567
1740507715459349007,0.1142857142857143,-0.7777777777777777
1740507715959135728,0.28571428571428575,-0.46666666666666656
1740507716459160032,0.4,-0.15555555555555545
1740507716959250294,0.28571428571428575,-0.15555555555555545
1740507717459216039,0.0,1.4
1740507717959190413,0.28571428571428575,0.7777777777777781
1740507718459140782,0.34285714285714286,0.7777777777777781
1740507718959177638,0.17142857142857143,-0.7777777777777777
1740507719459294230,0.2285714285714286,1.4
1740507719959144857,0.05714285714285715,-0.46666666666666656
1740507720459462311,0.34285714285714286,-0.46666666666666656
1740507720959393308,0.28571428571428575,-0.46666666666666656
1740507721459289427,0.1142857142857143,-0.46666666666666656
1740507721959232837,0.05714285714285715,0.4666666666666668
1740507722459283754,0.34285714285714286,1.088888888888889
1740507722959220860,0.0,0.4666666666666668
1740507723459193229,0.34285714285714286,0.15555555555555567
1740507723959265222,0.0,-1.0888888888888888
1740507724459166087,0.4,-0.15555555555555545
1740507724959438222,0.34285714285714286,-0.7777777777777777
1740507725459433874,0.2285714285714286,-1.0888888888888888
1740507725959211755,0.34285714285714286,0.15555555555555567
1740507726459157566,0.4,0.7777777777777781
1740507726959324494,0.05714285714285715,-1.0888888888888888
1740507727459325816,0.17142857142857143,-1.0888888888888888
1740507727959287940,0.4,-0.46666666666666656
1740507728459395006,0.1142857142857143,-0.7777777777777777
1740507728959168469,0.28571428571428575,-0.7777777777777777
1740507729459386931,0.05714285714285715,-0.7777777777777777
1740507729959149004,0.1142857142857143,-0.15555555555555545
1740507730459433407,0.1142857142857143,-0.7777777777777777
1740507730959305011,0.17142857142857143,0.15555555555555567
1740507731459643967,0.17142857142857143,-0.15555555555555545
1740507731959126122,0.17142857142857143,-0.7777777777777777
1740507732459176498,0.34285714285714286,1.4
1740507732959232557,0.1142857142857143,-1.4
1740507733459566824,0.0,0.4666666666666668
1740507733959286477,0.34285714285714286,-0.46666666666666656
1740507734459246595,0.28571428571428575,-1.0888888888888888
1740507734959239691,0.17142857142857143,-1.4
1740507735459345642,0.28571428571428575,0.4666666666666668
1740507735959570884,0.28571428571428575,1.088888888888889
1740507736459778730,0.28571428571428575,1.088888888888889
1740507736959332667,0.05714285714285715,0.7777777777777781
1740507737459375040,0.0,-0.7777777777777777
1740507737959401361,0.17142857142857143,0.4666666666666668
1740507738459528213,0.05714285714285715,-0.15555555555555545
1740507738959271711,0.2285714285714286,0.4666666666666668
1740507739459280059,0.0,0.7777777777777781
1740507739959226128,0.05714285714285715,1.4
1740507740459231854,0.17142857142857143,1.4
1740507740959091960,0.0,0.7777777777777781
1740507741459363720,0.0,-1.0888888888888888
1740507741959436976,0.28571428571428575,-1.0888888888888888
1740507742459208333,0.28571428571428575,0.7777777777777781
1740507742959459423,0.2285714285714286,-1.0888888888888888
1740507743459185869,0.4,1.4
1740507743959403172,0.2285714285714286,-1.4
1740507744459981090,0.17142857142857143,-0.7777777777777777
1740507744959221322,0.17142857142857143,0.7777777777777781
1740507745459188546,0.28571428571428575,1.088888888888889
1740507745959200814,0.0,-0.46666666666666656
1740507746459531603,0.05714285714285715,-1.0888888888888888
1740507746959132049,0.4,1.4
1740507747459661096,0.2285714285714286,1.088888888888889
1740507747959197960,0.05714285714285715,0.4666666666666668
1740507748459209874,0.4,0.15555555555555567
1740507748959153095,0.05714285714285715,-1.0888888888888888
1740507749459566028,0.4,0.4666666666666668
1740507749959242455,0.05714285714285715,1.088888888888889
1740507750459216723,0.17142857142857143,1.4
1740507750959317848,0.1142857142857143,1.4
1740507751459427992,0.0,0.15555555555555567
1740507751959141676,0.28571428571428575,-0.15555555555555545
1740507752459298291,0.34285714285714286,1.088888888888889
1740507752959444863,0.05714285714285715,0.15555555555555567
1740507753459199441,0.0,-0.46666666666666656
1740507753959195505,0.17142857142857143,0.4666666666666668
1740507754460217388,0.17142857142857143,-0.15555555555555545
1740507754959454264,0.0,0.15555555555555567
1740507755459250982,0.2285714285714286,-1.0888888888888888
1740507755959210021,0.34285714285714286,0.7777777777777781
1740507756459660615,0.17142857142857143,1.4
1740507756959381192,0.1142857142857143,0.7777777777777781
1740507757459154602,0.0,-1.0888888888888888
1740507757959199545,0.0,-0.46666666666666656
1740507758459304102,0.1142857142857143,-0.15555555555555545
1740507758959356225,0.4,0.7777777777777781
1740507759459260716,0.34285714285714286,1.4
1740507759959201370,0.28571428571428575,-0.7777777777777777
1740507760459228079,0.05714285714285715,-0.46666666666666656
1740507760959168574,0.0,1.088888888888889
1740507761459184380,0.0,-0.15555555555555545
1740507761959188171,0.1142857142857143,0.15555555555555567
1740507762459195311,0.0,-0.15555555555555545
1740507762959230015,0.1142857142857143,0.7777777777777781
1740507763459263908,0.28571428571428575,1.4
1740507763959133021,0.1142857142857143,1.088888888888889
1740507764459145958,0.4,-1.0888888888888888
1740507764959642082,0.17142857142857143,1.4
1740507765459121424,0.0,-1.4
1740507765959858988,0.17142857142857143,0.7777777777777781
1740507766459160988,0.0,1.088888888888889
1740507766959187745,0.0,0.4666666666666668
1740507767459541706,0.05714285714285715,-0.46666666666666656
1740507767959239840,0.17142857142857143,-0.15555555555555545
1740507768459224125,0.4,-0.15555555555555545
1740507768959137067,0.34285714285714286,1.4
1740507769459214222,0.34285714285714286,-1.4
1740507769959326127,0.0,-0.46666666666666656
1740507770459469020,0.28571428571428575,-0.15555555555555545
1740507770959222861,0.1142857142857143,-1.0888888888888888
1740507771459186768,0.1142857142857143,1.088888888888889
1740507771959269691,0.4,1.088888888888889
1740507772459176009,0.17142857142857143,1.088888888888889
1740507772959265591,0.17142857142857143,-1.4
1740507773459326326,0.34285714285714286,-0.46666666666666656
1740507773959155724,0.05714285714285715,-0.15555555555555545
1740507774459369606,0.34285714285714286,-1.0888888888888888
1740507774959308101,0.0,-1.0888888888888888
1740507775459315391,0.0,1.4
1740507775959305473,0.17142857142857143,0.7777777777777781
1740507776459377387,0.0,0.15555555555555567
1740507776959173539,0.05714285714285715,-0.46666666666666656
1740507777459222247,0.1142857142857143,1.4
1740507777959655873,0.28571428571428575,1.4
1740507778459186578,0.34285714285714286,-0.15555555555555545
1740507778959150539,0.4,0.4666666666666668
1740507779459555611,0.28571428571428575,-1.4
1740507779959456114,0.4,0.15555555555555567
1740507780459297018,0.05714285714285715,-0.15555555555555545
1740507780959441090,0.0,-0.46666666666666656
1740507781460427461,0.1142857142857143,-1.4
1740507781959137708,0.2285714285714286,-0.15555555555555545
1740507782459782635,0.1142857142857143,-1.4
1740507782959590222,0.17142857142857143,-0.46666666666666656
1740507783459308639,0.4,1.4
1740507783959205359,0.2285714285714286,-1.0888888888888888
1740507784459123827,0.1142857142857143,-1.4
1740507784959240531,0.4,-0.15555555555555545
1740507785459222978,0.0,-0.7777777777777777
1740507785959150272,0.05714285714285715,0.4666666666666668
1740507786459193539,0.1142857142857143,1.4
1740507786959199467,0.4,0.15555555555555567
1740507787459342743,0.4,-1.0888888888888888
1740507787959213488,0.17142857142857143,-0.15555555555555545
1740507788459167840,0.05714285714285715,-1.4
1740507788959218971,0.2285714285714286,-1.0888888888888888
1740507789459223967,0.4,-0.7777777777777777
1740507789959139345,0.4,-1.4
1740507790459164406,0.4,0.15555555555555567
1740507790959181817,0.1142857142857143,-0.46666666666666656
1740507791459302637,0.17142857142857143,1.4
1740507791959185767,0.4,1.088888888888889
1740507792459188185,0.34285714285714286,0.4666666666666668
1740507792959304878,0.28571428571428575,0.15555555555555567
1740507793459153273,0.05714285714285715,-0.46666666666666656
1740507793959158754,0.17142857142857143,-0.15555555555555545
1740507794459205578,0.4,0.4666666666666668
1740507794959303098,0.34285714285714286,-1.0888888888888888
1740507795459357008,0.05714285714285715,0.4666666666666668
1740507795959125074,0.05714285714285715,-0.46666666666666656
1740507796459314479,0.0,0.15555555555555567
1740507796959181487,0.28571428571428575,-0.7777777777777777
1740507797459274391,0.28571428571428575,1.088888888888889
1740507797959325400,0.28571428571428575,-1.0888888888888888
1740507798459184537,0.34285714285714286,0.15555555555555567
1740507798959218854,0.34285714285714286,-0.15555555555555545
1740507799459466947,0.4,-1.4
1740507799959134601,0.05714285714285715,-0.7777777777777777
1740507800460391682,0.1142857142857143,-1.0888888888888888
1740507800959381182,0.17142857142857143,0.4666666666666668
1740507801459316947,0.17142857142857143,0.4666666666666668
1740507801959200262,0.28571428571428575,-0.46666666666666656
1740507802459247013,0.28571428571428575,-0.46666666666666656
1740507802959308019,0.34285714285714286,-0.15555555555555545
1740507803459269931,0.0,0.4666666666666668
1740507803959235129,0.34285714285714286,1.088888888888889
1740507804459218419,0.2285714285714286,-1.4
1740507804959353961,0.34285714285714286,0.15555555555555567
1740507805459143410,0.0,-1.4
1740507805959154653,0.4,-0.7777777777777777
1740507806459178298,0.2285714285714286,0.7777777777777781
1740507806959460499,0.1142857142857143,-1.0888888888888888
1740507807459283967,0.0,0.4666666666666668
1740507807959427588,0.28571428571428575,-0.46666666666666656
1740507808459658659,0.05714285714285715,0.15555555555555567
1740507808959268982,0.34285714285714286,0.4666666666666668
1740507809459350472,0.34285714285714286,-1.4
1740507809959301680,0.05714285714285715,-0.7777777777777777
1740507810459561652,0.17142857142857143,0.4666666666666668
1740507810959730986,0.34285714285714286,0.7777777777777781
1740507811459211445,0.05714285714285715,0.4666666666666668
1740507811959203980,0.2285714285714286,-0.46666666666666656
1740507812459177440,0.34285714285714286,-1.4
1740507812959172114,0.1142857142857143,-0.7777777777777777
1740507813459272926,0.2285714285714286,-1.0888888888888888
1740507813959579134,0.05714285714285715,1.088888888888889
1740507814459147581,0.34285714285714286,0.15555555555555567
1740507814959492817,0.2285714285714286,1.4
1740507815459255888,0.28571428571428575,1.4
1740507815959207816,0.34285714285714286,-0.7777777777777777
1740507816459244607,0.28571428571428575,0.4666666666666668
1740507816959461892,0.2285714285714286,-1.4
1740507817459323891,0.28571428571428575,1.088888888888889
1740507817959214904,0.34285714285714286,-0.46666666666666656
1740507818459130767,0.1142857142857143,0.15555555555555567
1740507818959357080,0.28571428571428575,1.4
1740507819459306579,0.2285714285714286,1.088888888888889
1740507819959185494,0.34285714285714286,-0.7777777777777777
1740507820459306317,0.17142857142857143,0.15555555555555567
1740507820959258676,0.0,-0.15555555555555545
1740507821459282669,0.2285714285714286,1.4
1740507821959170167,0.05714285714285715,0.4666666666666668
1740507822459813653,0.34285714285714286,1.4
1740507822959152425,0.0,-0.7777777777777777
1740507823459247215,0.1142857142857143,0.15555555555555567
1740507823959499703,0.34285714285714286,0.4666666666666668
1740507824459318965,0.0,0.15555555555555567
1740507824959360583,0.05714285714285715,0.4666666666666668
1740507825459289071,0.17142857142857143,0.15555555555555567
1740507825959427061,0.05714285714285715,0.7777777777777781
1740507826459153877,0.28571428571428575,-0.15555555555555545
1740507826959319566,0.28571428571428575,1.088888888888889
1740507827459537872,0.34285714285714286,1.4
1740507827959159319,0.17142857142857143,0.4666666666666668
1740507828459564392,0.1142857142857143,-0.46666666666666656
1740507828959392647,0.2285714285714286,-0.7777777777777777
1740507829459160866,0.4,0.15555555555555567
1740507829959413829,0.28571428571428575,1.088888888888889
1740507830459436667,0.28571428571428575,-0.46666666666666656
1740507830959224713,0.05714285714285715,1.4
1740507831459273185,0.0,0.4666666666666668
1740507831959177377,0.34285714285714286,-1.4
1740507832459215556,0.05714285714285715,-0.7777777777777777
1740507832959342809,0.2285714285714286,0.15555555555555567
1740507833459280432,0.28571428571428575,0.15555555555555567
1740507833959122098,0.05714285714285715,1.088888888888889
1740507834459254096,0.28571428571428575,-0.7777777777777777
1740507834959382159,0.05714285714285715,1.4
1740507835459278635,0.28571428571428575,0.7777777777777781
1740507835959443343,0.2285714285714286,1.088888888888889
1740507836459298132,0.28571428571428575,-0.7777777777777777
1740507836959272378,0.4,0.7777777777777781
1740507837459482801,0.34285714285714286,-0.7777777777777777
1740507837959408316,0.28571428571428575,0.4666666666666668
1740507838459298925,0.2285714285714286,-0.7777777777777777
1740507838959364547,0.2285714285714286,0.15555555555555567
1740507839459229790,0.34285714285714286,-0.46666666666666656
1740507839960473396,0.2285714285714286,-1.4
1740507840459269858,0.0,0.15555555555555567
1740507840959463742,0.28571428571428575,0.7777777777777781
1740507841459350095,0.2285714285714286,0.7777777777777781
1740507841959211393,0.1142857142857143,-1.4
1740507842459640225,0.1142857142857143,-1.0888888888888888
1740507842959190610,0.4,1.4
1740507843459415054,0.1142857142857143,-1.4
1740507843959180373,0.28571428571428575,-0.46666666666666656
1740507844459209313,0.05714285714285715,-1.0888888888888888
1740507844959379512,0.2285714285714286,-0.46666666666666656
1740507845459389923,0.2285714285714286,0.15555555555555567
1740507845959275226,0.0,-1.4
1740507846459319303,0.34285714285714286,-0.46666666666666656
1740507846959315378,0.34285714285714286,-1.0888888888888888
1740507847459164681,0.1142857142857143,1.4
1740507847959244269,0.0,-1.4
1740507848459940422,0.0,1.088888888888889
1740507848959273339,0.05714285714285715,1.088888888888889
1740507849459358303,0.05714285714285715,1.088888888888889
1740507849959318188,0.1142857142857143,0.4666666666666668
1740507850459180763,0.28571428571428575,-1.4
1740507850959163759,0.2285714285714286,0.4666666666666668
1740507851459606860,0.1142857142857143,0.7777777777777781
1740507851959278896,0.0,0.15555555555555567
1740507852459314664,0.1142857142857143,-1.0888888888888888
1740507852959133577,0.05714285714285715,-0.7777777777777777
1740507853459490314,0.2285714285714286,-0.15555555555555545
1740507853959149432,0.1142857142857143,-1.4
1740507854459187115,0.1142857142857143,0.4666666666666668
1740507854959255903,0.05714285714285715,-0.15555555555555545
1740507855459209758,0.2285714285714286,0.15555555555555567
1740507855959195381,0.2285714285714286,0.15555555555555567
1740507856459328847,0.0,-1.0888888888888888
1740507856959188619,0.05714285714285715,-0.7777777777777777
1740507857459351778,0.4,0.7777777777777781
1740507857959220699,0.2285714285714286,-1.4
1740507858459359515,0.17142857142857143,0.4666666666666668
1740507858959175682,0.17142857142857143,-0.15555555555555545
1740507859459462629,0.28571428571428575,0.4666666666666668
1740507859959135321,0.34285714285714286,1.088888888888889
1740507860459318712,0.2285714285714286,0.4666666666666668
1740507860959276893,0.28571428571428575,-1.0888888888888888
1740507861459391540,0.1142857142857143,1.088888888888889
1740507861959201286,0.17142857142857143,0.15555555555555567
1740507862459185760,0.05714285714285715,0.4666666666666668
1740507862959314165,0.0,-1.0888888888888888
1740507863459342273,0.1142857142857143,0.7777777777777781
1740507863959300970,0.05714285714285715,0.7777777777777781
1740507864459177467,0.2285714285714286,-0.15555555555555545
1740507864959184656,0.28571428571428575,0.7777777777777781
1740507865459261601,0.1142857142857143,0.7777777777777781
1740507865959141201,0.0,0.7777777777777781
1740507866459151546,0.28571428571428575,0.4666666666666668
1740507866959252825,0.1142857142857143,0.15555555555555567
1740507867459182889,0.28571428571428575,-0.15555555555555545
1740507867959160839,0.17142857142857143,0.7777777777777781
1740507868459187638,0.0,-0.46666666666666656
1740507868959211308,0.0,-0.7777777777777777
1740507869459176038,0.0,0.15555555555555567
1740507869959182556,0.4,-1.4
1740507870459100933,0.4,-1.0888888888888888
1740507870959499908,0.1142857142857143,-1.4
1740507871459128013,0.28571428571428575,-1.4
1740507871959354060,0.0,-0.15555555555555545
1740507872459166571,0.28571428571428575,1.4
1740507872959434606,0.05714285714285715,1.088888888888889
1740507873459160472,0.34285714285714286,-1.4
1740507873959185305,0.28571428571428575,-0.15555555555555545
1740507874459165572,0.17142857142857143,1.4
1740507874959145597,0.4,0.4666666666666668
1740507875459113574,0.4,1.4
1740507875959155227,0.17142857142857143,1.4
1740507876459282498,0.28571428571428575,0.15555555555555567
1740507876959167797,0.34285714285714286,-1.0888888888888888
1740507877459312879,0.2285714285714286,1.4
1740507877959176355,0.34285714285714286,-0.15555555555555545
1740507878459380645,0.17142857142857143,-0.15555555555555545
1740507878959291919,0.17142857142857143,0.15555555555555567
1740507879459143122,0.2285714285714286,0.4666666666666668
1740507879959133121,0.1142857142857143,0.15555555555555567
1740507880459771830,0.17142857142857143,0.4666666666666668
1740507880959163406,0.34285714285714286,0.15555555555555567
1740507881459180163,0.0,1.4
1740507881959277232,0.05714285714285715,-0.15555555555555545
1740507882459279532,0.05714285714285715,-0.15555555555555545
1740507882959231527,0.28571428571428575,-1.4
1740507883459169235,0.2285714285714286,-0.46666666666666656
1740507883959140205,0.17142857142857143,-1.4
1740507884459152832,0.05714285714285715,-0.15555555555555545
1740507884959124559,0.34285714285714286,0.4666666666666668
1740507885459174773,0.0,-1.4
1740507885959295763,0.34285714285714286,-1.0888888888888888
1740507886459394889,0.4,0.7777777777777781
1740507886959256205,0.1142857142857143,-0.46666666666666656
1740507887459263685,0.34285714285714286,0.4666666666666668
1740507887959226287,0.2285714285714286,-1.0888888888888888
1740507888459708227,0.0,-0.7777777777777777
1740507888959221739,0.4,1.088888888888889
1740507889459204097,0.1142857142857143,0.7777777777777781
1740507889959194223,0.2285714285714286,0.15555555555555567
1740507890459200888,0.05714285714285715,0.7777777777777781
1740507890959222890,0.17142857142857143,-0.46666666666666656
