timestamp,odom_x,odom_y,odom_yaw
1739996819328890649,-0.9153893310009145,-0.11109426407151013,-2.9466303608658495
1739996819359433975,-0.9177070733809543,-0.11155195011512882,-2.9466303608647157
1739996819414382327,-0.9198261521285036,-0.11197040592645649,-2.9466303608635807
1739996819495081634,-0.922106810630675,-0.11242076899342483,-2.9466303608622186
1739996819519687715,-0.9237888293867451,-0.11275291829371055,-2.946630360861083
1739996819622639137,-0.9255450158991417,-0.11309971354742732,-2.94663036085972
1739996819647106300,-0.9267899746637331,-0.11334555633666897,-2.9466303608585855
1739996819745348077,-0.9278363454100447,-0.11355178535450883,-2.9476732358430997
1739996819767493413,-0.9288301561892809,-0.1137454224509457,-2.9512190108245013
1739996819863036934,-0.9294401896152956,-0.11386160966693687,-2.956085760808982
1739996819877661122,-0.9298517313409029,-0.11393760333649872,-2.962690635793441
1739996819967276160,-0.9300830418150421,-0.11397850641368422,-2.972910810774759
1739996819984238696,-0.9300963532944403,-0.11398075460398992,-2.983339560759087
1739996820090536752,-0.9300963532945888,-0.11398075460401254,-2.9981483857401723
1739996820106169544,-0.9300963532947141,-0.11398075460402972,-3.012401010724326
1739996820194621632,-0.9300963532948413,-0.11398075460404526,-3.02740101071698
1739996820213409321,-0.9300963532949922,-0.11398075460406118,-3.0454010107083698
1739996820302074731,-0.9300963532951159,-0.11398075460407217,-3.0604010107011037
1739996820323830382,-0.930096353295262,-0.11398075460408276,-3.0784010106922755
1739996820382136459,-0.9300963532953817,-0.11398075460408943,-3.0934010106848304
1739996820443918322,-0.9300963532954996,-0.11398075460409425,-3.108401010677306
1739996820543838039,-0.9300963532956384,-0.11398075460409762,-3.1264010106681748
1739996820558522726,-0.9300963532957519,-0.11398075460409852,-3.141401010660483
1739996820652173339,-0.9300963532958635,-0.11398075460409772,3.1267842965268717
1739996820676560848,-0.9300963532959947,-0.1139807546040946,3.108784296536288
1739996820770872308,-0.9300963532961015,-0.11398075460409028,3.0937842965442117
1739996820823438467,-0.9300963532962269,-0.11398075460408315,3.0757842965538127
1739996820891283529,-0.930096353296329,-0.11398075460407565,3.0607842965618874
1739996820906660330,-0.9300963532964288,-0.11398075460406681,3.0457842965700275
1739996821002275333,-0.9300963532965455,-0.11398075460405455,3.0277842965798794
1739996821048727051,-0.9300963532966402,-0.11398075460404299,3.0127842965881575
1739996821114095599,-0.9300963532967325,-0.11398075460403033,2.997784296596496
1739996821177508953,-0.93009635329684,-0.11398075460401373,2.9797842966065793
1739996821230450778,-0.9300963532969272,-0.11398075460399884,2.9647842966150457
1739996821281871909,-0.9300963532970284,-0.11398075460397983,2.9467842966252764
1739996821339895545,-0.9300963532971103,-0.11398075460396306,2.9317842966338614
1739996821413797811,-0.9300963532971894,-0.11398075460394559,2.916784296642496
1739996821468838046,-0.9300963532972811,-0.11398075460392373,2.898784296652925
1739996821526021215,-0.930096353297355,-0.11398075460390489,2.8837842966616685
1739996821579891847,-0.9300963532974261,-0.11398075460388556,2.868784296670457
1739996821636554705,-0.9300963532975083,-0.1139807546038618,2.8507842966810606
1739996821695179593,-0.9300963532975738,-0.1139807546038416,2.835784296689944
1739996821763208198,-0.9300963532976492,-0.11398075460381707,2.8177842967006557
1739996821823824691,-0.9300963532977091,-0.11398075460379643,2.802784296709624
1739996821885971665,-0.9300963532977667,-0.1139807546037757,2.787784296718629
1739996821937893944,-0.9300963532978322,-0.1139807546037508,2.76978429672948
1739996822001193543,-0.9300963532978841,-0.11398075460373015,2.7547842967385585
1739996822022541550,-0.9300963532979335,-0.11398075460370964,2.739784296747667
1739996822134691406,-0.9300963532979892,-0.11398075460368533,2.721784296758635
1739996822150477434,-0.9300963532980331,-0.1139807546036654,2.7067842967678053
1739996822203901953,-0.9300963532980824,-0.11398075460364197,2.688784296778841
1739996822262111172,-0.9300963532981208,-0.11398075460362296,2.673784296788063
1739996822312473070,-0.9300963532981568,-0.1139807546036045,2.658784296797305
1739996822426113148,-0.9300963532981966,-0.11398075460358316,2.6407842968084205
1739996822486800460,-0.9300963532982272,-0.11398075460356615,2.6257842968177014
1739996822549173172,-0.9300963532982556,-0.11398075460354985,2.610784296826998
1739996822628312821,-0.9300963532982863,-0.11398075460353148,2.5927842968381696
1739996822671411007,-0.9300963532983092,-0.11398075460351717,2.5777842968474918
1739996822744711599,-0.930096353298334,-0.11398075460350125,2.5597842968586906
1739996822795502628,-0.9300963532983519,-0.11398075460348919,2.544784296868029
1739996822838216912,-0.9300963532983678,-0.11398075460347828,2.529784296877373
1739996822907698322,-0.930096353298384,-0.11398075460346675,2.5117842968885897
1739996822974981311,-0.9300963532983951,-0.11398075460345855,2.4967842968979372
1739996823020020648,-0.9300963532984041,-0.11398075460345168,2.481784296907284
1739996823102099023,-0.9300963532984122,-0.11398075460344528,2.4637842969184955
1739996823161259558,-0.930096353298417,-0.11398075460344152,2.448784296927833
1739996823231223065,-0.9300963532984199,-0.11398075460343902,2.430784296939028
1739996823289493776,-0.9300963532984202,-0.11398075460343873,2.415784296948347
1739996823359127734,-0.9300963532984189,-0.11398075460344,2.400784296957656
1739996823427054385,-0.9300963532984154,-0.11398075460344334,2.3842443219581906
1739996823490441108,-0.9300963532984071,-0.11398075460345135,2.371538646969242
1739996823548405136,-0.9300963532983977,-0.11398075460346058,2.3572338969873567
1739996823614177882,-0.9300963532983877,-0.11398075460347067,2.339233896998451
1739996823670786814,-0.9300963532983778,-0.1139807546034811,2.3242338970076735
1739996823743366613,-0.9300963532983639,-0.11398075460349621,2.3062338970187106
1739996823797508712,-0.9300963532983507,-0.113980754603511,2.2912338970278814
1739996823868590028,-0.9300963532983362,-0.11398075460352777,2.2762338970370255
1739996823924838772,-0.9300963532983171,-0.11398075460355063,2.258233897047961
1739996823981225103,-0.9300963532982999,-0.11398075460357199,2.2432338970570407
1739996824036470845,-0.9300963532982814,-0.1139807546035955,2.2282338970660884
1739996824137045259,-0.930096353298258,-0.11398075460362657,2.2102338970769004
1739996824152199388,-0.9300963532982373,-0.1139807546036549,2.1952338970858705
1739996824199128125,-0.9300963532982112,-0.11398075460369182,2.177233897096584
1739996824274605977,-0.9300963532981886,-0.1139807546037251,2.1622338971054686
1739996824337119882,-0.9300963532981651,-0.11398075460376067,2.1472338971143112
1739996824392729454,-0.930096353298136,-0.11398075460380638,2.1292338971248648
1739996824491018556,-0.930096353298111,-0.11398075460384706,2.114233897133609
1739996824508684204,-0.9300963532980855,-0.11398075460389007,2.0992338971423057
1739996824626361799,-0.9300963532980542,-0.1139807546039448,2.081233897152677
1739996824642587169,-0.9300963532980276,-0.11398075460399301,2.066233897161264
1739996824739826937,-0.9300963532979954,-0.11398075460405405,2.0482338971714977
1739996824760456325,-0.9300963532979682,-0.11398075460410756,2.033233897179965
1739996824814115230,-0.930096353297941,-0.11398075460416343,2.0182338971883764
1739996824875321402,-0.9300963532979082,-0.11398075460423367,2.0002338971983935
1739996824927961576,-0.9300963532978809,-0.11398075460429481,1.9852338972066745
1739996824985270297,-0.9300963532978537,-0.1139807546043584,1.9702338972148936
1739996825043683575,-0.930096353297821,-0.11398075460443788,1.9522338972246727
1739996825100931403,-0.9300963532977939,-0.11398075460450673,1.9372338972327496
1739996825174505056,-0.930096353297762,-0.1139807546045925,1.919233897242353
1739996825225518114,-0.9300963532977358,-0.11398075460466661,1.90423389725028
1739996825287831210,-0.9300963532977099,-0.11398075460474304,1.889233897258137
1739996825396253335,-0.9300963532976796,-0.11398075460483789,1.8712338972674694
1739996825412416986,-0.9300963532976549,-0.11398075460491945,1.8562338972751655
1739996825471783059,-0.930096353297631,-0.1139807546050033,1.841233897282786
1739996825520192970,-0.9300963532976032,-0.11398075460510698,1.8232338972918283
1739996825613328080,-0.930096353297581,-0.11398075460519587,1.808233897299277
1739996825631093225,-0.9300963532975556,-0.1139807546053054,1.7902338973081096
1739996825732684988,-0.9300963532975354,-0.11398075460539914,1.7752338973153796
1739996825748036256,-0.9300963532975163,-0.11398075460549503,1.7602338973225662
1739996825841749923,-0.9300963532974947,-0.1139807546056129,1.7422338973310778
1739996825858450045,-0.9300963532974782,-0.11398075460571341,1.727233897338076
1739996825911146886,-0.9300963532974599,-0.11398075460583676,1.709233897346357
1739996825968483950,-0.9300963532974461,-0.11398075460594179,1.6942338973531592
1739996826012041968,-0.9300963532974338,-0.11398075460604873,1.6792338973598708
1739996826067711236,-0.9300963532974348,-0.11398075460603184,1.661233897367836
1739996826109525214,-0.9300963532974461,-0.11398075460589639,1.6462338973745472
1739996826175894080,-0.9300963532974552,-0.11398075460576255,1.6312338973813496
1739996826233708119,-0.9300963532974633,-0.11398075460560418,1.613233897389631
1739996826299615694,-0.930096353297467,-0.11398075460550566,1.5984424723936954
1739996826379899201,-0.9300963532974681,-0.11398075460544473,1.582736797393326
1739996826395200820,-0.9300963532974684,-0.11398075460539457,1.5715606723929791
1739996826482002510,-0.9300963532974678,-0.11398075460525751,1.562122672391802
1739996826501330510,-0.9300963532974641,-0.11398075460498704,1.5530913973894966
1739996826590193462,-0.9300963532974608,-0.11398075460482143,1.5474772723870331
1739996826604727905,-0.930096353297458,-0.1139807546047089,1.543462222385535
1739996826695624904,-0.9300963532974541,-0.11398075460457978,1.53735099740503
1739996826712704756,-0.9300963532974501,-0.11398075460447184,1.5303463724213102
1739996826810233481,-0.9300963532974448,-0.11398075460435331,1.5197855474375748
1739996826864904872,-0.930096353297442,-0.11398075460430254,1.5117380474372961
1739996826915601787,-0.9300932439096943,-0.11393225419639354,1.505428672436331
1739996826979118250,-0.930071589069879,-0.11361709762213568,1.5001517474327408
1739996827040460667,-0.9300365743563013,-0.11313236073505793,1.4976662474297635
1739996827092641844,-0.9299859050205074,-0.11244572775918113,1.4969188724267897
1739996827155584168,-0.9299051934899975,-0.11135521049866341,1.4969188724276323
1739996827214623080,-0.9298214926435208,-0.11022430370966513,1.4969188724285831
1739996827264409875,-0.929701322142487,-0.10860064467658868,1.4969188724297238
1739996827329204862,-0.929584738820575,-0.10702545307712606,1.4969188724306752
1739996827346163670,-0.9294532089189202,-0.10524831383654329,1.4969188724316267
1739996827449728360,-0.9292756435516748,-0.10284917586156532,1.4969188724327684
1739996827464810438,-0.9291112311745875,-0.10062775181051811,1.4969188724337201
1739996827555406773,-0.9289318722177587,-0.09820438011835064,1.4969188724346716
1739996827574042610,-0.9286969119843059,-0.09502976320147098,1.496918872435813
1739996827628152593,-0.9284846705520473,-0.09216210669883891,1.4969188724367641
1739996827691066898,-0.9282102513480798,-0.08845434800940163,1.4969188724379046
1739996827755181813,-0.9279651274403931,-0.08514240669630485,1.4969188724388554
1739996827820544766,-0.9277050569529668,-0.08162851774208763,1.4969188724398061
1739996827873717949,-0.9273732428828,-0.07714528011074806,1.4969188724409463
1739996827937824054,-0.9270802899199485,-0.07318710634606578,1.4969188724418985
1739996827998843565,-0.9267723903773587,-0.06902698494026298,1.4969188724428504
1739996828060614863,-0.9263831814409972,-0.06376826836702058,1.496918872443992
1739996828115421009,-0.9260453887388886,-0.059204251678374425,1.4969188724449374
1739996828218931247,-0.9256388417699378,-0.053711275840076546,1.4969188724460656
1739996828287590498,-0.9253000526291503,-0.049133795974827935,1.496918872447006
1739996828324993609,-0.924961263488367,-0.04455631610957904,1.496918872447946
1739996828393131585,-0.9245547165194328,-0.03906334027127994,1.4969188724490743
1739996828446153877,-0.924215927378659,-0.034485860406030314,1.4969188724500146
1739996828516595088,-0.9238771382378894,-0.029908380540780398,1.4969188724509548
1739996828569968894,-0.9234705912689718,-0.024415404702480072,1.496918872452083
1739996828637186342,-0.9231318021282117,-0.019837924837229442,1.4969188724530231
1739996828687080298,-0.9227252551593054,-0.014344948998928249,1.4969188724541516
1739996828759222761,-0.9223864660185548,-0.009767469133676904,1.496918872455092
1739996828810001630,-0.9220476768778085,-0.005189989268425296,1.4969188724560318
1739996828875021632,-0.9216411299089188,0.0003029865698771214,1.4969188724571603
1739996828925372190,-0.921302340768182,0.004880466435129486,1.4969188724581006
1739996828987050266,-0.9209635516274495,0.009457946300382113,1.4969188724590405
1739996829044505931,-0.9205570046585762,0.014950922138685752,1.496918872460169
1739996829094834426,-0.9202182155178532,0.019528402003939082,1.4969188724611089
1739996829162958585,-0.9198116685489912,0.025021377842243578,1.4969188724622373
1739996829216993437,-0.9194728794082777,0.029598857707497664,1.4969188724631777
1739996829285657772,-0.9191340902675684,0.03417633757275201,1.4969188724641178
1739996829345131107,-0.9187275432987231,0.03966931341105771,1.4969188724652458
1739996829366236225,-0.9183887541580232,0.04424679327631282,1.4969188724661862
1739996829464269675,-0.9180499650173278,0.048824273141568245,1.4969188724671267
1739996829539230691,-0.9176434180484989,0.05431724897987517,1.4969188724682552
1739996829587521992,-0.917304628907813,0.05889472884513124,1.496918872469195
1739996829613157973,-0.9168980819389955,0.06438770468343899,1.4969188724703235
1739996829695321327,-0.9165592927983189,0.06896518454869582,1.4969188724712639
1739996829736139513,-0.9162205036576467,0.07354266441395292,1.4969188724722038
1739996829820604097,-0.9158139566888457,0.07903564025226188,1.4969188724733329
1739996829835472612,-0.915475167548183,0.08361312011751976,1.4969188724742737
1739996829931277571,-0.9151363784075245,0.08819059998277787,1.4969188724752138
1739996829962904030,-0.9147298314387401,0.09368357582108809,1.496918872476343
1739996830049433557,-0.9143910422980911,0.09826105568634688,1.4969188724772833
1739996830125492075,-0.913984495329318,0.10375403152465794,1.4969188724784124
1739996830173109596,-0.9136457061886786,0.10833151138991752,1.496918872479353
1739996830241033710,-0.9133069170480433,0.11290899125517732,1.4969188724802935
1739996830300543567,-0.9129003700792868,0.11840196709348963,1.4969188724814229
1739996830365969581,-0.912561580938661,0.12297944695875021,1.4969188724823634
1739996830418051929,-0.9122227917980397,0.12755692682401104,1.4969188724833038
1739996830491243014,-0.9118162448292996,0.13304990266232458,1.4969188724844327
1739996830548992916,-0.9114774556886877,0.13762738252758616,1.4969188724853737
1739996830606925552,-0.9110709087199591,0.14312035836590045,1.4969188724865023
1739996830667769079,-0.9107321195793566,0.14769783823116278,1.496918872487443
1739996830739536979,-0.9103933304387585,0.1522753180964254,1.496918872488384
1739996830792431204,-0.9099867834700464,0.1577682939347409,1.4969188724895124
1739996830854814184,-0.9096479943294578,0.16234577380000423,1.4969188724904532
1739996830908460247,-0.9093092051888734,0.16692325366526786,1.4969188724913942
1739996830961665547,-0.9089026582201778,0.1724162295035846,1.4969188724925224
1739996831010141449,-0.9085638690796028,0.17699370936884895,1.4969188724934637
1739996831116036940,-0.9081573221109187,0.1824866852071666,1.4969188724945925
1739996831131626334,-0.9078185329703532,0.1870641650724316,1.4969188724955325
1739996831188797414,-0.9074797438297921,0.19164164493769695,1.4969188724964735
1739996831248509594,-0.9070731968611244,0.19713462077601573,1.4969188724976021
1739996831312879945,-0.9067344077205728,0.20171210064128184,1.496918872498543
1739996831372545937,-0.9063278607519165,0.2072050764796015,1.496918872499672
1739996831418512890,-0.9059890716113743,0.21178255634486823,1.4969188725006124
1739996831472127914,-0.9056502824708365,0.21636003621013533,1.4969188725015532
1739996831530640538,-0.9052437355021966,0.22185301204845626,1.4969188725026823
1739996831578584537,-0.9049049463616683,0.226430491913724,1.4969188725036224
1739996831659033663,-0.9045661572211442,0.23100797177899207,1.4969188725045632
1739996831713590093,-0.904159610252521,0.23650094761731424,1.4969188725056926
1739996831775023654,-0.9038208211120063,0.24107842748258299,1.4969188725066327
1739996831833297645,-0.9034142741433945,0.246571403320906,1.4969188725077618
1739996831887405557,-0.9030754850028894,0.25114888318617545,1.4969188725087028
1739996831933944111,-0.9027366958623885,0.25572636305144525,1.496918872509643
1739996831993296348,-0.9023301488937931,0.2612193388897695,1.496918872510772
1739996832041020926,-0.9019913597533017,0.26579681875504,1.4969188725117126
1739996832130053829,-0.9016525706128147,0.2703742986203108,1.4969188725126532
1739996832156458779,-0.9012460236442359,0.27586727445863624,1.4969188725137823
1739996832247078052,-0.9009072345037583,0.2804447543239078,1.496918872514723
1739996832264999371,-0.9005006875351909,0.285937730162234,1.4969188725158515
1739996832364228593,-0.9001618983947227,0.29051521002750624,1.4969188725167926
1739996832380442083,-0.8998266964333431,0.29504422245958734,1.496918872517726
1739996832475202320,-0.8994434661290653,0.3002221599791208,1.4969188725188403
1739996832496582811,-0.8991405487798707,0.30431496550683196,1.4969188725197695
1739996832556274995,-0.898852578010406,0.3082058233934221,1.496918872520699
1739996832655017012,-0.8985267425722913,0.3126082819710504,1.4969188725218143
1739996832670120541,-0.8982716542782313,0.3160548550471741,1.4969188725227436
1739996832778134996,-0.8979852778106013,0.3199241718522427,1.4969188725238591
1739996832794853438,-0.8977630719919444,0.3229264601178999,1.4969188725247888
1739996832891588298,-0.8975558127530153,0.3257268007424358,1.4969188725257179
1739996832911694653,-0.8973268311515408,0.3288206386055989,1.4969188725268334
1739996833018355296,-0.897152454388012,0.3311766944196681,1.496918872527763
1739996833034368921,-0.89699302420421,0.3333308025926159,1.4969188725286928
1739996833095107567,-0.8968214374688864,0.3356491615138731,1.4969188725298088
1739996833144813764,-0.8966948897604821,0.33735898487635385,1.4969188725307394
1739996833199653992,-0.8965627619956346,0.33914420202505047,1.4969188725318567
1739996833243016145,-0.896469096762626,0.3404097405770641,1.4969188725327873
1739996833294263890,-0.8963903781093422,0.3414733314879562,1.496918872533718
1739996833344904374,-0.8963156452106378,0.34248306969474646,1.4969188725348348
1739996833402054370,-0.8962698090327472,0.3431023757951714,1.4969188725357652
1739996833443250174,-0.8962390621819081,0.3435197447763725,1.497961747519689
1739996833506734434,-0.8962222527749567,0.3437540424637142,1.5015075224998913
1739996833544603672,-0.896221326083452,0.34376751061954486,1.5063742724834295
1739996833612587078,-0.8962213260834591,0.3437675106194263,1.5145086974637272
1739996833669704177,-0.8962213260834643,0.3437675106193281,1.5231993224473537
1739996833719950451,-0.8962213260834684,0.3437675106192307,1.5336280724310303
1739996833772656699,-0.8962213260834718,0.3437675106191154,1.548436897411521
1739996833815815820,-0.8962213260834734,0.34376751061902083,1.5626895223953423
1739996833863573114,-0.8962213260834735,0.3437675106189244,1.577689522387829
1739996833964429110,-0.8962213260834716,0.34376751061880617,1.5956895223792438
1739996834012900938,-0.8962213260834684,0.3437675106187056,1.610689522372183
1739996834080802300,-0.8962213260834623,0.34376751061858263,1.6286895223638254
1739996834123687049,-0.8962213260834554,0.3437675106184784,1.6436895223569585
1739996834169466345,-0.8962213260834468,0.3437675106183722,1.6586895223501812
1739996834223940170,-0.8962213260834342,0.3437675106182429,1.6766895223421694
1739996834282501827,-0.8962213260834444,0.34376751061833,1.6916895223355242
1739996834332376554,-0.8962213260834617,0.3437675106184643,1.7066895223287866
1739996834390607587,-0.8962213260834848,0.3437675106186228,1.7246895223205834
1739996834437825121,-0.8962213260835059,0.34376751061875255,1.7396895223136486
1739996834495611631,-0.8962213260835334,0.3437675106189054,1.7576895223052116
1739996834559541577,-0.896221326083558,0.3437675106190304,1.7726895222980859
1739996834613554644,-0.896221326083584,0.3437675106191531,1.7876895222908757
1739996834639560247,-0.8962213260836172,0.34376751061929745,1.8056895222821143
1739996834743193465,-0.8962213260836464,0.34376751061941524,1.8206895222747235
1739996834795595893,-0.8962213260836768,0.34376751061953065,1.8356895222672531
1739996834847787823,-0.8962213260837147,0.34376751061966593,1.8536895222581842
1739996834873023716,-0.8962213260837477,0.34376751061977595,1.8686895222505429
1739996834965793814,-0.8962213260837885,0.34376751061990485,1.8866895222412743
1739996835010064451,-0.8962213260838235,0.3437675106200095,1.901689522233469
1739996835071040275,-0.8962213260838595,0.34376751062011174,1.9166895222255922
1739996835134880418,-0.8962213260839038,0.3437675106202311,1.934689522216048
1739996835178124776,-0.8962213260839414,0.34376751062032773,1.9496895222080193
1739996835241179498,-0.8962213260839798,0.34376751062042193,1.964689522199924
1739996835318911227,-0.8962213260840264,0.34376751062053146,1.9826895221901226
1739996835346845414,-0.8962213260840658,0.3437675106206199,1.9976895221818856
1739996835437033286,-0.8962213260841136,0.3437675106207227,2.0156895221719218
1739996835465816639,-0.8962213260841537,0.34376751062080535,2.030689522163552
1739996835556819182,-0.8962213260841942,0.3437675106208855,2.045689522155125
1739996835579442071,-0.8962213260842429,0.3437675106209783,2.0636895221449376
1739996835663685463,-0.8962213260842836,0.34376751062105293,2.0786895221363904
1739996835683158602,-0.8962213260843241,0.34376751062112476,2.0936895221277885
1739996835772642501,-0.8962213260843728,0.34376751062120775,2.1116895221174006
1739996835840170653,-0.8962213260844133,0.3437675106212741,2.1266895221086903
1739996835901850939,-0.8962213260844615,0.34376751062135025,2.1446895220981754
1739996835962055212,-0.8962213260845013,0.3437675106214109,2.1596895220893644
