timestamp,odom_x,odom_y,odom_yaw
1738726282043629253,-1.0606929937177876,-0.4865728796392072,1.6849455759196574
1738726282585649681,-1.0898866514222485,-0.4197530271346494,2.104390166112715
1738726283123686284,-1.116901658774019,-0.3733610191492352,1.824515539897046
1738726283662238497,-1.1235573339651015,-0.2916482025683029,1.5449417650708508
1738726284203184396,-1.1378206710330483,-0.1756825757812082,1.8688364613593016
1738726284741972985,-1.179374951491728,-0.059040707741156,1.9743987499933184
1738726285283933940,-1.2397698138334337,0.050983733807467,2.127703227169923
1738726285821970696,-1.2634702038163772,0.0937384003263931,2.045103227398936
1738726286363589779,-1.319220924310397,0.2133001250315168,1.962036560950846
1738726286902097450,-1.343280608238554,0.2775568819322085,1.879436561179412
1738726287440861021,-1.3663428122668744,0.3442943366404963,1.973032581251169
1738726287982364536,-1.409612220905388,0.4185241372290088,2.497650190949836
1738726288520437801,-1.4823641131541283,0.4462877587444107,2.72853471268564
1738726289061516120,-1.5728286711691013,0.511376029287041,2.290592601781743
1738726289599927039,-1.5949304627979963,0.5405618867584516,2.010062966605867
1738726290138501848,-1.6097535431661518,0.5624063441484042,2.4691239662582354
1738726290679783163,-1.714424087492926,0.6294085752813989,2.552078257874548
1738726291218019890,-1.7435321512470476,0.6497927541731412,2.448218149871589
1738726291759514865,-1.8056172888639457,0.7175934274902823,2.1990181501337
1738726292298259850,-1.864426343053384,0.8215798505266535,2.0470236001855278
1738726292840004731,-1.92917993473038,0.90669879049344,2.31108612637306
1738726293377814456,-1.9786106222556332,0.9679431615198842,2.056675626723381
1738726293916627175,-1.993919619697839,1.0404860731726024,1.6260789019357271
1738726294458324474,-1.9935404395547676,1.0904703748677038,1.7813399017835745
1738726294997352357,-1.9935404395552971,1.090470374869116,2.003188401916578
1738726295538190412,-2.0035553788790184,1.1513452880930553,1.812400645812541
1738726296077715974,-2.0448215392842117,1.2648086820649909,1.970513980323852
1738726296616231776,-2.1088889761357006,1.3830359516494082,2.176657640738027
1738726297157037773,-2.190400017443762,1.4743536384218443,2.423624090956811
1738726297695216204,-2.2369923521766086,1.5222520805890822,2.2249290162110977
1738726298236371919,-2.325685396864138,1.6309168093066364,2.24602038205902
1738726298775250645,-2.376359940923105,1.736350890608178,1.8651190529592516
1738726299317101087,-2.411064270278236,1.8745923152822317,1.6951393613377257
1738726299856436803,-2.407538230761098,1.962982535221384,1.427287243712461
1738726300393932771,-2.405261007796621,1.9759631876359427,1.2834636354470397
1738726300935965596,-2.3677122189445106,2.028755125541262,0.8233871423795822
1738726301473400587,-2.281977348839826,2.091561794459853,0.349793832939077
1738726302015142033,-2.173704972761106,2.1013675567392203,-0.112101345539617
1738726302553368977,-2.055766708520286,2.079736428575849,-0.103591154075753
1738726303095027676,-1.9586222523779349,2.068684068281049,-0.2222016538772443
1738726303633363966,-1.8574051076859717,2.057564384021781,0.1215158539929089
1738726304171912315,-1.8188706361443412,2.0619933469767737,-0.0046301983444235
1738726304713252669,-1.8185670840299548,2.061991608851182,0.4574646930000751
1738726305251128254,-1.813513022644448,2.067278580771673,0.8161947510682845
1738726305792895054,-1.754171798724487,2.134600651964777,0.7997711426983345
1738726306330972892,-1.6650588576051102,2.183880276724757,0.316616632864527
1738726306870025161,-1.5587661305795268,2.205087322402837,-0.0087377327052931
1738726307411849831,-1.4818873612549626,2.184681033390277,-0.4721461994062471
1738726307949796827,-1.4313185974982017,2.147006037706191,-1.1058021087865435
1738726308491929047,-1.4257212661519203,2.094180940942677,-1.431726981106875
1738726309029478445,-1.4103546388340502,1.9760552870194867,-1.606535649736046
1738726309570784323,-1.415308279102374,1.931385292185125,-1.5037162506410835
1738726310109293365,-1.399365777044865,1.8688057383930912,-1.231443025883563
1738726310647513385,-1.3436035527910657,1.7773182663838671,-0.8051557011668593
1738726311189188090,-1.2888123117098202,1.7030761616871777,-1.182944738313655
1738726311727306198,-1.2503239388900882,1.5914482288266825,-1.3018040964323925
1738726312268754877,-1.2375137731211818,1.4984107669243931,-1.5977988206189022
