timestamp,cmd_v,cmd_w
1745967238018893367,0.05714285714285715,0.4666666666666668
1745967238518825504,0.34285714285714286,0.15555555555555567
1745967239018863005,0.4,-0.46666666666666656
1745967239518820597,0.4,0.4666666666666668
1745967240018959233,0.17142857142857143,-0.46666666666666656
1745967240518857105,0.0,-0.46666666666666656
1745967241018893559,0.2285714285714286,-0.15555555555555545
1745967241518853085,0.28571428571428575,-0.46666666666666656
1745967242019003634,0.4,-0.7777777777777777
1745967242519160240,0.34285714285714286,-0.15555555555555545
1745967243018919240,0.28571428571428575,-0.15555555555555545
1745967243518846851,0.4,-1.4
1745967244018832933,0.1142857142857143,0.4666666666666668
1745967244518855055,0.34285714285714286,-1.4
1745967245018890764,0.4,0.7777777777777781
1745967245518912340,0.28571428571428575,-0.46666666666666656
1745967246019144984,0.2285714285714286,0.7777777777777781
1745967246519020200,0.28571428571428575,1.4
1745967247019051019,0.05714285714285715,-0.15555555555555545
1745967247519307190,0.34285714285714286,-0.46666666666666656
1745967248019064288,0.0,-1.0888888888888888
1745967248518895965,0.0,-0.7777777777777777
1745967249018853247,0.34285714285714286,0.4666666666666668
1745967249518813603,0.17142857142857143,0.4666666666666668
1745967250018821295,0.17142857142857143,-0.15555555555555545
1745967250518913714,0.0,-0.7777777777777777
1745967251018871825,0.1142857142857143,-0.46666666666666656
1745967251518788822,0.05714285714285715,-1.4
1745967252018841902,0.0,0.15555555555555567
1745967252519078792,0.0,0.4666666666666668
1745967253018786323,0.0,0.7777777777777781
1745967253518840042,0.05714285714285715,0.15555555555555567
1745967254018830385,0.0,-0.7777777777777777
1745967254518822814,0.05714285714285715,0.4666666666666668
1745967255019043614,0.1142857142857143,-1.0888888888888888
1745967255518929286,0.1142857142857143,1.4
1745967256018845765,0.34285714285714286,-1.0888888888888888
1745967256518815513,0.4,0.7777777777777781
1745967257018793079,0.1142857142857143,1.4
1745967257518834215,0.2285714285714286,0.7777777777777781
1745967258018902637,0.0,-0.15555555555555545
1745967258518849655,0.4,1.088888888888889
1745967259018825984,0.05714285714285715,0.15555555555555567
1745967259518798771,0.2285714285714286,1.4
1745967260018839712,0.17142857142857143,-1.4
1745967260518986957,0.28571428571428575,0.4666666666666668
1745967261018926281,0.4,0.4666666666666668
1745967261518790716,0.17142857142857143,0.7777777777777781
1745967262018931344,0.0,-0.7777777777777777
1745967262518907360,0.0,-1.0888888888888888
1745967263018837504,0.28571428571428575,-0.46666666666666656
1745967263518866961,0.0,1.088888888888889
1745967264018845153,0.1142857142857143,-1.0888888888888888
1745967264518819878,0.28571428571428575,-1.4
1745967265018873424,0.1142857142857143,-0.46666666666666656
1745967265518909443,0.1142857142857143,-0.15555555555555545
1745967266019082191,0.2285714285714286,1.4
1745967266518827271,0.2285714285714286,0.4666666666666668
1745967267018967634,0.1142857142857143,0.7777777777777781
1745967267518884891,0.05714285714285715,0.4666666666666668
1745967268018817703,0.05714285714285715,1.088888888888889
1745967268518901827,0.05714285714285715,0.4666666666666668
1745967269018951249,0.2285714285714286,0.4666666666666668
1745967269518823854,0.34285714285714286,1.4
1745967270019099212,0.4,-0.15555555555555545
1745967270519184767,0.05714285714285715,-0.7777777777777777
1745967271018895093,0.2285714285714286,-0.7777777777777777
1745967271518880529,0.05714285714285715,1.4
1745967272018862912,0.17142857142857143,0.4666666666666668
1745967272518899539,0.28571428571428575,-1.0888888888888888
1745967273019732720,0.2285714285714286,-0.15555555555555545
1745967273518923382,0.0,0.7777777777777781
1745967274018926940,0.28571428571428575,1.088888888888889
1745967274519121994,0.1142857142857143,-0.7777777777777777
1745967275018895323,0.4,-1.4
1745967275518758445,0.34285714285714286,-1.0888888888888888
1745967276018799341,0.4,0.4666666666666668
1745967276518845896,0.1142857142857143,-0.15555555555555545
1745967277018842432,0.05714285714285715,-0.46666666666666656
1745967277518917433,0.34285714285714286,-0.46666666666666656
1745967278018782154,0.2285714285714286,1.4
1745967278518853345,0.34285714285714286,1.088888888888889
1745967279018883353,0.2285714285714286,-0.15555555555555545
1745967279518879270,0.2285714285714286,-1.4
1745967280018837574,0.17142857142857143,1.4
1745967280518919828,0.0,-1.4
1745967281018831579,0.17142857142857143,-0.15555555555555545
1745967281519114673,0.28571428571428575,-1.4
1745967282018902027,0.4,-0.15555555555555545
1745967282518798967,0.1142857142857143,-0.7777777777777777
1745967283018834614,0.17142857142857143,-1.4
1745967283518757597,0.2285714285714286,-1.4
1745967284018852430,0.4,0.7777777777777781
1745967284518978225,0.28571428571428575,0.7777777777777781
1745967285019099550,0.0,0.15555555555555567
1745967285518808766,0.0,-0.15555555555555545
1745967286018803715,0.28571428571428575,0.7777777777777781
1745967286518852885,0.4,-0.46666666666666656
1745967287018850510,0.28571428571428575,-1.4
1745967287520218893,0.2285714285714286,1.4
1745967288018959994,0.0,0.4666666666666668
1745967288518829008,0.0,1.4
1745967289018883789,0.4,1.088888888888889
1745967289518887278,0.28571428571428575,1.088888888888889
1745967290019243631,0.28571428571428575,-1.0888888888888888
1745967290519725898,0.4,1.088888888888889
1745967291018791785,0.1142857142857143,-0.46666666666666656
1745967291518818577,0.0,-0.46666666666666656
1745967292019058208,0.4,1.4
1745967292518912062,0.17142857142857143,1.4
1745967293018873842,0.17142857142857143,-0.15555555555555545
1745967293518865005,0.1142857142857143,0.7777777777777781
1745967294018865804,0.05714285714285715,1.088888888888889
1745967294518939759,0.4,0.4666666666666668
1745967295019070891,0.05714285714285715,-0.46666666666666656
1745967295518861989,0.34285714285714286,-1.0888888888888888
1745967296018936661,0.28571428571428575,1.4
1745967296518817752,0.05714285714285715,-1.0888888888888888
1745967297019220043,0.17142857142857143,-1.0888888888888888
1745967297518908831,0.28571428571428575,0.15555555555555567
1745967298018812650,0.05714285714285715,1.088888888888889
1745967298518895469,0.34285714285714286,0.7777777777777781
1745967299018910459,0.4,-1.4
1745967299518924724,0.34285714285714286,-0.15555555555555545
1745967300018909480,0.1142857142857143,-0.7777777777777777
1745967300518845495,0.1142857142857143,1.4
1745967301019261505,0.34285714285714286,1.4
1745967301519117737,0.2285714285714286,1.088888888888889
1745967302018945037,0.1142857142857143,0.4666666666666668
1745967302519023036,0.28571428571428575,0.15555555555555567
1745967303018913882,0.05714285714285715,1.4
1745967303519289540,0.34285714285714286,-0.46666666666666656
1745967304018909882,0.4,0.4666666666666668
1745967304518851494,0.4,1.4
1745967305018906645,0.1142857142857143,0.7777777777777781
1745967305518781240,0.0,0.7777777777777781
1745967306018775554,0.34285714285714286,-0.15555555555555545
1745967306518804462,0.2285714285714286,-0.15555555555555545
1745967307018991739,0.17142857142857143,0.7777777777777781
1745967307518899674,0.1142857142857143,-1.0888888888888888
1745967308018842942,0.05714285714285715,0.7777777777777781
1745967308518766698,0.4,0.7777777777777781
1745967309019306505,0.05714285714285715,0.7777777777777781
1745967309518884755,0.34285714285714286,-1.4
1745967310018826176,0.4,1.088888888888889
1745967310518820122,0.0,0.4666666666666668
1745967311018863185,0.0,-0.7777777777777777
1745967311518889676,0.2285714285714286,-0.46666666666666656
1745967312019111926,0.0,0.7777777777777781
1745967312519154108,0.2285714285714286,1.4
1745967313018887006,0.05714285714285715,-0.46666666666666656
1745967313518836614,0.17142857142857143,-0.46666666666666656
1745967314018865116,0.17142857142857143,-1.0888888888888888
1745967314518874122,0.17142857142857143,-0.15555555555555545
1745967315019477688,0.34285714285714286,-0.46666666666666656
1745967315519041267,0.05714285714285715,-0.46666666666666656
1745967316018815503,0.2285714285714286,-1.0888888888888888
1745967316518900720,0.28571428571428575,1.4
1745967317018953640,0.2285714285714286,0.7777777777777781
1745967317518799707,0.2285714285714286,-0.7777777777777777
1745967318018814586,0.34285714285714286,-0.46666666666666656
1745967318518899389,0.4,1.4
1745967319018901483,0.4,0.4666666666666668
1745967319518849522,0.34285714285714286,-1.4
1745967320018815713,0.1142857142857143,0.4666666666666668
1745967320518812057,0.17142857142857143,-0.46666666666666656
1745967321018797866,0.05714285714285715,-1.0888888888888888
1745967321518879631,0.28571428571428575,-0.46666666666666656
1745967322018865723,0.17142857142857143,0.7777777777777781
1745967322518833673,0.17142857142857143,0.7777777777777781
1745967323019080179,0.05714285714285715,-1.4
1745967323518786160,0.28571428571428575,-1.0888888888888888
1745967324018921463,0.17142857142857143,-0.46666666666666656
1745967324519031376,0.34285714285714286,0.4666666666666668
1745967325018906211,0.28571428571428575,1.4
1745967325519141764,0.34285714285714286,1.088888888888889
1745967326018902011,0.4,1.4
1745967326518869434,0.34285714285714286,0.4666666666666668
1745967327018805065,0.17142857142857143,-1.4
1745967327518902213,0.17142857142857143,1.4
1745967328018830023,0.34285714285714286,-0.15555555555555545
1745967328518891489,0.28571428571428575,-0.15555555555555545
1745967329019035685,0.17142857142857143,0.4666666666666668
1745967329518987543,0.05714285714285715,1.088888888888889
1745967330018900470,0.05714285714285715,-0.46666666666666656
1745967330518873412,0.1142857142857143,0.15555555555555567
1745967331018803718,0.34285714285714286,-0.7777777777777777
1745967331518817667,0.1142857142857143,0.7777777777777781
1745967332019035606,0.34285714285714286,-1.4
1745967332518948238,0.17142857142857143,-0.7777777777777777
1745967333018835955,0.4,-0.46666666666666656
1745967333518884776,0.28571428571428575,-0.15555555555555545
1745967334019379578,0.4,0.4666666666666668
1745967334518814336,0.17142857142857143,-0.7777777777777777
1745967335018880854,0.4,0.15555555555555567
1745967335518904031,0.28571428571428575,-0.46666666666666656
1745967336018844798,0.17142857142857143,-0.15555555555555545
1745967336518834420,0.05714285714285715,-0.46666666666666656
1745967337018869970,0.05714285714285715,1.4
1745967337518969707,0.05714285714285715,-0.15555555555555545
1745967338019002059,0.0,-1.4
1745967338518839627,0.05714285714285715,-0.46666666666666656
1745967339019088893,0.1142857142857143,0.4666666666666668
1745967339518977135,0.4,-1.4
1745967340019264305,0.4,-0.46666666666666656
1745967340518824743,0.2285714285714286,-1.0888888888888888
1745967341018778031,0.34285714285714286,-0.46666666666666656
1745967341518826701,0.2285714285714286,-0.7777777777777777
1745967342018878448,0.1142857142857143,0.15555555555555567
1745967342518822706,0.05714285714285715,-0.46666666666666656
1745967343018850417,0.1142857142857143,1.088888888888889
1745967343519059331,0.34285714285714286,0.7777777777777781
1745967344018876609,0.05714285714285715,-1.4
1745967344518873144,0.0,0.15555555555555567
1745967345018808088,0.0,-0.15555555555555545
1745967345518867128,0.1142857142857143,1.088888888888889
1745967346018895665,0.0,-1.0888888888888888
1745967346518889345,0.28571428571428575,-1.0888888888888888
1745967347018830995,0.05714285714285715,1.088888888888889
1745967347518856910,0.34285714285714286,1.088888888888889
1745967348018931223,0.0,0.15555555555555567
1745967348518751446,0.0,-0.46666666666666656
1745967349018895657,0.05714285714285715,-0.46666666666666656
1745967349518895874,0.28571428571428575,1.4
1745967350018857797,0.28571428571428575,-0.46666666666666656
1745967350518825303,0.2285714285714286,-1.0888888888888888
1745967351018827176,0.17142857142857143,1.088888888888889
1745967351518829263,0.0,-0.7777777777777777
1745967352018847415,0.34285714285714286,1.4
1745967352518841919,0.28571428571428575,-0.7777777777777777
1745967353018855551,0.28571428571428575,-0.46666666666666656
1745967353518892559,0.05714285714285715,-1.4
1745967354018876732,0.28571428571428575,0.4666666666666668
1745967354518866542,0.05714285714285715,0.4666666666666668
1745967355019192334,0.4,0.4666666666666668
1745967355518847840,0.28571428571428575,-1.4
1745967356018853915,0.34285714285714286,0.4666666666666668
1745967356518857566,0.28571428571428575,1.4
1745967357018941304,0.34285714285714286,0.15555555555555567
1745967357518815185,0.17142857142857143,1.4
1745967358018893578,0.34285714285714286,0.7777777777777781
1745967358518796317,0.17142857142857143,-1.4
1745967359018825979,0.1142857142857143,-0.46666666666666656
1745967359518853320,0.1142857142857143,0.4666666666666668
1745967360019193061,0.0,-0.7777777777777777
1745967360518755195,0.2285714285714286,1.4
1745967361018787345,0.0,-1.4
1745967361518806896,0.34285714285714286,-0.46666666666666656
1745967362018877253,0.34285714285714286,1.4
1745967362518834947,0.34285714285714286,-0.46666666666666656
1745967363018826254,0.2285714285714286,0.7777777777777781
1745967363518847704,0.34285714285714286,-1.4
1745967364019224024,0.34285714285714286,-0.15555555555555545
1745967364518832371,0.05714285714285715,-0.15555555555555545
1745967365018849558,0.2285714285714286,1.088888888888889
1745967365518949310,0.4,-0.46666666666666656
1745967366018831309,0.28571428571428575,-0.46666666666666656
1745967366518811340,0.34285714285714286,1.088888888888889
1745967367018898532,0.0,-0.7777777777777777
1745967367518760450,0.17142857142857143,1.4
1745967368019269082,0.17142857142857143,-0.46666666666666656
1745967368518835755,0.1142857142857143,-0.46666666666666656
1745967369018847975,0.17142857142857143,-1.4
1745967369518700544,0.17142857142857143,-1.0888888888888888
1745967370018851282,0.34285714285714286,0.7777777777777781
1745967370518873699,0.2285714285714286,-1.4
1745967371018771326,0.28571428571428575,1.088888888888889
1745967371518831640,0.4,-0.7777777777777777
1745967372018815290,0.05714285714285715,-1.4
1745967372518817467,0.4,-1.0888888888888888
1745967373019308134,0.05714285714285715,0.15555555555555567
1745967373518852891,0.05714285714285715,1.4
1745967374018894770,0.05714285714285715,-1.4
1745967374519042348,0.0,0.4666666666666668
1745967375018842984,0.4,-0.15555555555555545
1745967375518890561,0.05714285714285715,0.7777777777777781
1745967376018885807,0.1142857142857143,-0.46666666666666656
1745967376518830983,0.28571428571428575,-0.46666666666666656
1745967377018993074,0.4,1.4
1745967377519791948,0.28571428571428575,-1.4
1745967378018819400,0.17142857142857143,0.4666666666666668
1745967378518843702,0.4,0.15555555555555567
1745967379018887917,0.1142857142857143,-0.15555555555555545
1745967379518780561,0.4,1.088888888888889
1745967380019122427,0.2285714285714286,0.4666666666666668
1745967380519126508,0.28571428571428575,0.7777777777777781
1745967381018768018,0.4,-0.15555555555555545
1745967381519378282,0.17142857142857143,1.4
1745967382018919941,0.05714285714285715,-1.0888888888888888
1745967382519012333,0.28571428571428575,-1.0888888888888888
1745967383018974795,0.28571428571428575,-0.15555555555555545
1745967383518872598,0.34285714285714286,0.7777777777777781
1745967384018986709,0.28571428571428575,-1.4
1745967384518878294,0.05714285714285715,1.4
1745967385018846744,0.1142857142857143,0.15555555555555567
1745967385518965204,0.17142857142857143,0.7777777777777781
1745967386018897050,0.2285714285714286,0.4666666666666668
1745967386518851227,0.4,-0.46666666666666656
1745967387018922013,0.0,-1.4
1745967387518953231,0.17142857142857143,0.7777777777777781
1745967388018975632,0.28571428571428575,0.7777777777777781
1745967388519083580,0.2285714285714286,0.7777777777777781
1745967389019007080,0.28571428571428575,1.4
1745967389520342348,0.34285714285714286,-0.7777777777777777
1745967390018880068,0.1142857142857143,-1.0888888888888888
1745967390518808582,0.28571428571428575,1.088888888888889
1745967391018861418,0.4,0.7777777777777781
1745967391518814483,0.0,-1.0888888888888888
1745967392019089470,0.4,-1.0888888888888888
1745967392518907727,0.2285714285714286,1.4
1745967393018879107,0.34285714285714286,0.4666666666666668
1745967393518900915,0.28571428571428575,0.15555555555555567
1745967394018815212,0.17142857142857143,0.4666666666666668
1745967394518842895,0.4,-1.4
1745967395018920504,0.17142857142857143,-0.15555555555555545
1745967395518838663,0.05714285714285715,-0.7777777777777777
1745967396018980489,0.0,-0.46666666666666656
1745967396518950247,0.1142857142857143,0.7777777777777781
1745967397018792125,0.0,-0.7777777777777777
1745967397518791727,0.28571428571428575,-0.15555555555555545
1745967398019084419,0.1142857142857143,0.4666666666666668
1745967398518796852,0.2285714285714286,-0.15555555555555545
1745967399018848923,0.1142857142857143,-1.4
1745967399518903863,0.4,-0.15555555555555545
1745967400018837868,0.17142857142857143,0.7777777777777781
1745967400518807922,0.34285714285714286,-1.4
1745967401018816709,0.28571428571428575,-1.0888888888888888
1745967401518975424,0.28571428571428575,0.15555555555555567
1745967402019141017,0.1142857142857143,-0.46666666666666656
1745967402518913780,0.1142857142857143,-1.0888888888888888
1745967403018836101,0.4,0.15555555555555567
1745967403518806101,0.2285714285714286,0.4666666666666668
1745967404018856891,0.05714285714285715,1.088888888888889
1745967404518838899,0.34285714285714286,1.4
1745967405018760087,0.0,-0.15555555555555545
1745967405518836068,0.1142857142857143,-1.0888888888888888
1745967406018867131,0.17142857142857143,-1.0888888888888888
1745967406518797133,0.34285714285714286,0.4666666666666668
1745967407018877752,0.2285714285714286,0.4666666666666668
1745967407518810941,0.34285714285714286,0.15555555555555567
1745967408018789906,0.1142857142857143,1.4
1745967408518879201,0.34285714285714286,-1.4
1745967409018947001,0.2285714285714286,-0.15555555555555545
1745967409518857805,0.4,-1.4
1745967410018841859,0.1142857142857143,1.4
1745967410518810906,0.17142857142857143,-1.0888888888888888
1745967411019023745,0.1142857142857143,1.4
1745967411518928690,0.28571428571428575,-0.7777777777777777
1745967412018922620,0.17142857142857143,0.15555555555555567
1745967412518742794,0.05714285714285715,1.088888888888889
1745967413018838599,0.1142857142857143,-0.7777777777777777
1745967413518866819,0.05714285714285715,-1.0888888888888888
1745967414018879257,0.2285714285714286,-1.4
1745967414518873328,0.28571428571428575,0.7777777777777781
1745967415019016096,0.0,-0.15555555555555545
1745967415518880962,0.0,0.15555555555555567
1745967416018857225,0.0,-0.7777777777777777
1745967416518832355,0.17142857142857143,-1.4
1745967417018807317,0.17142857142857143,-0.7777777777777777
1745967417519311536,0.17142857142857143,1.088888888888889
1745967418018839308,0.34285714285714286,1.088888888888889
1745967418518858041,0.34285714285714286,1.088888888888889
1745967419019105322,0.05714285714285715,1.088888888888889
1745967419518897314,0.2285714285714286,0.15555555555555567
1745967420018888860,0.28571428571428575,-0.46666666666666656
1745967420518822336,0.1142857142857143,0.4666666666666668
1745967421018877273,0.1142857142857143,0.7777777777777781
1745967421519452077,0.05714285714285715,-0.7777777777777777
1745967422018799231,0.1142857142857143,-1.0888888888888888
1745967422519108058,0.34285714285714286,0.15555555555555567
1745967423018953729,0.1142857142857143,1.4
1745967423518897597,0.34285714285714286,0.4666666666666668
1745967424018848334,0.0,-0.7777777777777777
1745967424518868279,0.1142857142857143,1.4
1745967425018842254,0.0,1.4
