local_goals_x,local_goals_y
-0.2759832830336317,-0.1387900196488798
-0.2759832830336317,-0.1387900196488798
-0.2759832830336317,-0.1387900196488798
-0.2759832830336317,-0.1387900196488798
-0.2759832830336317,-0.1387900196488798
-0.2759832830336317,-0.1387900196488798
-0.2759832830336317,-0.1387900196488798
-0.2759832830336317,-0.1387900196488798
-0.2759832830336317,-0.1387900196488798
-0.2759832830336317,-0.1387900196488798
-0.2759832830336317,-0.1387900196488798
-0.2759832830336317,-0.1387900196488798
-0.2759832830336317,-0.1387900196488798
-0.2759832830336317,-0.1387900196488798
-0.2759832830336317,-0.1387900196488798
-0.2759832830336317,-0.1387900196488798
-0.2759832830336317,-0.1387900196488798
-0.2759832830336317,-0.1387900196488798
-0.2759832830336317,-0.1387900196488798
-0.2759832830336317,-0.1387900196488798
-0.2759832830336317,-0.1387900196488798
-0.2759832830336317,-0.1387900196488798
-0.2759832830336317,-0.1387900196488798
-0.3281974844448939,-0.13683736851013395
-0.3281974844448939,-0.13683736851013395
-0.3281974844448939,-0.13683736851013395
-0.3281974844448939,-0.13683736851013395
-0.3281974844448939,-0.13683736851013395
-0.3281974844448939,-0.13683736851013395
-0.3281974844448939,-0.13683736851013395
-0.3281974844448939,-0.13683736851013395
-0.3281974844448939,-0.13683736851013395
-0.3281974844448939,-0.13683736851013395
-0.3281974844448939,-0.13683736851013395
-0.3281974844448939,-0.13683736851013395
-0.3281974844448939,-0.13683736851013395
-0.3281974844448939,-0.13683736851013395
-0.3281974844448939,-0.13683736851013395
-0.3281974844448939,-0.13683736851013395
-0.38133202480788403,-0.13242042001998267
-0.38133202480788403,-0.13242042001998267
-0.38133202480788403,-0.13242042001998267
-0.38133202480788403,-0.13242042001998267
-0.38133202480788403,-0.13242042001998267
-0.38133202480788403,-0.13242042001998267
-0.38133202480788403,-0.13242042001998267
-0.38133202480788403,-0.13242042001998267
-0.38133202480788403,-0.13242042001998267
-0.38133202480788403,-0.13242042001998267
-0.38133202480788403,-0.13242042001998267
-0.38133202480788403,-0.13242042001998267
-0.38133202480788403,-0.13242042001998267
-0.38133202480788403,-0.13242042001998267
-0.38133202480788403,-0.13242042001998267
-0.38133202480788403,-0.13242042001998267
-0.38133202480788403,-0.13242042001998267
-0.43375827861524413,-0.12796031929788565
-0.43375827861524413,-0.12796031929788565
-0.43375827861524413,-0.12796031929788565
-0.43375827861524413,-0.12796031929788565
-0.43375827861524413,-0.12796031929788565
-0.43375827861524413,-0.12796031929788565
-0.43375827861524413,-0.12796031929788565
-0.43375827861524413,-0.12796031929788565
-0.43375827861524413,-0.12796031929788565
-0.43375827861524413,-0.12796031929788565
-0.43375827861524413,-0.12796031929788565
-0.43375827861524413,-0.12796031929788565
-0.43375827861524413,-0.12796031929788565
-0.43375827861524413,-0.12796031929788565
-0.43375827861524413,-0.12796031929788565
-0.43375827861524413,-0.12796031929788565
-0.43375827861524413,-0.12796031929788565
-0.48224288969125,-0.11734659440326012
-0.48224288969125,-0.11734659440326012
-0.48224288969125,-0.11734659440326012
-0.48224288969125,-0.11734659440326012
-0.48224288969125,-0.11734659440326012
-0.48224288969125,-0.11734659440326012
-0.48224288969125,-0.11734659440326012
-0.48224288969125,-0.11734659440326012
-0.48224288969125,-0.11734659440326012
-0.48224288969125,-0.11734659440326012
-0.48224288969125,-0.11734659440326012
-0.48224288969125,-0.11734659440326012
-0.48224288969125,-0.11734659440326012
-0.48224288969125,-0.11734659440326012
-0.48224288969125,-0.11734659440326012
-0.48224288969125,-0.11734659440326012
-0.48224288969125,-0.11734659440326012
-0.48224288969125,-0.11734659440326012
-0.48224288969125,-0.11734659440326012
-0.48224288969125,-0.11734659440326012
-0.48224288969125,-0.11734659440326012
-0.48224288969125,-0.11734659440326012
-0.5309439444441655,-0.10175825919321459
-0.5309439444441655,-0.10175825919321459
-0.5309439444441655,-0.10175825919321459
-0.5309439444441655,-0.10175825919321459
-0.5309439444441655,-0.10175825919321459
-0.5309439444441655,-0.10175825919321459
-0.5309439444441655,-0.10175825919321459
-0.5309439444441655,-0.10175825919321459
-0.5309439444441655,-0.10175825919321459
-0.5309439444441655,-0.10175825919321459
-0.5309439444441655,-0.10175825919321459
-0.5309439444441655,-0.10175825919321459
-0.5309439444441655,-0.10175825919321459
-0.5309439444441655,-0.10175825919321459
-0.5309439444441655,-0.10175825919321459
-0.5807129670583489,-0.09183212822843116
-0.5807129670583489,-0.09183212822843116
-0.5807129670583489,-0.09183212822843116
-0.5807129670583489,-0.09183212822843116
-0.5807129670583489,-0.09183212822843116
-0.5807129670583489,-0.09183212822843116
-0.5807129670583489,-0.09183212822843116
-0.5807129670583489,-0.09183212822843116
-0.5807129670583489,-0.09183212822843116
-0.5807129670583489,-0.09183212822843116
-0.5807129670583489,-0.09183212822843116
-0.5807129670583489,-0.09183212822843116
-0.5807129670583489,-0.09183212822843116
-0.5807129670583489,-0.09183212822843116
-0.5807129670583489,-0.09183212822843116
-0.5807129670583489,-0.09183212822843116
-0.5807129670583489,-0.09183212822843116
-0.5807129670583489,-0.09183212822843116
-0.5807129670583489,-0.09183212822843116
-0.5807129670583489,-0.09183212822843116
-0.5807129670583489,-0.09183212822843116
-0.5807129670583489,-0.09183212822843116
-0.5807129670583489,-0.09183212822843116
-0.5807129670583489,-0.09183212822843116
-0.6318738352536877,-0.09112577737355207
-0.6318738352536877,-0.09112577737355207
-0.6318738352536877,-0.09112577737355207
-0.6318738352536877,-0.09112577737355207
-0.6318738352536877,-0.09112577737355207
-0.6318738352536877,-0.09112577737355207
-0.6318738352536877,-0.09112577737355207
-0.6318738352536877,-0.09112577737355207
-0.6318738352536877,-0.09112577737355207
-0.6318738352536877,-0.09112577737355207
-0.6318738352536877,-0.09112577737355207
-0.6318738352536877,-0.09112577737355207
-0.6318738352536877,-0.09112577737355207
-0.6318738352536877,-0.09112577737355207
-0.6318738352536877,-0.09112577737355207
-0.6318738352536877,-0.09112577737355207
-0.6318738352536877,-0.09112577737355207
-0.6318738352536877,-0.09112577737355207
-0.6318738352536877,-0.09112577737355207
-0.6318738352536877,-0.09112577737355207
-0.6318738352536877,-0.09112577737355207
-0.6318738352536877,-0.09112577737355207
-0.6318738352536877,-0.09112577737355207
-0.6846917492918154,-0.09746452855256814
-0.6846917492918154,-0.09746452855256814
-0.6846917492918154,-0.09746452855256814
-0.6846917492918154,-0.09746452855256814
-0.6846917492918154,-0.09746452855256814
-0.6846917492918154,-0.09746452855256814
-0.6846917492918154,-0.09746452855256814
-0.6846917492918154,-0.09746452855256814
-0.6846917492918154,-0.09746452855256814
-0.6846917492918154,-0.09746452855256814
-0.6846917492918154,-0.09746452855256814
-0.6846917492918154,-0.09746452855256814
-0.6846917492918154,-0.09746452855256814
-0.6846917492918154,-0.09746452855256814
-0.6846917492918154,-0.09746452855256814
-0.6846917492918154,-0.09746452855256814
-0.6846917492918154,-0.09746452855256814
-0.6846917492918154,-0.09746452855256814
-0.7337093747982903,-0.11231040020184115
-0.7337093747982903,-0.11231040020184115
-0.7337093747982903,-0.11231040020184115
-0.7337093747982903,-0.11231040020184115
-0.7337093747982903,-0.11231040020184115
-0.7337093747982903,-0.11231040020184115
-0.7337093747982903,-0.11231040020184115
-0.7337093747982903,-0.11231040020184115
-0.7337093747982903,-0.11231040020184115
-0.7337093747982903,-0.11231040020184115
-0.7337093747982903,-0.11231040020184115
-0.7337093747982903,-0.11231040020184115
-0.7337093747982903,-0.11231040020184115
-0.7337093747982903,-0.11231040020184115
-0.7337093747982903,-0.11231040020184115
-0.7337093747982903,-0.11231040020184115
-0.7337093747982903,-0.11231040020184115
-0.7337093747982903,-0.11231040020184115
-0.7337093747982903,-0.11231040020184115
-0.7337093747982903,-0.11231040020184115
-0.7337093747982903,-0.11231040020184115
-0.7337093747982903,-0.11231040020184115
-0.7337093747982903,-0.11231040020184115
-0.7337093747982903,-0.11231040020184115
-0.7792004605478429,-0.133321448179076
-0.7792004605478429,-0.133321448179076
-0.7792004605478429,-0.133321448179076
-0.7792004605478429,-0.133321448179076
-0.7792004605478429,-0.133321448179076
-0.7792004605478429,-0.133321448179076
-0.7792004605478429,-0.133321448179076
-0.7792004605478429,-0.133321448179076
-0.7792004605478429,-0.133321448179076
-0.7792004605478429,-0.133321448179076
-0.7792004605478429,-0.133321448179076
-0.7792004605478429,-0.133321448179076
-0.7792004605478429,-0.133321448179076
-0.7792004605478429,-0.133321448179076
-0.7792004605478429,-0.133321448179076
-0.7792004605478429,-0.133321448179076
-0.7792004605478429,-0.133321448179076
-0.7792004605478429,-0.133321448179076
-0.7792004605478429,-0.133321448179076
-0.8291587783528995,-0.14939153042952424
-0.8291587783528995,-0.14939153042952424
-0.8291587783528995,-0.14939153042952424
-0.8291587783528995,-0.14939153042952424
-0.8291587783528995,-0.14939153042952424
-0.8291587783528995,-0.14939153042952424
-0.8291587783528995,-0.14939153042952424
-0.8291587783528995,-0.14939153042952424
-0.8291587783528995,-0.14939153042952424
-0.8291587783528995,-0.14939153042952424
-0.8291587783528995,-0.14939153042952424
-0.8291587783528995,-0.14939153042952424
-0.8291587783528995,-0.14939153042952424
-0.8291587783528995,-0.14939153042952424
-0.8291587783528995,-0.14939153042952424
-0.8291587783528995,-0.14939153042952424
-0.8291587783528995,-0.14939153042952424
-0.8291587783528995,-0.14939153042952424
-0.8291587783528995,-0.14939153042952424
-0.8291587783528995,-0.14939153042952424
-0.8291587783528995,-0.14939153042952424
-0.8291587783528995,-0.14939153042952424
-0.8778681563025013,-0.16002507087865858
-0.8778681563025013,-0.16002507087865858
-0.8778681563025013,-0.16002507087865858
-0.8778681563025013,-0.16002507087865858
-0.8778681563025013,-0.16002507087865858
-0.8778681563025013,-0.16002507087865858
-0.8778681563025013,-0.16002507087865858
-0.8778681563025013,-0.16002507087865858
-0.8778681563025013,-0.16002507087865858
-0.8778681563025013,-0.16002507087865858
-0.8778681563025013,-0.16002507087865858
-0.8778681563025013,-0.16002507087865858
-0.8778681563025013,-0.16002507087865858
-0.8778681563025013,-0.16002507087865858
-0.8778681563025013,-0.16002507087865858
-0.8778681563025013,-0.16002507087865858
-0.9311791737817214,-0.16765539336977447
-0.9311791737817214,-0.16765539336977447
-0.9311791737817214,-0.16765539336977447
-0.9311791737817214,-0.16765539336977447
-0.9311791737817214,-0.16765539336977447
-0.9311791737817214,-0.16765539336977447
-0.9311791737817214,-0.16765539336977447
-0.9311791737817214,-0.16765539336977447
-0.9311791737817214,-0.16765539336977447
-0.9311791737817214,-0.16765539336977447
-0.9311791737817214,-0.16765539336977447
-0.9311791737817214,-0.16765539336977447
-0.9311791737817214,-0.16765539336977447
-0.9311791737817214,-0.16765539336977447
-0.9311791737817214,-0.16765539336977447
-0.9311791737817214,-0.16765539336977447
-0.9788004106744688,-0.1807765072054628
-0.9788004106744688,-0.1807765072054628
-0.9788004106744688,-0.1807765072054628
-0.9788004106744688,-0.1807765072054628
-0.9788004106744688,-0.1807765072054628
-0.9788004106744688,-0.1807765072054628
-0.9788004106744688,-0.1807765072054628
-0.9788004106744688,-0.1807765072054628
-0.9788004106744688,-0.1807765072054628
-0.9788004106744688,-0.1807765072054628
-0.9788004106744688,-0.1807765072054628
-0.9788004106744688,-0.1807765072054628
-0.9788004106744688,-0.1807765072054628
-0.9788004106744688,-0.1807765072054628
-0.9788004106744688,-0.1807765072054628
-0.9788004106744688,-0.1807765072054628
-1.0317385160883827,-0.1876218686188671
-1.0317385160883827,-0.1876218686188671
-1.0317385160883827,-0.1876218686188671
-1.0317385160883827,-0.1876218686188671
-1.0317385160883827,-0.1876218686188671
-1.0317385160883827,-0.1876218686188671
-1.0317385160883827,-0.1876218686188671
-1.0317385160883827,-0.1876218686188671
-1.0317385160883827,-0.1876218686188671
-1.0317385160883827,-0.1876218686188671
-1.0317385160883827,-0.1876218686188671
-1.0317385160883827,-0.1876218686188671
-1.0317385160883827,-0.1876218686188671
-1.0317385160883827,-0.1876218686188671
-1.0317385160883827,-0.1876218686188671
-1.0317385160883827,-0.1876218686188671
-1.0317385160883827,-0.1876218686188671
-1.0836787797781244,-0.18095377254670325
-1.0836787797781244,-0.18095377254670325
-1.0836787797781244,-0.18095377254670325
-1.0836787797781244,-0.18095377254670325
-1.0836787797781244,-0.18095377254670325
-1.0836787797781244,-0.18095377254670325
-1.0836787797781244,-0.18095377254670325
-1.0836787797781244,-0.18095377254670325
-1.0836787797781244,-0.18095377254670325
-1.0836787797781244,-0.18095377254670325
-1.0836787797781244,-0.18095377254670325
-1.0836787797781244,-0.18095377254670325
-1.0836787797781244,-0.18095377254670325
-1.0836787797781244,-0.18095377254670325
-1.0836787797781244,-0.18095377254670325
-1.0836787797781244,-0.18095377254670325
-1.0836787797781244,-0.18095377254670325
-1.0836787797781244,-0.18095377254670325
-1.1342003484141598,-0.16814119882134992
-1.1342003484141598,-0.16814119882134992
-1.1342003484141598,-0.16814119882134992
-1.1342003484141598,-0.16814119882134992
-1.1342003484141598,-0.16814119882134992
-1.1342003484141598,-0.16814119882134992
-1.1342003484141598,-0.16814119882134992
-1.1342003484141598,-0.16814119882134992
-1.1342003484141598,-0.16814119882134992
-1.1342003484141598,-0.16814119882134992
-1.1342003484141598,-0.16814119882134992
-1.1342003484141598,-0.16814119882134992
-1.1342003484141598,-0.16814119882134992
-1.1342003484141598,-0.16814119882134992
-1.1342003484141598,-0.16814119882134992
-1.1342003484141598,-0.16814119882134992
-1.1342003484141598,-0.16814119882134992
-1.1342003484141598,-0.16814119882134992
-1.1864452172865896,-0.15951281014947494
-1.1864452172865896,-0.15951281014947494
-1.1864452172865896,-0.15951281014947494
-1.1864452172865896,-0.15951281014947494
-1.1864452172865896,-0.15951281014947494
-1.1864452172865896,-0.15951281014947494
-1.1864452172865896,-0.15951281014947494
-1.1864452172865896,-0.15951281014947494
-1.1864452172865896,-0.15951281014947494
-1.1864452172865896,-0.15951281014947494
-1.1864452172865896,-0.15951281014947494
-1.1864452172865896,-0.15951281014947494
-1.1864452172865896,-0.15951281014947494
-1.2392965056645229,-0.15853926374788174
-1.2392965056645229,-0.15853926374788174
-1.2392965056645229,-0.15853926374788174
-1.2392965056645229,-0.15853926374788174
-1.2392965056645229,-0.15853926374788174
-1.2392965056645229,-0.15853926374788174
-1.2392965056645229,-0.15853926374788174
-1.2392965056645229,-0.15853926374788174
-1.2392965056645229,-0.15853926374788174
-1.2392965056645229,-0.15853926374788174
-1.2392965056645229,-0.15853926374788174
-1.2392965056645229,-0.15853926374788174
-1.2392965056645229,-0.15853926374788174
-1.2392965056645229,-0.15853926374788174
-1.2392965056645229,-0.15853926374788174
-1.2392965056645229,-0.15853926374788174
-1.2392965056645229,-0.15853926374788174
-1.2392965056645229,-0.15853926374788174
-1.2392965056645229,-0.15853926374788174
-1.2392965056645229,-0.15853926374788174
-1.2392965056645229,-0.15853926374788174
-1.2392965056645229,-0.15853926374788174
-1.2392965056645229,-0.15853926374788174
-1.2887491947902354,-0.15124207107619567
-1.2887491947902354,-0.15124207107619567
-1.2887491947902354,-0.15124207107619567
-1.2887491947902354,-0.15124207107619567
-1.2887491947902354,-0.15124207107619567
-1.2887491947902354,-0.15124207107619567
-1.2887491947902354,-0.15124207107619567
-1.2887491947902354,-0.15124207107619567
-1.2887491947902354,-0.15124207107619567
-1.2887491947902354,-0.15124207107619567
-1.2887491947902354,-0.15124207107619567
-1.2887491947902354,-0.15124207107619567
-1.2887491947902354,-0.15124207107619567
-1.3386498513762748,-0.14433608642467222
-1.3386498513762748,-0.14433608642467222
-1.3386498513762748,-0.14433608642467222
-1.3386498513762748,-0.14433608642467222
-1.3386498513762748,-0.14433608642467222
-1.3386498513762748,-0.14433608642467222
-1.3386498513762748,-0.14433608642467222
-1.3386498513762748,-0.14433608642467222
-1.3386498513762748,-0.14433608642467222
-1.3386498513762748,-0.14433608642467222
-1.3386498513762748,-0.14433608642467222
-1.3386498513762748,-0.14433608642467222
-1.390019066101818,-0.14007641936947118
-1.390019066101818,-0.14007641936947118
-1.390019066101818,-0.14007641936947118
-1.390019066101818,-0.14007641936947118
-1.390019066101818,-0.14007641936947118
-1.390019066101818,-0.14007641936947118
-1.390019066101818,-0.14007641936947118
-1.390019066101818,-0.14007641936947118
-1.390019066101818,-0.14007641936947118
-1.390019066101818,-0.14007641936947118
-1.390019066101818,-0.14007641936947118
-1.390019066101818,-0.14007641936947118
-1.390019066101818,-0.14007641936947118
-1.4429533923383153,-0.13442652845953887
-1.4429533923383153,-0.13442652845953887
-1.4429533923383153,-0.13442652845953887
-1.4429533923383153,-0.13442652845953887
-1.4429533923383153,-0.13442652845953887
-1.4429533923383153,-0.13442652845953887
-1.4429533923383153,-0.13442652845953887
-1.4429533923383153,-0.13442652845953887
-1.4429533923383153,-0.13442652845953887
-1.4429533923383153,-0.13442652845953887
-1.4429533923383153,-0.13442652845953887
-1.4429533923383153,-0.13442652845953887
-1.4429533923383153,-0.13442652845953887
-1.4429533923383153,-0.13442652845953887
-1.4429533923383153,-0.13442652845953887
-1.4429533923383153,-0.13442652845953887
-1.4923768264303607,-0.12222950145565499
-1.4923768264303607,-0.12222950145565499
-1.4923768264303607,-0.12222950145565499
-1.4923768264303607,-0.12222950145565499
-1.4923768264303607,-0.12222950145565499
-1.4923768264303607,-0.12222950145565499
-1.4923768264303607,-0.12222950145565499
-1.4923768264303607,-0.12222950145565499
-1.4923768264303607,-0.12222950145565499
-1.4923768264303607,-0.12222950145565499
-1.4923768264303607,-0.12222950145565499
-1.4923768264303607,-0.12222950145565499
-1.4923768264303607,-0.12222950145565499
-1.4923768264303607,-0.12222950145565499
-1.4923768264303607,-0.12222950145565499
-1.4923768264303607,-0.12222950145565499
-1.5426324973604741,-0.10717471736290124
-1.5426324973604741,-0.10717471736290124
-1.5426324973604741,-0.10717471736290124
-1.5426324973604741,-0.10717471736290124
-1.5426324973604741,-0.10717471736290124
-1.5426324973604741,-0.10717471736290124
-1.5426324973604741,-0.10717471736290124
-1.5426324973604741,-0.10717471736290124
-1.5426324973604741,-0.10717471736290124
-1.5426324973604741,-0.10717471736290124
-1.5426324973604741,-0.10717471736290124
-1.5426324973604741,-0.10717471736290124
-1.5426324973604741,-0.10717471736290124
-1.5426324973604741,-0.10717471736290124
-1.5426324973604741,-0.10717471736290124
-1.5426324973604741,-0.10717471736290124
-1.5426324973604741,-0.10717471736290124
-1.5426324973604741,-0.10717471736290124
-1.5426324973604741,-0.10717471736290124
-1.5426324973604741,-0.10717471736290124
-1.5426324973604741,-0.10717471736290124
-1.5426324973604741,-0.10717471736290124
-1.5919412958024934,-0.0991607114181651
-1.5919412958024934,-0.0991607114181651
-1.5919412958024934,-0.0991607114181651
-1.5919412958024934,-0.0991607114181651
-1.5919412958024934,-0.0991607114181651
-1.5919412958024934,-0.0991607114181651
-1.5919412958024934,-0.0991607114181651
-1.5919412958024934,-0.0991607114181651
-1.5919412958024934,-0.0991607114181651
-1.5919412958024934,-0.0991607114181651
-1.5919412958024934,-0.0991607114181651
-1.5919412958024934,-0.0991607114181651
-1.5919412958024934,-0.0991607114181651
-1.5919412958024934,-0.0991607114181651
-1.5919412958024934,-0.0991607114181651
-1.5919412958024934,-0.0991607114181651
-1.5919412958024934,-0.0991607114181651
-1.5919412958024934,-0.0991607114181651
-1.6431108448010723,-0.0949164696911302
-1.6431108448010723,-0.0949164696911302
-1.6431108448010723,-0.0949164696911302
-1.6431108448010723,-0.0949164696911302
-1.6431108448010723,-0.0949164696911302
-1.6431108448010723,-0.0949164696911302
-1.6431108448010723,-0.0949164696911302
-1.6431108448010723,-0.0949164696911302
-1.6431108448010723,-0.0949164696911302
-1.6431108448010723,-0.0949164696911302
-1.6431108448010723,-0.0949164696911302
-1.6431108448010723,-0.0949164696911302
-1.6431108448010723,-0.0949164696911302
-1.6431108448010723,-0.0949164696911302
-1.6431108448010723,-0.0949164696911302
-1.6431108448010723,-0.0949164696911302
-1.694903191489447,-0.09127676029733343
-1.694903191489447,-0.09127676029733343
-1.694903191489447,-0.09127676029733343
-1.694903191489447,-0.09127676029733343
-1.694903191489447,-0.09127676029733343
-1.694903191489447,-0.09127676029733343
-1.694903191489447,-0.09127676029733343
-1.694903191489447,-0.09127676029733343
-1.694903191489447,-0.09127676029733343
-1.694903191489447,-0.09127676029733343
-1.694903191489447,-0.09127676029733343
-1.694903191489447,-0.09127676029733343
-1.694903191489447,-0.09127676029733343
-1.694903191489447,-0.09127676029733343
-1.694903191489447,-0.09127676029733343
-1.694903191489447,-0.09127676029733343
-1.694903191489447,-0.09127676029733343
-1.694903191489447,-0.09127676029733343
-1.694903191489447,-0.09127676029733343
-1.694903191489447,-0.09127676029733343
-1.694903191489447,-0.09127676029733343
-1.694903191489447,-0.09127676029733343
-1.694903191489447,-0.09127676029733343
-1.694903191489447,-0.09127676029733343
-1.694903191489447,-0.09127676029733343
-1.694903191489447,-0.09127676029733343
-1.7459760252217662,-0.09522938907984456
-1.7459760252217662,-0.09522938907984456
-1.7459760252217662,-0.09522938907984456
-1.7459760252217662,-0.09522938907984456
-1.7459760252217662,-0.09522938907984456
-1.7459760252217662,-0.09522938907984456
-1.7459760252217662,-0.09522938907984456
-1.7459760252217662,-0.09522938907984456
-1.7459760252217662,-0.09522938907984456
-1.7459760252217662,-0.09522938907984456
-1.7459760252217662,-0.09522938907984456
-1.7459760252217662,-0.09522938907984456
-1.7459760252217662,-0.09522938907984456
-1.7459760252217662,-0.09522938907984456
-1.7459760252217662,-0.09522938907984456
-1.7459760252217662,-0.09522938907984456
-1.7459760252217662,-0.09522938907984456
-1.7971153077131454,-0.10580674862321322
-1.7971153077131454,-0.10580674862321322
-1.7971153077131454,-0.10580674862321322
-1.7971153077131454,-0.10580674862321322
-1.7971153077131454,-0.10580674862321322
-1.7971153077131454,-0.10580674862321322
-1.7971153077131454,-0.10580674862321322
-1.7971153077131454,-0.10580674862321322
-1.7971153077131454,-0.10580674862321322
-1.7971153077131454,-0.10580674862321322
-1.7971153077131454,-0.10580674862321322
-1.7971153077131454,-0.10580674862321322
-1.7971153077131454,-0.10580674862321322
-1.8474916425804415,-0.11677735726323703
-1.8474916425804415,-0.11677735726323703
-1.8474916425804415,-0.11677735726323703
-1.8474916425804415,-0.11677735726323703
-1.8474916425804415,-0.11677735726323703
-1.8474916425804415,-0.11677735726323703
-1.8474916425804415,-0.11677735726323703
-1.8474916425804415,-0.11677735726323703
-1.8474916425804415,-0.11677735726323703
-1.8474916425804415,-0.11677735726323703
-1.8474916425804415,-0.11677735726323703
-1.8474916425804415,-0.11677735726323703
-1.8474916425804415,-0.11677735726323703
-1.8474916425804415,-0.11677735726323703
-1.8474916425804415,-0.11677735726323703
-1.8474916425804415,-0.11677735726323703
-1.8474916425804415,-0.11677735726323703
-1.8474916425804415,-0.11677735726323703
-1.8474916425804415,-0.11677735726323703
-1.8945311062576269,-0.12742086794866078
-1.8945311062576269,-0.12742086794866078
-1.8945311062576269,-0.12742086794866078
-1.8945311062576269,-0.12742086794866078
-1.8945311062576269,-0.12742086794866078
-1.8945311062576269,-0.12742086794866078
-1.8945311062576269,-0.12742086794866078
-1.8945311062576269,-0.12742086794866078
