local_goals_x,local_goals_y,local_goals_yaw
-2.712940037068541,-0.2833200268717442,-2.437086444861287
-2.712940037068541,-0.2833200268717442,-2.437086444861287
-2.712940037068541,-0.2833200268717442,-2.437086444861287
-2.712940037068541,-0.2833200268717442,-2.437086444861287
-2.712940037068541,-0.2833200268717442,-2.437086444861287
-2.712940037068541,-0.2833200268717442,-2.437086444861287
-2.712940037068541,-0.2833200268717442,-2.437086444861287
-2.712940037068541,-0.2833200268717442,-2.437086444861287
-2.712940037068541,-0.2833200268717442,-2.437086444861287
-2.712940037068541,-0.2833200268717442,-2.437086444861287
-2.712940037068541,-0.2833200268717442,-2.437086444861287
-2.712940037068541,-0.2833200268717442,-2.437086444861287
-2.712940037068541,-0.2833200268717442,-2.437086444861287
-2.712940037068541,-0.2833200268717442,-2.437086444861287
-2.712940037068541,-0.2833200268717442,-2.437086444861287
-2.712940037068541,-0.2833200268717442,-2.437086444861287
-2.712940037068541,-0.2833200268717442,-2.437086444861287
-2.712940037068541,-0.2833200268717442,-2.437086444861287
-2.712940037068541,-0.2833200268717442,-2.437086444861287
-2.712940037068541,-0.2833200268717442,-2.437086444861287
-2.712940037068541,-0.2833200268717442,-2.437086444861287
-2.712940037068541,-0.2833200268717442,-2.437086444861287
-2.712940037068541,-0.2833200268717442,-2.437086444861287
-2.712940037068541,-0.2833200268717442,-2.437086444861287
-2.712940037068541,-0.2833200268717442,-2.437086444861287
-2.712940037068541,-0.2833200268717442,-2.437086444861287
-2.712940037068541,-0.2833200268717442,-2.437086444861287
-2.712940037068541,-0.2833200268717442,-2.437086444861287
-2.712940037068541,-0.2833200268717442,-2.437086444861287
-2.712940037068541,-0.2833200268717442,-2.437086444861287
-2.712940037068541,-0.2833200268717442,-2.437086444861287
-2.712940037068541,-0.2833200268717442,-2.437086444861287
-2.712940037068541,-0.2833200268717442,-2.437086444861287
-2.712940037068541,-0.2833200268717442,-2.437086444861287
-2.712940037068541,-0.2833200268717442,-2.437086444861287
-2.712940037068541,-0.2833200268717442,-2.437086444861287
-2.712940037068541,-0.2833200268717442,-2.437086444861287
-2.712940037068541,-0.2833200268717442,-2.437086444861287
-2.712940037068541,-0.2833200268717442,-2.437086444861287
-2.712940037068541,-0.2833200268717442,-2.437086444861287
-2.712940037068541,-0.2833200268717442,-2.437086444861287
-2.712940037068541,-0.2833200268717442,-2.437086444861287
-2.712940037068541,-0.2833200268717442,-2.437086444861287
-2.712940037068541,-0.2833200268717442,-2.437086444861287
-2.712940037068541,-0.2833200268717442,-2.437086444861287
-2.712940037068541,-0.2833200268717442,-2.437086444861287
-2.712940037068541,-0.2833200268717442,-2.437086444861287
-2.712940037068541,-0.2833200268717442,-2.437086444861287
-2.712940037068541,-0.2833200268717442,-2.437086444861287
-2.712940037068541,-0.2833200268717442,-2.437086444861287
-2.712940037068541,-0.2833200268717442,-2.437086444861287
-2.712940037068541,-0.2833200268717442,-2.437086444861287
-2.712940037068541,-0.2833200268717442,-2.437086444861287
-2.712940037068541,-0.2833200268717442,-2.437086444861287
-2.712940037068541,-0.2833200268717442,-2.437086444861287
-2.712940037068541,-0.2833200268717442,-2.437086444861287
-2.712940037068541,-0.2833200268717442,-2.437086444861287
-2.712940037068541,-0.2833200268717442,-2.437086444861287
-2.712940037068541,-0.2833200268717442,-2.437086444861287
-2.712940037068541,-0.2833200268717442,-2.437086444861287
-2.712940037068541,-0.2833200268717442,-2.437086444861287
-2.712940037068541,-0.2833200268717442,-2.437086444861287
-2.712940037068541,-0.2833200268717442,-2.437086444861287
-2.712940037068541,-0.2833200268717442,-2.437086444861287
-2.712940037068541,-0.2833200268717442,-2.437086444861287
-2.712940037068541,-0.2833200268717442,-2.437086444861287
-2.712940037068541,-0.2833200268717442,-2.437086444861287
-2.712940037068541,-0.2833200268717442,-2.437086444861287
-2.712940037068541,-0.2833200268717442,-2.437086444861287
-2.712940037068541,-0.2833200268717442,-2.437086444861287
-2.712940037068541,-0.2833200268717442,-2.437086444861287
-2.712940037068541,-0.2833200268717442,-2.437086444861287
-2.712940037068541,-0.2833200268717442,-2.437086444861287
-2.712940037068541,-0.2833200268717442,-2.437086444861287
-2.712940037068541,-0.2833200268717442,-2.437086444861287
-2.712940037068541,-0.2833200268717442,-2.437086444861287
-2.712940037068541,-0.2833200268717442,-2.437086444861287
-2.712940037068541,-0.2833200268717442,-2.437086444861287
-2.712940037068541,-0.2833200268717442,-2.437086444861287
-2.712940037068541,-0.2833200268717442,-2.437086444861287
-2.712940037068541,-0.2833200268717442,-2.437086444861287
-2.712940037068541,-0.2833200268717442,-2.437086444861287
-2.712940037068541,-0.2833200268717442,-2.437086444861287
-2.712940037068541,-0.2833200268717442,-2.437086444861287
-2.8785328123759144,-0.39443027074271375,-2.7150445320318313
-2.8785328123759144,-0.39443027074271375,-2.7150445320318313
-2.8785328123759144,-0.39443027074271375,-2.7150445320318313
-2.8785328123759144,-0.39443027074271375,-2.7150445320318313
-2.8785328123759144,-0.39443027074271375,-2.7150445320318313
-2.8785328123759144,-0.39443027074271375,-2.7150445320318313
-2.8785328123759144,-0.39443027074271375,-2.7150445320318313
-2.8785328123759144,-0.39443027074271375,-2.7150445320318313
-2.8785328123759144,-0.39443027074271375,-2.7150445320318313
-2.8785328123759144,-0.39443027074271375,-2.7150445320318313
-2.8785328123759144,-0.39443027074271375,-2.7150445320318313
-2.8785328123759144,-0.39443027074271375,-2.7150445320318313
-2.8785328123759144,-0.39443027074271375,-2.7150445320318313
-2.8785328123759144,-0.39443027074271375,-2.7150445320318313
-2.8785328123759144,-0.39443027074271375,-2.7150445320318313
-2.8785328123759144,-0.39443027074271375,-2.7150445320318313
-2.8785328123759144,-0.39443027074271375,-2.7150445320318313
-2.8785328123759144,-0.39443027074271375,-2.7150445320318313
-2.8785328123759144,-0.39443027074271375,-2.7150445320318313
-2.8785328123759144,-0.39443027074271375,-2.7150445320318313
-2.8785328123759144,-0.39443027074271375,-2.7150445320318313
-2.8785328123759144,-0.39443027074271375,-2.7150445320318313
-2.8785328123759144,-0.39443027074271375,-2.7150445320318313
-2.8785328123759144,-0.39443027074271375,-2.7150445320318313
-2.8785328123759144,-0.39443027074271375,-2.7150445320318313
-2.8785328123759144,-0.39443027074271375,-2.7150445320318313
-2.8785328123759144,-0.39443027074271375,-2.7150445320318313
-2.8785328123759144,-0.39443027074271375,-2.7150445320318313
-2.8785328123759144,-0.39443027074271375,-2.7150445320318313
-2.8785328123759144,-0.39443027074271375,-2.7150445320318313
-2.8785328123759144,-0.39443027074271375,-2.7150445320318313
-2.8785328123759144,-0.39443027074271375,-2.7150445320318313
-2.8785328123759144,-0.39443027074271375,-2.7150445320318313
-2.8785328123759144,-0.39443027074271375,-2.7150445320318313
-2.8785328123759144,-0.39443027074271375,-2.7150445320318313
-2.8785328123759144,-0.39443027074271375,-2.7150445320318313
-2.8785328123759144,-0.39443027074271375,-2.7150445320318313
-2.8785328123759144,-0.39443027074271375,-2.7150445320318313
-2.8785328123759144,-0.39443027074271375,-2.7150445320318313
-2.8785328123759144,-0.39443027074271375,-2.7150445320318313
-2.8785328123759144,-0.39443027074271375,-2.7150445320318313
-2.8785328123759144,-0.39443027074271375,-2.7150445320318313
-2.8785328123759144,-0.39443027074271375,-2.7150445320318313
-2.8785328123759144,-0.39443027074271375,-2.7150445320318313
-2.8785328123759144,-0.39443027074271375,-2.7150445320318313
-2.8785328123759144,-0.39443027074271375,-2.7150445320318313
-2.8785328123759144,-0.39443027074271375,-2.7150445320318313
-2.8785328123759144,-0.39443027074271375,-2.7150445320318313
-2.8785328123759144,-0.39443027074271375,-2.7150445320318313
-2.8785328123759144,-0.39443027074271375,-2.7150445320318313
-2.8785328123759144,-0.39443027074271375,-2.7150445320318313
-2.8785328123759144,-0.39443027074271375,-2.7150445320318313
-2.8785328123759144,-0.39443027074271375,-2.7150445320318313
-2.8785328123759144,-0.39443027074271375,-2.7150445320318313
-2.8785328123759144,-0.39443027074271375,-2.7150445320318313
-2.8785328123759144,-0.39443027074271375,-2.7150445320318313
-2.8785328123759144,-0.39443027074271375,-2.7150445320318313
-2.8785328123759144,-0.39443027074271375,-2.7150445320318313
-2.8785328123759144,-0.39443027074271375,-2.7150445320318313
-2.8785328123759144,-0.39443027074271375,-2.7150445320318313
-2.8785328123759144,-0.39443027074271375,-2.7150445320318313
-2.8785328123759144,-0.39443027074271375,-2.7150445320318313
-2.8785328123759144,-0.39443027074271375,-2.7150445320318313
-2.8785328123759144,-0.39443027074271375,-2.7150445320318313
-2.8785328123759144,-0.39443027074271375,-2.7150445320318313
-2.8785328123759144,-0.39443027074271375,-2.7150445320318313
-2.8785328123759144,-0.39443027074271375,-2.7150445320318313
-2.8785328123759144,-0.39443027074271375,-2.7150445320318313
-2.8785328123759144,-0.39443027074271375,-2.7150445320318313
-3.0573110900582527,-0.48881786957901274,-2.4276422043526464
-3.0573110900582527,-0.48881786957901274,-2.4276422043526464
-3.0573110900582527,-0.48881786957901274,-2.4276422043526464
-3.0573110900582527,-0.48881786957901274,-2.4276422043526464
-3.0573110900582527,-0.48881786957901274,-2.4276422043526464
-3.0573110900582527,-0.48881786957901274,-2.4276422043526464
-3.0573110900582527,-0.48881786957901274,-2.4276422043526464
-3.0573110900582527,-0.48881786957901274,-2.4276422043526464
-3.0573110900582527,-0.48881786957901274,-2.4276422043526464
-3.0573110900582527,-0.48881786957901274,-2.4276422043526464
-3.0573110900582527,-0.48881786957901274,-2.4276422043526464
-3.0573110900582527,-0.48881786957901274,-2.4276422043526464
-3.0573110900582527,-0.48881786957901274,-2.4276422043526464
-3.0573110900582527,-0.48881786957901274,-2.4276422043526464
-3.0573110900582527,-0.48881786957901274,-2.4276422043526464
-3.0573110900582527,-0.48881786957901274,-2.4276422043526464
-3.0573110900582527,-0.48881786957901274,-2.4276422043526464
-3.0573110900582527,-0.48881786957901274,-2.4276422043526464
-3.0573110900582527,-0.48881786957901274,-2.4276422043526464
-3.0573110900582527,-0.48881786957901274,-2.4276422043526464
-3.0573110900582527,-0.48881786957901274,-2.4276422043526464
-3.0573110900582527,-0.48881786957901274,-2.4276422043526464
-3.0573110900582527,-0.48881786957901274,-2.4276422043526464
-3.0573110900582527,-0.48881786957901274,-2.4276422043526464
-3.0573110900582527,-0.48881786957901274,-2.4276422043526464
-3.0573110900582527,-0.48881786957901274,-2.4276422043526464
-3.0573110900582527,-0.48881786957901274,-2.4276422043526464
-3.0573110900582527,-0.48881786957901274,-2.4276422043526464
-3.0573110900582527,-0.48881786957901274,-2.4276422043526464
-3.0573110900582527,-0.48881786957901274,-2.4276422043526464
-3.0573110900582527,-0.48881786957901274,-2.4276422043526464
-3.0573110900582527,-0.48881786957901274,-2.4276422043526464
-3.0573110900582527,-0.48881786957901274,-2.4276422043526464
-3.0573110900582527,-0.48881786957901274,-2.4276422043526464
-3.0573110900582527,-0.48881786957901274,-2.4276422043526464
-3.0573110900582527,-0.48881786957901274,-2.4276422043526464
-3.0573110900582527,-0.48881786957901274,-2.4276422043526464
-3.0573110900582527,-0.48881786957901274,-2.4276422043526464
-3.0573110900582527,-0.48881786957901274,-2.4276422043526464
-3.0573110900582527,-0.48881786957901274,-2.4276422043526464
-3.0573110900582527,-0.48881786957901274,-2.4276422043526464
-3.0573110900582527,-0.48881786957901274,-2.4276422043526464
-3.0573110900582527,-0.48881786957901274,-2.4276422043526464
-3.0573110900582527,-0.48881786957901274,-2.4276422043526464
-3.0573110900582527,-0.48881786957901274,-2.4276422043526464
-3.0573110900582527,-0.48881786957901274,-2.4276422043526464
-3.0573110900582527,-0.48881786957901274,-2.4276422043526464
-3.0573110900582527,-0.48881786957901274,-2.4276422043526464
-3.0573110900582527,-0.48881786957901274,-2.4276422043526464
-3.0573110900582527,-0.48881786957901274,-2.4276422043526464
-3.0573110900582527,-0.48881786957901274,-2.4276422043526464
-3.0573110900582527,-0.48881786957901274,-2.4276422043526464
-3.0573110900582527,-0.48881786957901274,-2.4276422043526464
-3.0573110900582527,-0.48881786957901274,-2.4276422043526464
-3.0573110900582527,-0.48881786957901274,-2.4276422043526464
-3.0573110900582527,-0.48881786957901274,-2.4276422043526464
-3.0573110900582527,-0.48881786957901274,-2.4276422043526464
-3.0573110900582527,-0.48881786957901274,-2.4276422043526464
-3.0573110900582527,-0.48881786957901274,-2.4276422043526464
-3.0573110900582527,-0.48881786957901274,-2.4276422043526464
-3.0573110900582527,-0.48881786957901274,-2.4276422043526464
-3.0573110900582527,-0.48881786957901274,-2.4276422043526464
-3.0573110900582527,-0.48881786957901274,-2.4276422043526464
-3.0573110900582527,-0.48881786957901274,-2.4276422043526464
-3.0573110900582527,-0.48881786957901274,-2.4276422043526464
-3.0573110900582527,-0.48881786957901274,-2.4276422043526464
-3.0573110900582527,-0.48881786957901274,-2.4276422043526464
-3.0573110900582527,-0.48881786957901274,-2.4276422043526464
-3.0573110900582527,-0.48881786957901274,-2.4276422043526464
-3.0573110900582527,-0.48881786957901274,-2.4276422043526464
-3.0573110900582527,-0.48881786957901274,-2.4276422043526464
-3.0573110900582527,-0.48881786957901274,-2.4276422043526464
-3.0573110900582527,-0.48881786957901274,-2.4276422043526464
-3.0573110900582527,-0.48881786957901274,-2.4276422043526464
-3.0573110900582527,-0.48881786957901274,-2.4276422043526464
-3.0573110900582527,-0.48881786957901274,-2.4276422043526464
-3.0573110900582527,-0.48881786957901274,-2.4276422043526464
-3.0573110900582527,-0.48881786957901274,-2.4276422043526464
-3.0573110900582527,-0.48881786957901274,-2.4276422043526464
-3.0573110900582527,-0.48881786957901274,-2.4276422043526464
-3.0573110900582527,-0.48881786957901274,-2.4276422043526464
-3.1894673214440132,-0.6400277956313293,-2.1816273512624713
-3.1894673214440132,-0.6400277956313293,-2.1816273512624713
-3.1894673214440132,-0.6400277956313293,-2.1816273512624713
-3.1894673214440132,-0.6400277956313293,-2.1816273512624713
-3.1894673214440132,-0.6400277956313293,-2.1816273512624713
-3.1894673214440132,-0.6400277956313293,-2.1816273512624713
-3.1894673214440132,-0.6400277956313293,-2.1816273512624713
-3.1894673214440132,-0.6400277956313293,-2.1816273512624713
-3.1894673214440132,-0.6400277956313293,-2.1816273512624713
-3.1894673214440132,-0.6400277956313293,-2.1816273512624713
-3.1894673214440132,-0.6400277956313293,-2.1816273512624713
-3.1894673214440132,-0.6400277956313293,-2.1816273512624713
-3.1894673214440132,-0.6400277956313293,-2.1816273512624713
-3.1894673214440132,-0.6400277956313293,-2.1816273512624713
-3.1894673214440132,-0.6400277956313293,-2.1816273512624713
-3.1894673214440132,-0.6400277956313293,-2.1816273512624713
-3.1894673214440132,-0.6400277956313293,-2.1816273512624713
-3.1894673214440132,-0.6400277956313293,-2.1816273512624713
-3.1894673214440132,-0.6400277956313293,-2.1816273512624713
-3.1894673214440132,-0.6400277956313293,-2.1816273512624713
-3.1894673214440132,-0.6400277956313293,-2.1816273512624713
-3.1894673214440132,-0.6400277956313293,-2.1816273512624713
-3.1894673214440132,-0.6400277956313293,-2.1816273512624713
-3.1894673214440132,-0.6400277956313293,-2.1816273512624713
-3.1894673214440132,-0.6400277956313293,-2.1816273512624713
-3.1894673214440132,-0.6400277956313293,-2.1816273512624713
-3.1894673214440132,-0.6400277956313293,-2.1816273512624713
-3.1894673214440132,-0.6400277956313293,-2.1816273512624713
-3.1894673214440132,-0.6400277956313293,-2.1816273512624713
-3.1894673214440132,-0.6400277956313293,-2.1816273512624713
-3.1894673214440132,-0.6400277956313293,-2.1816273512624713
-3.1894673214440132,-0.6400277956313293,-2.1816273512624713
-3.1894673214440132,-0.6400277956313293,-2.1816273512624713
-3.1894673214440132,-0.6400277956313293,-2.1816273512624713
-3.1894673214440132,-0.6400277956313293,-2.1816273512624713
-3.1894673214440132,-0.6400277956313293,-2.1816273512624713
-3.1894673214440132,-0.6400277956313293,-2.1816273512624713
-3.1894673214440132,-0.6400277956313293,-2.1816273512624713
-3.1894673214440132,-0.6400277956313293,-2.1816273512624713
-3.1894673214440132,-0.6400277956313293,-2.1816273512624713
-3.1894673214440132,-0.6400277956313293,-2.1816273512624713
-3.1894673214440132,-0.6400277956313293,-2.1816273512624713
-3.1894673214440132,-0.6400277956313293,-2.1816273512624713
-3.1894673214440132,-0.6400277956313293,-2.1816273512624713
-3.1894673214440132,-0.6400277956313293,-2.1816273512624713
-3.1894673214440132,-0.6400277956313293,-2.1816273512624713
-3.1894673214440132,-0.6400277956313293,-2.1816273512624713
-3.1894673214440132,-0.6400277956313293,-2.1816273512624713
-3.1894673214440132,-0.6400277956313293,-2.1816273512624713
-3.1894673214440132,-0.6400277956313293,-2.1816273512624713
-3.1894673214440132,-0.6400277956313293,-2.1816273512624713
-3.1894673214440132,-0.6400277956313293,-2.1816273512624713
-3.1894673214440132,-0.6400277956313293,-2.1816273512624713
-3.1894673214440132,-0.6400277956313293,-2.1816273512624713
-3.1894673214440132,-0.6400277956313293,-2.1816273512624713
-3.1894673214440132,-0.6400277956313293,-2.1816273512624713
-3.1894673214440132,-0.6400277956313293,-2.1816273512624713
-3.1894673214440132,-0.6400277956313293,-2.1816273512624713
-3.1894673214440132,-0.6400277956313293,-2.1816273512624713
-3.1894673214440132,-0.6400277956313293,-2.1816273512624713
-3.1894673214440132,-0.6400277956313293,-2.1816273512624713
-3.1894673214440132,-0.6400277956313293,-2.1816273512624713
-3.1894673214440132,-0.6400277956313293,-2.1816273512624713
-3.1894673214440132,-0.6400277956313293,-2.1816273512624713
-3.1894673214440132,-0.6400277956313293,-2.1816273512624713
-3.1894673214440132,-0.6400277956313293,-2.1816273512624713
-3.1894673214440132,-0.6400277956313293,-2.1816273512624713
-3.1894673214440132,-0.6400277956313293,-2.1816273512624713
-3.1894673214440132,-0.6400277956313293,-2.1816273512624713
-3.1894673214440132,-0.6400277956313293,-2.1816273512624713
-3.1894673214440132,-0.6400277956313293,-2.1816273512624713
-3.3036058765213374,-0.8009366658038574,-1.9951841428999226
-3.3036058765213374,-0.8009366658038574,-1.9951841428999226
-3.3036058765213374,-0.8009366658038574,-1.9951841428999226
-3.3036058765213374,-0.8009366658038574,-1.9951841428999226
-3.3036058765213374,-0.8009366658038574,-1.9951841428999226
-3.3036058765213374,-0.8009366658038574,-1.9951841428999226
-3.3036058765213374,-0.8009366658038574,-1.9951841428999226
-3.3036058765213374,-0.8009366658038574,-1.9951841428999226
-3.3036058765213374,-0.8009366658038574,-1.9951841428999226
-3.3036058765213374,-0.8009366658038574,-1.9951841428999226
-3.3036058765213374,-0.8009366658038574,-1.9951841428999226
-3.3036058765213374,-0.8009366658038574,-1.9951841428999226
-3.3036058765213374,-0.8009366658038574,-1.9951841428999226
-3.3036058765213374,-0.8009366658038574,-1.9951841428999226
-3.3036058765213374,-0.8009366658038574,-1.9951841428999226
-3.3036058765213374,-0.8009366658038574,-1.9951841428999226
-3.3036058765213374,-0.8009366658038574,-1.9951841428999226
-3.3036058765213374,-0.8009366658038574,-1.9951841428999226
-3.3036058765213374,-0.8009366658038574,-1.9951841428999226
-3.3036058765213374,-0.8009366658038574,-1.9951841428999226
-3.3036058765213374,-0.8009366658038574,-1.9951841428999226
-3.3036058765213374,-0.8009366658038574,-1.9951841428999226
-3.3036058765213374,-0.8009366658038574,-1.9951841428999226
-3.3036058765213374,-0.8009366658038574,-1.9951841428999226
-3.3036058765213374,-0.8009366658038574,-1.9951841428999226
-3.3036058765213374,-0.8009366658038574,-1.9951841428999226
-3.3036058765213374,-0.8009366658038574,-1.9951841428999226
-3.3036058765213374,-0.8009366658038574,-1.9951841428999226
-3.3036058765213374,-0.8009366658038574,-1.9951841428999226
-3.3036058765213374,-0.8009366658038574,-1.9951841428999226
-3.3036058765213374,-0.8009366658038574,-1.9951841428999226
-3.3036058765213374,-0.8009366658038574,-1.9951841428999226
-3.3036058765213374,-0.8009366658038574,-1.9951841428999226
-3.3036058765213374,-0.8009366658038574,-1.9951841428999226
-3.3036058765213374,-0.8009366658038574,-1.9951841428999226
-3.3036058765213374,-0.8009366658038574,-1.9951841428999226
-3.3036058765213374,-0.8009366658038574,-1.9951841428999226
-3.3036058765213374,-0.8009366658038574,-1.9951841428999226
-3.3036058765213374,-0.8009366658038574,-1.9951841428999226
-3.3036058765213374,-0.8009366658038574,-1.9951841428999226
-3.3036058765213374,-0.8009366658038574,-1.9951841428999226
-3.3036058765213374,-0.8009366658038574,-1.9951841428999226
-3.3036058765213374,-0.8009366658038574,-1.9951841428999226
-3.3036058765213374,-0.8009366658038574,-1.9951841428999226
-3.3036058765213374,-0.8009366658038574,-1.9951841428999226
-3.3036058765213374,-0.8009366658038574,-1.9951841428999226
-3.3036058765213374,-0.8009366658038574,-1.9951841428999226
-3.3036058765213374,-0.8009366658038574,-1.9951841428999226
-3.3036058765213374,-0.8009366658038574,-1.9951841428999226
-3.3036058765213374,-0.8009366658038574,-1.9951841428999226
-3.3036058765213374,-0.8009366658038574,-1.9951841428999226
-3.3036058765213374,-0.8009366658038574,-1.9951841428999226
-3.3036058765213374,-0.8009366658038574,-1.9951841428999226
-3.3036058765213374,-0.8009366658038574,-1.9951841428999226
-3.3036058765213374,-0.8009366658038574,-1.9951841428999226
-3.3036058765213374,-0.8009366658038574,-1.9951841428999226
-3.3036058765213374,-0.8009366658038574,-1.9951841428999226
-3.3036058765213374,-0.8009366658038574,-1.9951841428999226
-3.3036058765213374,-0.8009366658038574,-1.9951841428999226
-3.3036058765213374,-0.8009366658038574,-1.9951841428999226
-3.3036058765213374,-0.8009366658038574,-1.9951841428999226
-3.3036058765213374,-0.8009366658038574,-1.9951841428999226
-3.3036058765213374,-0.8009366658038574,-1.9951841428999226
-3.3036058765213374,-0.8009366658038574,-1.9951841428999226
-3.3036058765213374,-0.8009366658038574,-1.9951841428999226
-3.3036058765213374,-0.8009366658038574,-1.9951841428999226
-3.3036058765213374,-0.8009366658038574,-1.9951841428999226
-3.3036058765213374,-0.8009366658038574,-1.9951841428999226
-3.3036058765213374,-0.8009366658038574,-1.9951841428999226
-3.3036058765213374,-0.8009366658038574,-1.9951841428999226
-3.3036058765213374,-0.8009366658038574,-1.9951841428999226
-3.3036058765213374,-0.8009366658038574,-1.9951841428999226
-3.423540818563217,-0.9609511296509721,-2.5458981272802834
-3.423540818563217,-0.9609511296509721,-2.5458981272802834
-3.423540818563217,-0.9609511296509721,-2.5458981272802834
-3.423540818563217,-0.9609511296509721,-2.5458981272802834
-3.423540818563217,-0.9609511296509721,-2.5458981272802834
-3.423540818563217,-0.9609511296509721,-2.5458981272802834
-3.423540818563217,-0.9609511296509721,-2.5458981272802834
-3.423540818563217,-0.9609511296509721,-2.5458981272802834
-3.423540818563217,-0.9609511296509721,-2.5458981272802834
-3.423540818563217,-0.9609511296509721,-2.5458981272802834
-3.423540818563217,-0.9609511296509721,-2.5458981272802834
-3.423540818563217,-0.9609511296509721,-2.5458981272802834
-3.423540818563217,-0.9609511296509721,-2.5458981272802834
-3.423540818563217,-0.9609511296509721,-2.5458981272802834
-3.423540818563217,-0.9609511296509721,-2.5458981272802834
-3.423540818563217,-0.9609511296509721,-2.5458981272802834
-3.423540818563217,-0.9609511296509721,-2.5458981272802834
-3.423540818563217,-0.9609511296509721,-2.5458981272802834
-3.423540818563217,-0.9609511296509721,-2.5458981272802834
-3.423540818563217,-0.9609511296509721,-2.5458981272802834
-3.423540818563217,-0.9609511296509721,-2.5458981272802834
-3.423540818563217,-0.9609511296509721,-2.5458981272802834
-3.423540818563217,-0.9609511296509721,-2.5458981272802834
-3.423540818563217,-0.9609511296509721,-2.5458981272802834
-3.423540818563217,-0.9609511296509721,-2.5458981272802834
-3.423540818563217,-0.9609511296509721,-2.5458981272802834
-3.423540818563217,-0.9609511296509721,-2.5458981272802834
-3.423540818563217,-0.9609511296509721,-2.5458981272802834
-3.423540818563217,-0.9609511296509721,-2.5458981272802834
-3.423540818563217,-0.9609511296509721,-2.5458981272802834
-3.423540818563217,-0.9609511296509721,-2.5458981272802834
-3.423540818563217,-0.9609511296509721,-2.5458981272802834
-3.423540818563217,-0.9609511296509721,-2.5458981272802834
-3.423540818563217,-0.9609511296509721,-2.5458981272802834
-3.423540818563217,-0.9609511296509721,-2.5458981272802834
-3.423540818563217,-0.9609511296509721,-2.5458981272802834
-3.423540818563217,-0.9609511296509721,-2.5458981272802834
-3.423540818563217,-0.9609511296509721,-2.5458981272802834
-3.423540818563217,-0.9609511296509721,-2.5458981272802834
-3.423540818563217,-0.9609511296509721,-2.5458981272802834
-3.423540818563217,-0.9609511296509721,-2.5458981272802834
-3.423540818563217,-0.9609511296509721,-2.5458981272802834
-3.423540818563217,-0.9609511296509721,-2.5458981272802834
-3.423540818563217,-0.9609511296509721,-2.5458981272802834
-3.423540818563217,-0.9609511296509721,-2.5458981272802834
-3.423540818563217,-0.9609511296509721,-2.5458981272802834
-3.423540818563217,-0.9609511296509721,-2.5458981272802834
-3.423540818563217,-0.9609511296509721,-2.5458981272802834
-3.423540818563217,-0.9609511296509721,-2.5458981272802834
-3.423540818563217,-0.9609511296509721,-2.5458981272802834
-3.423540818563217,-0.9609511296509721,-2.5458981272802834
-3.423540818563217,-0.9609511296509721,-2.5458981272802834
-3.423540818563217,-0.9609511296509721,-2.5458981272802834
-3.423540818563217,-0.9609511296509721,-2.5458981272802834
-3.423540818563217,-0.9609511296509721,-2.5458981272802834
-3.423540818563217,-0.9609511296509721,-2.5458981272802834
-3.423540818563217,-0.9609511296509721,-2.5458981272802834
-3.423540818563217,-0.9609511296509721,-2.5458981272802834
-3.423540818563217,-0.9609511296509721,-2.5458981272802834
-3.423540818563217,-0.9609511296509721,-2.5458981272802834
-3.423540818563217,-0.9609511296509721,-2.5458981272802834
-3.423540818563217,-0.9609511296509721,-2.5458981272802834
-3.423540818563217,-0.9609511296509721,-2.5458981272802834
-3.423540818563217,-0.9609511296509721,-2.5458981272802834
-3.423540818563217,-0.9609511296509721,-2.5458981272802834
-3.423540818563217,-0.9609511296509721,-2.5458981272802834
-3.5860787211576475,-1.0774153975292975,-2.4551126024782706
-3.5860787211576475,-1.0774153975292975,-2.4551126024782706
-3.5860787211576475,-1.0774153975292975,-2.4551126024782706
-3.5860787211576475,-1.0774153975292975,-2.4551126024782706
-3.5860787211576475,-1.0774153975292975,-2.4551126024782706
-3.5860787211576475,-1.0774153975292975,-2.4551126024782706
-3.5860787211576475,-1.0774153975292975,-2.4551126024782706
-3.5860787211576475,-1.0774153975292975,-2.4551126024782706
-3.5860787211576475,-1.0774153975292975,-2.4551126024782706
-3.5860787211576475,-1.0774153975292975,-2.4551126024782706
-3.5860787211576475,-1.0774153975292975,-2.4551126024782706
-3.5860787211576475,-1.0774153975292975,-2.4551126024782706
-3.5860787211576475,-1.0774153975292975,-2.4551126024782706
-3.5860787211576475,-1.0774153975292975,-2.4551126024782706
-3.5860787211576475,-1.0774153975292975,-2.4551126024782706
-3.5860787211576475,-1.0774153975292975,-2.4551126024782706
-3.5860787211576475,-1.0774153975292975,-2.4551126024782706
-3.5860787211576475,-1.0774153975292975,-2.4551126024782706
-3.5860787211576475,-1.0774153975292975,-2.4551126024782706
-3.5860787211576475,-1.0774153975292975,-2.4551126024782706
-3.5860787211576475,-1.0774153975292975,-2.4551126024782706
-3.5860787211576475,-1.0774153975292975,-2.4551126024782706
-3.5860787211576475,-1.0774153975292975,-2.4551126024782706
-3.5860787211576475,-1.0774153975292975,-2.4551126024782706
-3.5860787211576475,-1.0774153975292975,-2.4551126024782706
-3.5860787211576475,-1.0774153975292975,-2.4551126024782706
-3.5860787211576475,-1.0774153975292975,-2.4551126024782706
-3.5860787211576475,-1.0774153975292975,-2.4551126024782706
-3.5860787211576475,-1.0774153975292975,-2.4551126024782706
-3.5860787211576475,-1.0774153975292975,-2.4551126024782706
